time,Router_0_total_load,Router_1_total_load,Router_2_total_load
1.279619999999992,55.0,,
1.279649999999992,56.0,,
1.3,0.0,0.0,0.0
1.3384999999999971,111.0,,
1.340999999999997,110.0,,
1.343499999999997,109.0,,
1.345999999999997,108.0,,
1.348499999999997,107.0,,
1.3509999999999969,106.0,,
1.3534999999999968,105.0,,
1.3559999999999968,104.0,,
1.3584999999999967,103.0,,
1.3609999999999967,102.0,,
1.3634999999999966,101.0,,
1.3659999999999966,100.0,,
1.3684999999999965,99.0,,
1.3709999999999964,98.0,,
1.3734999999999964,97.0,,
1.3759999999999963,96.0,,
1.3784999999999963,95.0,,
1.379649999999992,31.0,,
1.380679999999992,40.0,,
1.3807099999999919,70.0,,
1.3809999999999962,96.0,,
1.3817399999999918,41.0,,
1.3817699999999917,71.0,,
1.3827999999999916,43.0,,
1.3828299999999916,71.0,,
1.3834999999999962,101.0,,
1.3838599999999914,44.0,,
1.3838899999999914,72.0,,
1.3849199999999913,46.0,,
1.3849499999999912,72.0,,
1.385979999999991,48.0,,
1.3859999999999961,108.0,,
1.386009999999991,73.0,,
1.387039999999991,49.0,,
1.387069999999991,73.0,,
1.3880999999999908,51.0,,
1.3881299999999908,73.0,,
1.388499999999996,114.0,,
1.3891599999999906,52.0,,
1.3891899999999906,74.0,,
1.3902199999999905,73.0,,
1.390999999999996,117.0,,
1.3912499999999903,73.0,,
1.3922799999999902,72.0,,
1.39330999999999,71.0,,
1.393499999999996,119.0,,
1.39433999999999,71.0,,
1.3953699999999898,70.0,,
1.395999999999996,120.0,,
1.3963999999999896,70.0,,
1.3974299999999895,69.0,,
1.3984599999999894,68.0,,
1.3984999999999959,122.0,,
1.3994899999999892,68.0,,
1.4000000000000001,0.0,0.0,0.0
1.400519999999989,67.0,,
1.4009999999999958,123.0,,
1.401549999999989,67.0,,
1.4025799999999888,66.0,,
1.4034999999999958,124.0,,
1.4036099999999887,66.0,,
1.4046399999999886,65.0,,
1.4056699999999884,64.0,,
1.4059999999999957,126.0,,
1.4066999999999883,64.0,,
1.4077299999999882,64.0,,
1.4084999999999956,128.0,,
1.4109999999999956,127.0,,
1.4134999999999955,126.0,,
1.4159999999999955,125.0,,
1.4184999999999954,124.0,,
1.4209999999999954,123.0,,
1.4234999999999953,122.0,,
1.4259999999999953,121.0,,
1.4284999999999952,120.0,,
1.4309999999999952,119.0,,
1.4334999999999951,118.0,,
1.435999999999995,117.0,,
1.438499999999995,116.0,,
1.440999999999995,115.0,,
1.443499999999995,114.0,,
1.4459999999999948,113.0,,
1.4484999999999948,112.0,,
1.4509999999999947,111.0,,
1.4534999999999947,110.0,,
1.4559999999999946,109.0,,
1.4584999999999946,108.0,,
1.4609999999999945,107.0,,
1.4634999999999945,106.0,,
1.4659999999999944,105.0,,
1.4684999999999944,104.0,,
1.4709999999999943,103.0,,
1.4734999999999943,102.0,,
1.4759999999999942,101.0,,
1.4784999999999942,100.0,,
1.480999999999994,99.0,,
1.483499999999994,98.0,,
1.485999999999994,97.0,,
1.488499999999994,96.0,,
1.4909999999999939,95.0,,
1.4934999999999938,94.0,,
1.4959999999999938,93.0,,
1.4984999999999937,92.0,,
1.5000000000000002,0.0,0.0,0.0
1.5009999999999937,91.0,,
1.5034999999999936,90.0,,
1.5059999999999936,89.0,,
1.5077299999999882,79.0,,
1.5084999999999935,87.0,,
1.508759999999988,103.0,,
1.509789999999988,25.0,,
1.509819999999988,103.0,,
1.5108499999999878,102.0,,
1.5109999999999935,91.0,,
1.5118799999999877,102.0,,
1.5129099999999875,101.0,,
1.5134999999999934,92.0,,
1.5139399999999874,101.0,,
1.5149699999999873,100.0,,
1.5159999999999871,99.0,,
1.5159999999999934,94.0,,
1.517029999999987,99.0,,
1.5180599999999869,98.0,,
1.5184999999999933,95.0,,
1.5190899999999867,98.0,,
1.5201199999999866,97.0,,
1.5209999999999932,96.0,,
1.5211499999999865,97.0,,
1.5221799999999863,96.0,,
1.5232099999999862,95.0,,
1.5234999999999932,98.0,,
1.524239999999986,95.0,,
1.525269999999986,94.0,,
1.5259999999999931,99.0,,
1.5262999999999858,94.0,,
1.5273299999999856,93.0,,
1.5283599999999855,92.0,,
1.528499999999993,101.0,,
1.5293899999999854,92.0,,
1.5304199999999852,38.0,,
1.5304499999999852,92.0,,
1.530999999999993,104.0,,
1.531479999999985,92.0,,
1.532509999999985,91.0,,
1.533499999999993,105.0,,
1.5335399999999848,91.0,,
1.5345699999999847,90.0,,
1.5355999999999845,89.0,,
1.535999999999993,107.0,,
1.5366299999999844,89.0,,
1.5376599999999843,88.0,,
1.5384999999999929,108.0,,
1.5386899999999841,88.0,,
1.539719999999984,87.0,,
1.5407499999999839,86.0,,
1.5409999999999928,110.0,,
1.5417799999999837,86.0,,
1.5428099999999836,85.0,,
1.5434999999999928,111.0,,
1.5438399999999834,85.0,,
1.5448699999999833,84.0,,
1.5458999999999832,83.0,,
1.5459999999999927,113.0,,
1.546929999999983,83.0,,
1.547959999999983,82.0,,
1.5484999999999927,114.0,,
1.5489899999999828,82.0,,
1.5500199999999826,81.0,,
1.5509999999999926,115.0,,
1.5510499999999825,50.0,,
1.5510799999999825,82.0,,
1.5521099999999823,81.0,,
1.5531399999999822,80.0,,
1.5534999999999926,119.0,,
1.554169999999982,80.0,,
1.555199999999982,79.0,,
1.5559999999999925,120.0,,
1.5562299999999818,79.0,,
1.5572599999999817,78.0,,
1.5582899999999815,77.0,,
1.5584999999999924,122.0,,
1.5593199999999814,77.0,,
1.5603499999999813,76.0,,
1.5609999999999924,123.0,,
1.5613799999999811,76.0,,
1.562409999999981,75.0,,
1.5634399999999808,74.0,,
1.5634999999999923,125.0,,
1.5644699999999807,74.0,,
1.5654999999999806,73.0,,
1.5659999999999923,126.0,,
1.5665299999999804,73.0,,
1.5675599999999803,72.0,,
1.5684999999999922,127.0,,
1.5685899999999802,72.0,,
1.56961999999998,71.0,,
1.57064999999998,70.0,,
1.5709999999999922,129.0,,
1.5716799999999798,63.0,,
1.5717099999999797,71.0,,
1.5727399999999796,70.0,,
1.5734999999999921,132.0,,
1.5737699999999795,70.0,,
1.5747999999999793,69.0,,
1.5758299999999792,68.0,,
1.575999999999992,134.0,,
1.576859999999979,68.0,,
1.577889999999979,68.0,,
1.578499999999992,136.0,,
1.580999999999992,135.0,,
1.583499999999992,134.0,,
1.5859999999999919,133.0,,
1.5884999999999918,132.0,,
1.5909999999999918,131.0,,
1.5934999999999917,130.0,,
1.5959999999999916,129.0,,
1.5984999999999916,128.0,,
1.6000000000000003,0.0,0.0,0.0
1.6009999999999915,127.0,,
1.6034999999999915,126.0,,
1.6059999999999914,125.0,,
1.6084999999999914,124.0,,
1.6109999999999913,123.0,,
1.6134999999999913,122.0,,
1.6159999999999912,121.0,,
1.6184999999999912,120.0,,
1.6209999999999911,119.0,,
1.623499999999991,118.0,,
1.625999999999991,117.0,,
1.628499999999991,116.0,,
1.630999999999991,115.0,,
1.6334999999999908,114.0,,
1.6359999999999908,113.0,,
1.6384999999999907,112.0,,
1.6409999999999907,111.0,,
1.6434999999999906,110.0,,
1.6459999999999906,109.0,,
1.6484999999999905,108.0,,
1.6509999999999905,107.0,,
1.6534999999999904,106.0,,
1.6559999999999904,105.0,,
1.6584999999999903,104.0,,
1.6609999999999903,103.0,,
1.6634999999999902,102.0,,
1.6659999999999902,101.0,,
1.66849999999999,100.0,,
1.67099999999999,99.0,,
1.67349999999999,98.0,,
1.67599999999999,97.0,,
1.677889999999979,79.0,,
1.6784999999999899,95.0,,
1.6789199999999789,107.0,,
1.6799499999999787,106.0,,
1.6809799999999786,105.0,,
1.6809999999999898,97.0,,
1.6820099999999785,105.0,,
1.6830399999999783,104.0,,
1.6834999999999898,98.0,,
1.6840699999999782,104.0,,
1.685099999999978,103.0,,
1.6859999999999897,99.0,,
1.686129999999978,103.0,,
1.6871599999999778,102.0,,
1.6881899999999777,101.0,,
1.6884999999999897,101.0,,
1.6892199999999775,101.0,,
1.6902499999999774,100.0,,
1.6909999999999896,102.0,,
1.6912799999999772,100.0,,
1.692309999999977,36.0,,
1.692339999999977,100.0,,
1.693369999999977,99.0,,
1.6934999999999896,106.0,,
1.6943999999999768,99.0,,
1.6954299999999767,98.0,,
1.6959999999999895,107.0,,
1.6964599999999765,98.0,,
1.6974899999999764,97.0,,
1.6984999999999895,108.0,,
1.6985199999999763,97.0,,
1.6995499999999761,96.0,,
1.7000000000000004,0.0,0.0,0.0
1.700579999999976,95.0,,
1.7009999999999894,110.0,,
1.7016099999999759,95.0,,
1.7026399999999757,94.0,,
1.7034999999999894,111.0,,
1.7036699999999756,94.0,,
1.7046999999999755,93.0,,
1.7057299999999753,92.0,,
1.7059999999999893,113.0,,
1.7067599999999752,92.0,,
1.707789999999975,91.0,,
1.7084999999999892,114.0,,
1.708819999999975,91.0,,
1.7098499999999748,90.0,,
1.7108799999999746,89.0,,
1.7109999999999892,116.0,,
1.7119099999999745,89.0,,
1.7129399999999744,49.0,,
1.7129699999999743,89.0,,
1.7134999999999891,119.0,,
1.7139999999999742,89.0,,
1.715029999999974,88.0,,
1.715999999999989,120.0,,
1.716059999999974,88.0,,
1.7170899999999738,87.0,,
1.7181199999999737,86.0,,
1.718499999999989,122.0,,
1.7191499999999735,86.0,,
1.7201799999999734,85.0,,
1.720999999999989,123.0,,
1.7212099999999733,85.0,,
1.7222399999999731,84.0,,
1.723269999999973,83.0,,
1.723499999999989,125.0,,
1.7242999999999729,83.0,,
1.7253299999999727,82.0,,
1.7259999999999889,126.0,,
1.7263599999999726,82.0,,
1.7273899999999724,81.0,,
1.7284199999999723,80.0,,
1.7284999999999888,128.0,,
1.7294499999999722,80.0,,
1.730479999999972,79.0,,
1.7309999999999888,129.0,,
1.731509999999972,79.0,,
1.7325399999999718,78.0,,
1.7334999999999887,130.0,,
1.7335699999999716,61.0,,
1.7335999999999716,79.0,,
1.7346299999999715,78.0,,
1.7356599999999713,77.0,,
1.7359999999999887,134.0,,
1.7366899999999712,77.0,,
1.737719999999971,76.0,,
1.7384999999999886,135.0,,
1.738749999999971,76.0,,
1.7397799999999708,75.0,,
1.7408099999999707,74.0,,
1.7409999999999886,137.0,,
1.7418399999999705,74.0,,
1.7428699999999704,73.0,,
1.7434999999999885,138.0,,
1.7438999999999703,73.0,,
1.7449299999999701,72.0,,
1.74595999999997,71.0,,
1.7459999999999885,140.0,,
1.7469899999999698,71.0,,
1.7480199999999697,71.0,,
1.7484999999999884,142.0,,
1.7509999999999883,141.0,,
1.7534999999999883,140.0,,
1.7559999999999882,139.0,,
1.7584999999999882,138.0,,
1.7609999999999881,137.0,,
1.763499999999988,136.0,,
1.765999999999988,135.0,,
1.768499999999988,134.0,,
1.770999999999988,133.0,,
1.7734999999999879,132.0,,
1.7759999999999878,131.0,,
1.7784999999999878,130.0,,
1.7809999999999877,129.0,,
1.7834999999999877,128.0,,
1.7859999999999876,127.0,,
1.7884999999999875,126.0,,
1.7909999999999875,125.0,,
1.7934999999999874,124.0,,
1.7959999999999874,123.0,,
1.7984999999999873,122.0,,
1.8000000000000005,0.0,0.0,0.0
1.8009999999999873,121.0,,
1.8034999999999872,120.0,,
1.8059999999999872,119.0,,
1.8084999999999871,118.0,,
1.810999999999987,117.0,,
1.813499999999987,116.0,,
1.815999999999987,115.0,,
1.818499999999987,114.0,,
1.8209999999999869,113.0,,
1.8234999999999868,112.0,,
1.8259999999999867,111.0,,
1.8284999999999867,110.0,,
1.8309999999999866,109.0,,
1.8334999999999866,108.0,,
1.8359999999999865,107.0,,
1.8384999999999865,106.0,,
1.8409999999999864,105.0,,
1.8434999999999864,104.0,,
1.8459999999999863,103.0,,
1.8480199999999698,79.0,,
1.8484999999999863,101.0,,
1.8490499999999697,110.0,,
1.8500799999999695,109.0,,
1.8509999999999862,102.0,,
1.8511099999999694,109.0,,
1.8521399999999693,108.0,,
1.8531699999999691,107.0,,
1.8534999999999862,104.0,,
1.854199999999969,34.0,,
1.854229999999969,108.0,,
1.8552599999999688,107.0,,
1.855999999999986,107.0,,
1.8562899999999687,107.0,,
1.8573199999999686,106.0,,
1.8583499999999684,105.0,,
1.858499999999986,109.0,,
1.8593799999999683,105.0,,
1.8604099999999681,104.0,,
1.860999999999986,110.0,,
1.861439999999968,104.0,,
1.8624699999999679,103.0,,
1.8634999999999677,102.0,,
1.863499999999986,112.0,,
1.8645299999999676,102.0,,
1.8655599999999675,101.0,,
1.865999999999986,113.0,,
1.8665899999999673,101.0,,
1.8676199999999672,100.0,,
1.8684999999999858,114.0,,
1.868649999999967,100.0,,
1.869679999999967,99.0,,
1.8707099999999668,98.0,,
1.8709999999999858,116.0,,
1.8717399999999667,98.0,,
1.8727699999999665,97.0,,
1.8734999999999857,117.0,,
1.8737999999999664,97.0,,
1.8748299999999662,47.0,,
1.8748599999999662,97.0,,
1.875889999999966,96.0,,
1.8759999999999857,121.0,,
1.876919999999966,96.0,,
1.8779499999999658,95.0,,
1.8784999999999856,122.0,,
1.8789799999999657,95.0,,
1.8799799999999656,43.0,,
1.8809799999999655,41.0,,
1.8809999999999856,120.0,,
1.8819799999999653,41.0,,
1.8829799999999652,39.0,,
1.8834999999999855,117.0,,
1.8839799999999651,39.0,,
1.884979999999965,37.0,,
1.885979999999965,35.0,,
1.8859999999999855,113.0,,
1.8869799999999648,35.0,,
1.8879799999999647,33.0,,
1.8884999999999854,110.0,,
1.8889799999999646,33.0,,
1.8899799999999645,31.0,,
1.8909799999999644,29.0,,
1.8909999999999854,106.0,,
1.8919799999999642,29.0,,
1.8929799999999641,27.0,,
1.8934999999999853,103.0,,
1.893979999999964,27.0,,
1.894979999999964,25.0,,
1.8959799999999638,23.0,,
1.8959999999999853,99.0,,
1.8969799999999637,23.0,,
1.8979799999999636,21.0,,
1.8984999999999852,96.0,,
1.8989799999999635,21.0,,
1.8999799999999634,19.0,,
1.9000000000000006,0.0,0.0,0.0
1.9009799999999633,17.0,,
1.9009999999999851,92.0,,
1.9019799999999631,17.0,,
1.902979999999963,15.0,,
1.903499999999985,89.0,,
1.903979999999963,15.0,,
1.9049799999999628,13.0,,
1.9059799999999627,11.0,,
1.905999999999985,85.0,,
1.9069799999999626,11.0,,
1.9079799999999625,9.0,,
1.908499999999985,82.0,,
1.9089799999999624,9.0,,
1.9099799999999623,7.0,,
1.9109799999999622,5.0,,
1.910999999999985,78.0,,
1.911979999999962,5.0,,
1.912979999999962,3.0,,
1.9134999999999849,75.0,,
1.9139799999999618,3.0,,
1.9149799999999617,1.0,,
1.9159799999999616,0.0,,
1.9159999999999848,72.0,,
1.9184999999999848,71.0,,
1.9209999999999847,70.0,,
1.9234999999999847,69.0,,
1.9259999999999846,68.0,,
1.9284999999999846,67.0,,
1.9309999999999845,66.0,,
1.9334999999999845,65.0,,
1.9359999999999844,64.0,,
1.9384999999999843,63.0,,
1.9409999999999843,62.0,,
1.9434999999999842,61.0,,
1.9459999999999842,60.0,,
1.9484999999999841,59.0,,
1.950999999999984,58.0,,
1.953499999999984,57.0,,
1.955999999999984,56.0,,
1.958499999999984,55.0,,
1.9609999999999839,54.0,,
1.9634999999999838,53.0,,
1.9659999999999838,52.0,,
1.9684999999999837,51.0,,
1.9709999999999837,50.0,,
1.9734999999999836,49.0,,
1.9759999999999835,48.0,,
1.9784999999999835,47.0,,
1.9809999999999834,46.0,,
1.9834999999999834,45.0,,
1.9859999999999833,44.0,,
1.9884999999999833,43.0,,
1.9909999999999832,42.0,,
1.9934999999999832,41.0,,
1.9959999999999831,40.0,,
1.998499999999983,39.0,,
2.0000000000000004,0.0,0.0,0.0
2.000999999999983,38.0,,
2.003499999999983,37.0,,
2.005999999999983,37.0,,
2.0159799999999617,73.0,,
2.0169799999999616,71.0,,
2.0179799999999615,69.0,,
2.0189799999999614,67.0,,
2.0199799999999613,65.0,,
2.020979999999961,63.0,,
2.021979999999961,61.0,,
2.022979999999961,59.0,,
2.023979999999961,57.0,,
2.0249799999999607,55.0,,
2.0259799999999606,53.0,,
2.0269799999999605,51.0,,
2.0279799999999604,49.0,,
2.0289799999999603,47.0,,
2.02997999999996,45.0,,
2.03097999999996,43.0,,
2.03197999999996,41.0,,
2.03297999999996,39.0,,
2.0339799999999597,37.0,,
2.0349799999999596,35.0,,
2.0359799999999595,33.0,,
2.0369799999999594,31.0,,
2.0379799999999593,29.0,,
2.038979999999959,27.0,,
2.039979999999959,25.0,,
2.040979999999959,23.0,,
2.041979999999959,21.0,,
2.0429799999999587,19.0,,
2.0439799999999586,17.0,,
2.0449799999999585,15.0,,
2.0459799999999584,13.0,,
2.0469799999999583,11.0,,
2.047979999999958,9.0,,
2.048979999999958,7.0,,
2.049979999999958,5.0,,
2.050979999999958,3.0,,
2.0519799999999577,1.0,,
2.0529799999999576,0.0,,
2.1000000000000005,0.0,0.0,0.0
2.105999999999983,0.0,,
2.1529799999999577,0.0,,
2.2000000000000006,0.0,0.0,0.0
2.205999999999983,0.0,,
2.252979999999958,0.0,,
2.3000000000000007,0.0,0.0,0.0
2.305999999999983,0.0,,
2.352979999999958,0.0,,
2.400000000000001,0.0,0.0,0.0
2.4059999999999833,0.0,,
2.452979999999958,0.0,,
2.500000000000001,0.0,0.0,0.0
2.5059999999999834,0.0,,
2.552979999999958,0.0,,
2.600000000000001,0.0,0.0,0.0
2.6059999999999834,0.0,,
2.652979999999958,0.0,,
2.700000000000001,0.0,0.0,0.0
2.7059999999999835,0.0,,
2.7529799999999582,0.0,,
2.800000000000001,0.0,0.0,0.0
2.8059999999999836,0.0,,
2.8529799999999583,0.0,,
2.9000000000000012,0.0,0.0,0.0
2.9059999999999837,0.0,,
2.9529799999999584,0.0,,
3.0,1.0,,
3.0000000000000013,0.0,0.0,0.0
3.005999999999984,0.0,,
3.0529799999999585,1.0,,
3.0715699999999586,3.0,,
3.1000000000000014,3.0,0.0,0.0
3.1025000000000014,2.0,,
3.1035000000000013,2.0,,
3.105999999999984,0.0,,
3.1715699999999587,3.0,,
3.172599999999959,1.0,,
3.172629999999959,3.0,,
3.173629999999959,0.0,,
3.2000000000000015,0.0,0.0,0.0
3.2035000000000013,3.0,,
3.205999999999984,0.0,,
3.2060000000000013,2.0,,
3.2085000000000012,2.0,,
3.273629999999959,3.0,,
3.274659999999959,1.0,,
3.2746899999999592,3.0,,
3.2757199999999593,3.0,,
3.2757499999999595,4.0,,
3.3000000000000016,0.0,0.0,0.0
3.305999999999984,0.0,,
3.3085000000000013,7.0,,
3.3110000000000013,6.0,,
3.3135000000000012,5.0,,
3.316000000000001,4.0,,
3.318500000000001,4.0,,
3.3757499999999596,7.0,,
3.3767799999999597,1.0,,
3.37680999999996,7.0,,
3.37783999999996,3.0,,
3.37786999999996,7.0,,
3.3788999999999603,5.0,,
3.3789299999999605,7.0,,
3.3799599999999606,7.0,,
3.3799899999999607,8.0,,
3.4000000000000017,0.0,0.0,0.0
3.405999999999984,0.0,,
3.418500000000001,15.0,,
3.421000000000001,14.0,,
3.423500000000001,13.0,,
3.426000000000001,12.0,,
3.428500000000001,11.0,,
3.431000000000001,10.0,,
3.433500000000001,9.0,,
3.436000000000001,8.0,,
3.438500000000001,8.0,,
3.479989999999961,15.0,,
3.481019999999961,1.0,,
3.481049999999961,15.0,,
3.482079999999961,3.0,,
3.4821099999999614,15.0,,
3.4831399999999615,5.0,,
3.4831699999999617,15.0,,
3.4841999999999618,7.0,,
3.484229999999962,15.0,,
3.485259999999962,9.0,,
3.4852899999999623,15.0,,
3.4863199999999623,11.0,,
3.4863499999999625,15.0,,
3.4873799999999626,13.0,,
3.487409999999963,15.0,,
3.488439999999963,15.0,,
3.488469999999963,16.0,,
3.5000000000000018,0.0,0.0,0.0
3.5059999999999842,0.0,,
3.538500000000001,31.0,,
3.541000000000001,30.0,,
3.5435000000000008,29.0,,
3.5460000000000007,28.0,,
3.5485000000000007,27.0,,
3.5510000000000006,26.0,,
3.5535000000000005,25.0,,
3.5560000000000005,24.0,,
3.5585000000000004,23.0,,
3.5610000000000004,22.0,,
3.5635000000000003,21.0,,
3.5660000000000003,20.0,,
3.5685000000000002,19.0,,
3.571,18.0,,
3.5735,17.0,,
3.576,16.0,,
3.5785,16.0,,
3.588469999999963,31.0,,
3.5894999999999633,1.0,,
3.5895299999999635,31.0,,
3.5905599999999636,3.0,,
3.5905899999999638,31.0,,
3.591619999999964,5.0,,
3.591649999999964,31.0,,
3.592679999999964,7.0,,
3.5927099999999643,31.0,,
3.5937399999999644,9.0,,
3.5937699999999646,31.0,,
3.5947999999999647,11.0,,
3.594829999999965,31.0,,
3.595859999999965,13.0,,
3.595889999999965,31.0,,
3.5969199999999653,15.0,,
3.5969499999999655,31.0,,
3.5979799999999655,17.0,,
3.5980099999999657,31.0,,
3.599039999999966,19.0,,
3.599069999999966,31.0,,
3.600000000000002,0.0,0.0,0.0
3.600099999999966,21.0,,
3.6001299999999663,31.0,,
3.6011599999999664,23.0,,
3.6011899999999666,31.0,,
3.6022199999999667,25.0,,
3.602249999999967,31.0,,
3.603279999999967,27.0,,
3.603309999999967,31.0,,
3.6043399999999672,29.0,,
3.6043699999999674,31.0,,
3.6053999999999675,31.0,,
3.6054299999999677,32.0,,
3.6059999999999843,0.0,,
3.6785,63.0,,
3.681,62.0,,
3.6835,61.0,,
3.686,60.0,,
3.6885,59.0,,
3.691,58.0,,
3.6935,57.0,,
3.6959999999999997,56.0,,
3.6984999999999997,55.0,,
3.700000000000002,0.0,0.0,0.0
3.7009999999999996,54.0,,
3.7034999999999996,53.0,,
3.705429999999968,19.0,,
3.7059999999999844,0.0,,
3.7059999999999995,51.0,,
3.706459999999968,21.0,,
3.706489999999968,41.0,,
3.707519999999968,23.0,,
3.7075499999999684,41.0,,
3.7084999999999995,56.0,,
3.7085799999999685,24.0,,
3.7086099999999687,42.0,,
3.7096399999999687,26.0,,
3.709669999999969,42.0,,
3.710699999999969,28.0,,
3.710729999999969,42.0,,
3.7109999999999994,64.0,,
3.7117599999999693,29.0,,
3.7117899999999695,43.0,,
3.7128199999999696,31.0,,
3.71284999999997,43.0,,
3.7134999999999994,69.0,,
