time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load,Queue_6_load
3.700000000000002,0.0,0.0,0.0,0.0,0.0,0.0
3.800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
3.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0
4.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
4.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0
4.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0
4.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0
4.4,0.0,0.0,0.0,0.0,0.0,0.0
4.5,0.0,0.0,0.0,0.0,0.0,0.0
4.6,0.0,0.0,0.0,0.0,0.0,0.0
4.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0
4.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0
4.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0
4.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
5.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0
5.1999999999999975,0.0,0.0,0.0,0.0,0.0,0.0
5.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0
5.399999999999997,0.0,0.0,0.0,0.0,0.0,0.0
5.4999999999999964,0.0,0.0,0.0,0.0,0.0,0.0
5.599999999999996,0.0,0.0,0.0,0.0,0.0,0.0
5.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0
5.799999999999995,0.0,0.0,0.0,0.0,0.0,0.0
5.899999999999995,0.0,0.0,0.0,0.0,0.0,0.0
5.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0
6.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0
6.199999999999994,0.0,0.0,0.0,0.0,0.0,0.0
6.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0
6.399999999999993,0.0,0.0,0.0,0.0,0.0,0.0
6.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0
6.5999999999999925,0.0,0.0,0.0,0.0,0.0,0.0
6.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0
6.799999999999992,0.0,0.0,0.0,0.0,0.0,0.0
6.8999999999999915,0.0,0.0,0.0,0.0,0.0,0.0
6.999999999999991,0.0,0.0,0.0,0.0,0.0,0.0
7.099999999999991,0.0,0.0,0.0,0.0,0.0,0.0
7.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0
7.29999999999999,0.0,0.0,0.0,0.0,0.0,0.0
7.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0
7.499999999999989,0.0,0.0,0.0,0.0,0.0,0.0
7.599999999999989,0.0,0.0,0.0,0.0,0.0,0.0
7.699999999999989,0.0,0.0,0.0,0.0,0.0,0.0
7.799999999999988,0.0,0.0,0.0,0.0,0.0,0.0
7.899999999999988,0.0,0.0,0.0,0.0,0.0,0.0
7.999999999999988,0.0,0.0,0.0,0.0,0.0,0.0
8.099999999999987,0.0,0.0,0.0,0.0,0.0,0.0
8.199999999999987,0.0,0.0,0.0,0.0,0.0,0.0
8.299999999999986,0.0,0.0,0.0,0.0,0.0,0.0
8.399999999999986,0.0,0.0,0.0,0.0,0.0,0.0
8.499999999999986,0.0,0.0,0.0,0.0,0.0,0.0
8.599999999999985,0.0,0.0,0.0,0.0,0.0,0.0
8.699999999999985,0.0,0.0,0.0,0.0,0.0,0.0
8.799999999999985,0.0,0.0,0.0,0.0,0.0,0.0
8.899999999999984,0.0,0.0,0.0,0.0,0.0,0.0
8.999999999999984,0.0,0.0,0.0,0.0,0.0,0.0
9.099999999999984,0.0,0.0,0.0,0.0,0.0,0.0
9.199999999999983,0.0,0.0,0.0,0.0,0.0,0.0
9.299999999999983,0.0,0.0,0.0,0.0,0.0,0.0
9.399999999999983,0.0,0.0,0.0,0.0,0.0,0.0
9.499999999999982,0.0,0.0,0.0,0.0,0.0,0.0
9.599999999999982,0.0,0.0,0.0,0.0,0.0,0.0
9.699999999999982,0.0,0.0,0.0,0.0,0.0,0.0
9.799999999999981,0.0,0.0,0.0,0.0,0.0,0.0
9.89999999999998,0.0,0.0,0.0,0.0,0.0,0.0
9.99999999999998,0.0,0.0,0.0,0.0,0.0,0.0
10.09999999999998,0.0,0.0,0.0,0.0,0.0,0.0
10.19999999999998,0.0,0.0,0.0,0.0,0.0,0.0
10.29999999999998,0.0,0.0,0.0,0.0,0.0,0.0
10.399999999999979,0.0,0.0,0.0,0.0,0.0,0.0
10.499999999999979,0.0,0.0,0.0,0.0,0.0,0.0
10.599999999999978,0.0,0.0,0.0,0.0,0.0,0.0
10.699999999999978,0.0,0.0,0.0,0.0,0.0,0.0
10.799999999999978,0.0,0.0,0.0,0.0,0.0,0.0
10.899999999999977,0.0,0.0,0.0,0.0,0.0,0.0
10.999999999999977,0.0,0.0,0.0,0.0,0.0,0.0
11.099999999999977,0.0,0.0,0.0,0.0,0.0,0.0
11.199999999999976,0.0,0.0,0.0,0.0,0.0,0.0
11.299999999999976,0.0,0.0,0.0,0.0,0.0,0.0
11.399999999999975,0.0,0.0,0.0,0.0,0.0,0.0
11.499999999999975,0.0,0.0,0.0,0.0,0.0,0.0
11.599999999999975,0.0,0.0,0.0,0.0,0.0,0.0
11.699999999999974,0.0,0.0,0.0,0.0,0.0,0.0
11.799999999999974,0.0,0.0,0.0,0.0,0.0,0.0
11.899999999999974,0.0,0.0,0.0,0.0,0.0,0.0
11.999999999999973,0.0,0.0,0.0,0.0,0.0,0.0
12.099999999999973,0.0,0.0,0.0,0.0,0.0,0.0
12.199999999999973,0.0,0.0,0.0,0.0,0.0,0.0
12.299999999999972,0.0,0.0,0.0,0.0,0.0,0.0
12.399999999999972,0.0,0.0,0.0,0.0,0.0,0.0
12.499999999999972,0.0,0.0,0.0,0.0,0.0,0.0
12.599999999999971,0.0,0.0,0.0,0.0,0.0,0.0
12.69999999999997,0.0,0.0,0.0,0.0,0.0,0.0
12.79999999999997,0.0,0.0,0.0,0.0,0.0,0.0
12.89999999999997,0.0,0.0,0.0,0.0,0.0,0.0
12.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0
13.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
13.199999999999969,0.0,0.0,0.0,0.0,0.0,0.0
13.299999999999969,0.0,0.0,0.0,0.0,0.0,0.0
13.399999999999968,0.0,0.0,0.0,0.0,0.0,0.0
13.499999999999968,0.0,0.0,0.0,0.0,0.0,0.0
13.599999999999968,0.0,0.0,0.0,0.0,0.0,0.0
13.699999999999967,0.0,0.0,0.0,0.0,0.0,0.0
13.799999999999967,0.0,0.0,0.0,0.0,0.0,0.0
13.899999999999967,0.0,0.0,0.0,0.0,0.0,0.0
13.999999999999966,0.0,0.0,0.0,0.0,0.0,0.0
14.099999999999966,0.0,0.0,0.0,0.0,0.0,0.0
14.199999999999966,0.0,0.0,0.0,0.0,0.0,0.0
14.299999999999965,0.0,0.0,0.0,0.0,0.0,0.0
14.399999999999965,0.0,0.0,0.0,0.0,0.0,0.0
14.499999999999964,0.0,0.0,0.0,0.0,0.0,0.0
14.599999999999964,0.0,0.0,0.0,0.0,0.0,0.0
14.699999999999964,0.0,0.0,0.0,0.0,0.0,0.0
14.799999999999963,0.0,0.0,0.0,0.0,0.0,0.0
14.899999999999963,0.0,0.0,0.0,0.0,0.0,0.0
14.999999999999963,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1.0,,,,,
15.099999999999962,1.0,0.0,0.0,0.0,0.0,0.0
15.099999999999962,0.0,0.0,0.0,0.0,0.0,0.0
15.120349999999963,0.0,1.0,,,,
15.120349999999963,0.0,2.0,,,,
15.199999999999962,,2.0,0.0,0.0,0.0,0.0
15.199999999999962,,1.0,0.0,0.0,0.0,0.0
15.201149999999963,1.0,1.0,,,,
15.201149999999963,1.0,0.0,,,,
15.202149999999962,2.0,0.0,,,,
15.220349999999963,2.0,,,,,
15.220349999999963,1.0,,,,,
15.221379999999963,,1.0,,,,
15.221409999999963,1.0,2.0,,,,
15.221409999999963,0.0,2.0,,,,
15.222409999999963,0.0,,,,,
15.299999999999962,,,0.0,0.0,0.0,0.0
15.302149999999962,,2.0,,,,
15.302149999999962,,1.0,,,,
15.303299999999963,1.0,1.0,,,,
15.303299999999963,1.0,0.0,,,,
15.304449999999964,2.0,0.0,,,,
15.322409999999962,2.0,,,,,
15.322409999999962,1.0,,,,,
15.323439999999962,,1.0,,,,
15.323469999999963,1.0,2.0,,,,
15.323469999999963,0.0,2.0,,,,
15.324499999999963,,3.0,,,,
15.324529999999964,0.0,4.0,,,,
15.399999999999961,,,0.0,0.0,0.0,0.0
15.404449999999963,,4.0,,,,
15.404449999999963,,3.0,,,,
15.405599999999964,1.0,3.0,,,,
15.405599999999964,1.0,2.0,,,,
15.406749999999965,2.0,2.0,,,,
15.406749999999965,2.0,1.0,,,,
15.407899999999966,3.0,1.0,,,,
15.407899999999966,3.0,0.0,,,,
15.409049999999967,4.0,0.0,,,,
15.424529999999963,4.0,,,,,
15.424529999999963,3.0,,,,,
15.425559999999964,,1.0,,,,
15.425589999999964,3.0,2.0,,,,
15.425589999999964,2.0,2.0,,,,
15.426619999999964,,3.0,,,,
15.426649999999965,2.0,4.0,,,,
15.426649999999965,1.0,4.0,,,,
15.427679999999965,,5.0,,,,
15.427709999999966,1.0,6.0,,,,
15.427709999999966,0.0,6.0,,,,
15.428739999999966,,7.0,,,,
15.428769999999966,0.0,8.0,,,,
15.499999999999961,,,0.0,0.0,0.0,0.0
15.509049999999966,,8.0,,,,
15.509049999999966,,7.0,,,,
15.510199999999967,1.0,7.0,,,,
15.510199999999967,1.0,6.0,,,,
15.511349999999968,2.0,6.0,,,,
15.511349999999968,2.0,5.0,,,,
15.512499999999969,3.0,5.0,,,,
15.512499999999969,3.0,4.0,,,,
15.51364999999997,4.0,4.0,,,,
15.51364999999997,4.0,3.0,,,,
15.51479999999997,5.0,3.0,,,,
15.51479999999997,5.0,2.0,,,,
15.515949999999972,6.0,2.0,,,,
15.515949999999972,6.0,1.0,,,,
15.517099999999973,7.0,1.0,,,,
15.517099999999973,7.0,0.0,,,,
15.518249999999973,8.0,0.0,,,,
15.528769999999966,8.0,,,,,
15.528769999999966,7.0,,,,,
15.529799999999966,,1.0,,,,
15.529829999999967,7.0,2.0,,,,
15.529829999999967,6.0,2.0,,,,
15.530859999999967,,3.0,,,,
15.530889999999967,6.0,4.0,,,,
15.530889999999967,5.0,4.0,,,,
15.531919999999968,,5.0,,,,
15.531949999999968,5.0,6.0,,,,
15.531949999999968,4.0,6.0,,,,
15.532979999999968,,7.0,,,,
15.533009999999969,4.0,8.0,,,,
15.533009999999969,3.0,8.0,,,,
15.534039999999969,,9.0,,,,
15.53406999999997,3.0,10.0,,,,
15.53406999999997,2.0,10.0,,,,
15.53509999999997,,11.0,,,,
15.53512999999997,2.0,12.0,,,,
15.53512999999997,1.0,12.0,,,,
15.53615999999997,,13.0,,,,
15.536189999999971,1.0,14.0,,,,
15.536189999999971,0.0,14.0,,,,
15.537219999999971,,15.0,,,,
15.537249999999972,0.0,16.0,,,,
15.59999999999996,,,0.0,0.0,0.0,0.0
15.618249999999973,,16.0,,,,
15.618249999999973,,15.0,,,,
15.619399999999974,1.0,15.0,,,,
15.619399999999974,1.0,14.0,,,,
15.620549999999975,2.0,14.0,,,,
15.620549999999975,2.0,13.0,,,,
15.621699999999976,3.0,13.0,,,,
15.621699999999976,3.0,12.0,,,,
15.622849999999977,4.0,12.0,,,,
15.622849999999977,4.0,11.0,,,,
15.623999999999977,5.0,11.0,,,,
15.623999999999977,5.0,10.0,,,,
15.625149999999978,6.0,10.0,,,,
15.625149999999978,6.0,9.0,,,,
15.62629999999998,7.0,9.0,,,,
15.62629999999998,7.0,8.0,,,,
15.62744999999998,8.0,8.0,,,,
15.62744999999998,8.0,7.0,,,,
15.628599999999981,9.0,7.0,,,,
15.628599999999981,9.0,6.0,,,,
15.629749999999982,10.0,6.0,,,,
15.629749999999982,10.0,5.0,,,,
15.630899999999983,11.0,5.0,,,,
15.630899999999983,11.0,4.0,,,,
15.632049999999984,12.0,4.0,,,,
15.632049999999984,12.0,3.0,,,,
15.633199999999984,13.0,3.0,,,,
15.633199999999984,13.0,2.0,,,,
15.634349999999985,14.0,2.0,,,,
15.634349999999985,14.0,1.0,,,,
15.635499999999986,15.0,1.0,,,,
15.635499999999986,15.0,0.0,,,,
15.636649999999987,16.0,0.0,,,,
15.637249999999971,16.0,,,,,
15.637249999999971,15.0,,,,,
15.638279999999972,,1.0,,,,
15.638309999999972,15.0,2.0,,,,
15.638309999999972,14.0,2.0,,,,
15.639339999999972,,3.0,,,,
15.639369999999973,14.0,4.0,,,,
15.639369999999973,13.0,4.0,,,,
15.640399999999973,,5.0,,,,
15.640429999999974,13.0,6.0,,,,
15.640429999999974,12.0,6.0,,,,
15.641459999999974,,7.0,,,,
15.641489999999974,12.0,8.0,,,,
15.641489999999974,11.0,8.0,,,,
15.642519999999974,,9.0,,,,
15.642549999999975,11.0,10.0,,,,
15.642549999999975,10.0,10.0,,,,
15.643579999999975,,11.0,,,,
15.643609999999976,10.0,12.0,,,,
15.643609999999976,9.0,12.0,,,,
15.644639999999976,,13.0,,,,
15.644669999999977,9.0,14.0,,,,
15.644669999999977,8.0,14.0,,,,
15.645699999999977,,15.0,,,,
15.645729999999977,8.0,16.0,,,,
15.645729999999977,7.0,16.0,,,,
15.646759999999977,,17.0,,,,
15.646789999999978,7.0,18.0,,,,
15.646789999999978,6.0,18.0,,,,
15.647819999999978,,19.0,,,,
15.647849999999979,6.0,20.0,,,,
15.647849999999979,5.0,20.0,,,,
15.648879999999979,,21.0,,,,
15.64890999999998,5.0,22.0,,,,
15.64890999999998,4.0,22.0,,,,
15.64993999999998,,23.0,,,,
15.64996999999998,4.0,24.0,,,,
15.64996999999998,3.0,24.0,,,,
15.65099999999998,,25.0,,,,
15.651029999999981,3.0,26.0,,,,
15.651029999999981,2.0,26.0,,,,
15.652059999999981,,27.0,,,,
15.652089999999982,2.0,28.0,,,,
15.652089999999982,1.0,28.0,,,,
15.653119999999982,,29.0,,,,
15.653149999999982,1.0,30.0,,,,
15.653149999999982,0.0,30.0,,,,
15.654179999999982,,31.0,,,,
15.654209999999983,0.0,32.0,,,,
15.69999999999996,,,0.0,0.0,0.0,0.0
15.736649999999987,,32.0,,,,
15.736649999999987,,31.0,,,,
15.737799999999988,1.0,31.0,,,,
15.737799999999988,1.0,30.0,,,,
15.738949999999988,2.0,30.0,,,,
15.738949999999988,2.0,29.0,,,,
15.74009999999999,3.0,29.0,,,,
15.74009999999999,3.0,28.0,,,,
15.74124999999999,4.0,28.0,,,,
15.74124999999999,4.0,27.0,,,,
15.742399999999991,5.0,27.0,,,,
15.742399999999991,5.0,26.0,,,,
15.743549999999992,6.0,26.0,,,,
15.743549999999992,6.0,25.0,,,,
15.744699999999993,7.0,25.0,,,,
15.744699999999993,7.0,24.0,,,,
15.745849999999994,8.0,24.0,,,,
15.745849999999994,8.0,23.0,,,,
15.746999999999995,9.0,23.0,,,,
15.746999999999995,9.0,22.0,,,,
15.748149999999995,10.0,22.0,,,,
15.748149999999995,10.0,21.0,,,,
15.749299999999996,11.0,21.0,,,,
15.749299999999996,11.0,20.0,,,,
15.750449999999997,12.0,20.0,,,,
15.750449999999997,12.0,19.0,,,,
15.751599999999998,13.0,19.0,,,,
15.751599999999998,13.0,18.0,,,,
15.752749999999999,14.0,18.0,,,,
15.752749999999999,14.0,17.0,,,,
15.7539,15.0,17.0,,,,
15.7539,15.0,16.0,,,,
15.754209999999983,15.0,,,,,
15.754209999999983,14.0,,,,,
15.75505,15.0,16.0,,,,
15.75505,15.0,15.0,,,,
15.755239999999983,,16.0,,,,
15.755269999999983,15.0,17.0,,,,
15.755269999999983,14.0,17.0,,,,
15.756200000000002,15.0,17.0,,,,
15.756200000000002,15.0,16.0,,,,
15.756299999999984,,17.0,,,,
15.756329999999984,15.0,18.0,,,,
15.756329999999984,14.0,18.0,,,,
15.757350000000002,15.0,18.0,,,,
15.757350000000002,15.0,17.0,,,,
15.757359999999984,,18.0,,,,
15.757389999999985,15.0,19.0,,,,
15.757389999999985,14.0,19.0,,,,
15.758419999999985,,20.0,,,,
15.758449999999986,14.0,21.0,,,,
15.758449999999986,13.0,21.0,,,,
15.758500000000003,14.0,21.0,,,,
15.758500000000003,14.0,20.0,,,,
15.759479999999986,,21.0,,,,
15.759509999999986,14.0,22.0,,,,
15.759509999999986,13.0,22.0,,,,
15.759650000000004,14.0,22.0,,,,
15.759650000000004,14.0,21.0,,,,
15.760539999999986,,22.0,,,,
15.760569999999987,14.0,23.0,,,,
15.760569999999987,13.0,23.0,,,,
15.760800000000005,14.0,23.0,,,,
15.760800000000005,14.0,22.0,,,,
15.761599999999987,,23.0,,,,
15.761629999999988,14.0,24.0,,,,
15.761629999999988,13.0,24.0,,,,
15.761950000000006,14.0,24.0,,,,
15.761950000000006,14.0,23.0,,,,
15.762659999999988,,24.0,,,,
15.762689999999989,14.0,25.0,,,,
15.762689999999989,13.0,25.0,,,,
15.763100000000007,14.0,25.0,,,,
15.763100000000007,14.0,24.0,,,,
15.763719999999989,,25.0,,,,
15.76374999999999,14.0,26.0,,,,
15.76374999999999,13.0,26.0,,,,
15.764250000000008,14.0,26.0,,,,
15.764250000000008,14.0,25.0,,,,
15.76477999999999,,26.0,,,,
15.76480999999999,14.0,27.0,,,,
15.76480999999999,13.0,27.0,,,,
15.765400000000009,14.0,27.0,,,,
15.765400000000009,14.0,26.0,,,,
15.76583999999999,,27.0,,,,
15.76586999999999,14.0,28.0,,,,
15.76586999999999,13.0,28.0,,,,
15.76655000000001,14.0,28.0,,,,
15.76655000000001,14.0,27.0,,,,
15.76689999999999,,28.0,,,,
15.766929999999991,14.0,29.0,,,,
15.766929999999991,13.0,29.0,,,,
15.76770000000001,14.0,29.0,,,,
15.76770000000001,14.0,28.0,,,,
15.767959999999992,,29.0,,,,
15.767989999999992,14.0,30.0,,,,
15.767989999999992,13.0,30.0,,,,
15.768850000000011,14.0,30.0,,,,
15.768850000000011,14.0,29.0,,,,
15.769019999999992,,30.0,,,,
15.769049999999993,14.0,31.0,,,,
15.769049999999993,13.0,31.0,,,,
15.770000000000012,14.0,31.0,,,,
15.770000000000012,14.0,30.0,,,,
15.770079999999993,,31.0,,,,
15.770109999999994,14.0,32.0,,,,
15.770109999999994,13.0,32.0,,,,
15.771139999999994,,33.0,,,,
15.771150000000013,14.0,33.0,,,,
15.771150000000013,14.0,32.0,,,,
15.771169999999994,14.0,33.0,,,,
15.771169999999994,13.0,33.0,,,,
15.772199999999994,,34.0,,,,
15.772229999999995,13.0,35.0,,,,
15.772229999999995,12.0,35.0,,,,
15.772300000000014,13.0,35.0,,,,
15.772300000000014,13.0,34.0,,,,
15.773259999999995,,35.0,,,,
15.773289999999996,13.0,36.0,,,,
15.773289999999996,12.0,36.0,,,,
15.773450000000015,13.0,36.0,,,,
15.773450000000015,13.0,35.0,,,,
15.774319999999996,,36.0,,,,
15.774349999999997,13.0,37.0,,,,
15.774349999999997,12.0,37.0,,,,
15.774600000000015,13.0,37.0,,,,
15.774600000000015,13.0,36.0,,,,
15.775379999999997,,37.0,,,,
15.775409999999997,13.0,38.0,,,,
15.775409999999997,12.0,38.0,,,,
15.775750000000016,13.0,38.0,,,,
15.775750000000016,13.0,37.0,,,,
15.776439999999997,,38.0,,,,
15.776469999999998,13.0,39.0,,,,
15.776469999999998,12.0,39.0,,,,
15.776900000000017,13.0,39.0,,,,
15.776900000000017,13.0,38.0,,,,
15.777499999999998,,39.0,,,,
15.777529999999999,13.0,40.0,,,,
15.777529999999999,12.0,40.0,,,,
15.778050000000018,13.0,40.0,,,,
15.778050000000018,13.0,39.0,,,,
15.778559999999999,,40.0,,,,
15.77859,13.0,41.0,,,,
15.77859,12.0,41.0,,,,
15.779200000000019,13.0,41.0,,,,
15.779200000000019,13.0,40.0,,,,
15.77962,,41.0,,,,
15.77965,13.0,42.0,,,,
15.77965,12.0,42.0,,,,
15.78035000000002,13.0,42.0,,,,
15.78035000000002,13.0,41.0,,,,
15.78068,,42.0,,,,
15.780710000000001,13.0,43.0,,,,
15.780710000000001,12.0,43.0,,,,
15.78150000000002,13.0,43.0,,,,
15.78150000000002,13.0,42.0,,,,
15.781740000000001,,43.0,,,,
15.781770000000002,13.0,44.0,,,,
15.781770000000002,12.0,44.0,,,,
15.782650000000022,13.0,44.0,,,,
15.782650000000022,13.0,43.0,,,,
15.782800000000002,,44.0,,,,
15.782830000000002,13.0,45.0,,,,
15.782830000000002,12.0,45.0,,,,
15.783800000000022,13.0,45.0,,,,
15.783800000000022,13.0,44.0,,,,
15.783860000000002,,45.0,,,,
15.783890000000003,13.0,46.0,,,,
15.783890000000003,12.0,46.0,,,,
15.784920000000003,,47.0,,,,
15.784950000000004,12.0,48.0,,,,
15.784950000000004,11.0,48.0,,,,
15.784950000000023,12.0,48.0,,,,
15.784950000000023,12.0,47.0,,,,
15.785980000000004,,48.0,,,,
15.786010000000005,12.0,49.0,,,,
15.786010000000005,11.0,49.0,,,,
15.786100000000024,12.0,49.0,,,,
15.786100000000024,12.0,48.0,,,,
15.787040000000005,,49.0,,,,
15.787070000000005,12.0,50.0,,,,
15.787070000000005,11.0,50.0,,,,
15.787250000000025,12.0,50.0,,,,
15.787250000000025,12.0,49.0,,,,
15.788100000000005,,50.0,,,,
15.788130000000006,12.0,51.0,,,,
15.788130000000006,11.0,51.0,,,,
15.788400000000026,12.0,51.0,,,,
15.788400000000026,12.0,50.0,,,,
15.789160000000006,,51.0,,,,
15.789190000000007,12.0,52.0,,,,
15.789190000000007,11.0,52.0,,,,
15.789550000000027,12.0,52.0,,,,
15.789550000000027,12.0,51.0,,,,
15.790220000000007,12.0,52.0,,,,
15.790220000000007,11.0,52.0,,,,
15.790700000000028,12.0,52.0,,,,
15.790700000000028,12.0,51.0,,,,
15.791250000000007,12.0,52.0,,,,
15.791250000000007,11.0,52.0,,,,
15.791850000000029,12.0,52.0,,,,
15.791850000000029,12.0,51.0,,,,
15.792280000000007,12.0,52.0,,,,
15.792280000000007,11.0,52.0,,,,
15.79300000000003,12.0,52.0,,,,
15.79300000000003,12.0,51.0,,,,
15.793310000000007,12.0,52.0,,,,
15.793310000000007,11.0,52.0,,,,
15.79415000000003,12.0,52.0,,,,
15.79415000000003,12.0,51.0,,,,
15.794340000000007,12.0,52.0,,,,
15.794340000000007,11.0,52.0,,,,
15.795300000000031,12.0,52.0,,,,
15.795300000000031,12.0,51.0,,,,
15.795370000000007,12.0,52.0,,,,
15.795370000000007,11.0,52.0,,,,
15.796400000000007,11.0,53.0,,,,
15.796400000000007,10.0,53.0,,,,
15.796450000000032,11.0,53.0,,,,
15.796450000000032,11.0,52.0,,,,
15.797430000000007,11.0,53.0,,,,
15.797430000000007,10.0,53.0,,,,
15.797600000000033,11.0,53.0,,,,
15.797600000000033,11.0,52.0,,,,
15.798460000000007,11.0,53.0,,,,
15.798460000000007,10.0,53.0,,,,
15.798750000000034,11.0,53.0,,,,
15.798750000000034,11.0,52.0,,,,
15.799490000000008,11.0,53.0,,,,
15.799490000000008,10.0,53.0,,,,
15.799900000000035,11.0,53.0,,,,
15.799900000000035,11.0,52.0,,,,
15.79999999999996,,,0.0,0.0,0.0,0.0
15.800520000000008,11.0,53.0,,,,
15.800520000000008,10.0,53.0,,,,
15.801050000000036,11.0,53.0,,,,
15.801050000000036,11.0,52.0,,,,
15.801550000000008,11.0,53.0,,,,
15.801550000000008,10.0,53.0,,,,
15.802200000000036,11.0,53.0,,,,
15.802200000000036,11.0,52.0,,,,
15.802580000000008,11.0,53.0,,,,
15.802580000000008,10.0,53.0,,,,
15.803350000000037,11.0,53.0,,,,
15.803350000000037,11.0,52.0,,,,
15.803610000000008,11.0,53.0,,,,
15.803610000000008,10.0,53.0,,,,
15.804500000000038,11.0,53.0,,,,
15.804500000000038,11.0,52.0,,,,
15.804640000000008,11.0,53.0,,,,
15.804640000000008,10.0,53.0,,,,
15.805650000000039,11.0,53.0,,,,
15.805650000000039,11.0,52.0,,,,
15.805670000000008,11.0,53.0,,,,
15.805670000000008,10.0,53.0,,,,
15.806700000000008,10.0,54.0,,,,
15.806700000000008,9.0,54.0,,,,
15.80680000000004,10.0,54.0,,,,
15.80680000000004,10.0,53.0,,,,
15.807730000000008,10.0,54.0,,,,
15.807730000000008,9.0,54.0,,,,
15.80795000000004,10.0,54.0,,,,
15.80795000000004,10.0,53.0,,,,
15.808760000000008,10.0,54.0,,,,
15.808760000000008,9.0,54.0,,,,
15.809100000000042,10.0,54.0,,,,
15.809100000000042,10.0,53.0,,,,
15.809790000000008,,54.0,,,,
15.809820000000009,10.0,55.0,,,,
15.809820000000009,9.0,55.0,,,,
15.810250000000043,10.0,55.0,,,,
15.810250000000043,10.0,54.0,,,,
15.81085000000001,10.0,55.0,,,,
15.81085000000001,9.0,55.0,,,,
15.811400000000043,10.0,55.0,,,,
15.811400000000043,10.0,54.0,,,,
15.81188000000001,10.0,55.0,,,,
15.81188000000001,9.0,55.0,,,,
15.812550000000044,10.0,55.0,,,,
15.812550000000044,10.0,54.0,,,,
15.81291000000001,10.0,55.0,,,,
15.81291000000001,9.0,55.0,,,,
15.813700000000045,10.0,55.0,,,,
15.813700000000045,10.0,54.0,,,,
15.81394000000001,10.0,55.0,,,,
