time,Router_7_load
7.3323499999999715,5
7.3323499999999715,4
7.3323499999999715,4
7.335044999999922,5
7.342409999999971,5
7.342409999999971,4
7.342409999999971,4
7.3451199999999215,5
7.35246999999997,5
7.35246999999997,4
7.35246999999997,4
7.355194999999921,5
7.362529999999969,5
7.362529999999969,4
7.362529999999969,4
7.365269999999921,5
7.372589999999969,5
7.372589999999969,4
7.372589999999969,4
7.37534499999992,5
7.382649999999968,5
7.382649999999968,4
7.382649999999968,4
7.38541999999992,5
7.392709999999967,5
7.392709999999967,4
7.392709999999967,4
7.3954949999999195,5
7.4027699999999665,5
7.4027699999999665,4
7.4027699999999665,4
7.405569999999919,5
7.412829999999966,5
7.412829999999966,4
7.412829999999966,4
7.415644999999919,5
7.422889999999965,5
7.422889999999965,4
7.422889999999965,4
7.425719999999918,5
7.432949999999964,5
7.432949999999964,4
7.432949999999964,4
7.435794999999918,5
7.443009999999964,5
7.443009999999964,4
7.443009999999964,4
7.445869999999918,5
7.453069999999963,5
7.453069999999963,4
7.453069999999963,4
7.455944999999917,5
7.463129999999962,5
7.463129999999962,4
7.463129999999962,4
7.466019999999917,5
7.473189999999962,5
7.473189999999962,4
7.473189999999962,4
7.4760949999999164,5
7.483249999999961,5
7.483249999999961,4
7.483249999999961,4
7.486169999999916,5
7.49330999999996,5
7.49330999999996,4
7.49330999999996,4
7.496244999999916,5
7.5033699999999595,5
7.5033699999999595,4
7.5033699999999595,4
7.506319999999915,5
7.513429999999959,5
7.513429999999959,4
7.513429999999959,4
7.516394999999915,5
7.523489999999958,5
7.523489999999958,4
7.523489999999958,4
7.5264699999999145,5
7.533549999999957,5
7.533549999999957,4
7.533549999999957,4
7.536544999999914,5
7.543609999999957,5
7.543609999999957,4
7.543609999999957,4
7.546619999999914,5
7.553669999999956,5
7.553669999999956,4
7.553669999999956,4
7.556694999999913,5
7.563729999999955,5
7.563729999999955,4
7.563729999999955,4
7.566769999999913,5
7.5737899999999545,5
7.5737899999999545,4
7.5737899999999545,4
7.576844999999913,5
7.583849999999954,5
7.583849999999954,4
7.583849999999954,4
7.586919999999912,5
7.593909999999953,5
7.593909999999953,4
7.593909999999953,4
7.596994999999912,5
7.603969999999952,5
7.603969999999952,4
7.603969999999952,4
7.607069999999911,5
7.614029999999952,5
7.614029999999952,4
7.614029999999952,4
7.617144999999911,5
7.624089999999951,5
7.624089999999951,4
7.624089999999951,4
7.627219999999911,5
7.63414999999995,5
7.63414999999995,4
7.63414999999995,4
7.63729499999991,5
7.64415999999995,5
7.64415999999995,4
7.64415999999995,4
7.64736999999991,5
7.654169999999949,5
7.654169999999949,4
7.654169999999949,4
7.6574449999999095,5
7.664169999999949,5
7.664169999999949,4
7.664169999999949,4
7.667519999999909,5
7.674169999999949,5
7.674169999999949,4
7.674169999999949,4
7.677594999999909,5
7.684169999999948,5
7.684169999999948,4
7.684169999999948,4
7.687669999999908,5
7.694169999999948,5
7.694169999999948,4
7.694169999999948,4
7.697744999999908,5
7.704169999999948,5
7.704169999999948,4
7.704169999999948,4
7.7078199999999075,5
7.714169999999948,5
7.714169999999948,4
7.714169999999948,4
7.717894999999907,5
7.724169999999948,5
7.724169999999948,4
7.724169999999948,4
7.727969999999907,5
7.734169999999947,5
7.734169999999947,4
7.734169999999947,4
7.738044999999906,5
7.744169999999947,5
7.744169999999947,4
7.744169999999947,4
7.748119999999906,5
7.754169999999947,5
7.754169999999947,4
7.754169999999947,4
7.758194999999906,5
7.764169999999947,5
7.764169999999947,4
7.764169999999947,4
7.768269999999905,5
7.7741699999999465,5
7.7741699999999465,4
7.7741699999999465,4
7.778344999999905,5
7.784169999999946,5
7.784169999999946,4
7.784169999999946,4
7.788419999999904,5
7.794169999999946,5
7.794169999999946,4
7.794169999999946,4
7.798494999999904,5
7.804169999999946,5
7.804169999999946,4
7.804169999999946,4
7.808569999999904,5
7.814169999999946,5
7.814169999999946,4
7.814169999999946,4
7.818644999999903,5
7.8241699999999454,5
7.8241699999999454,4
7.8241699999999454,4
7.828719999999903,5
7.834169999999945,5
7.834169999999945,4
7.834169999999945,4
7.8387949999999025,5
7.844169999999945,5
7.844169999999945,4
7.844169999999945,4
7.848869999999902,5
7.854169999999945,5
7.854169999999945,4
7.854169999999945,4
7.858944999999902,5
7.864169999999945,5
7.864169999999945,4
7.864169999999945,4
7.869019999999901,5
7.874169999999944,5
7.874169999999944,4
7.874169999999944,4
7.879094999999901,5
7.884169999999944,5
7.884169999999944,4
7.884169999999944,4
7.8891699999999005,5
7.894169999999944,5
7.894169999999944,4
7.894169999999944,4
7.8992449999999,5
7.904169999999944,5
7.904169999999944,4
7.904169999999944,4
7.9093199999999,5
7.9141699999999435,5
7.9141699999999435,4
7.9141699999999435,4
7.919394999999899,5
7.924169999999943,5
7.924169999999943,4
7.924169999999943,4
7.929469999999899,5
7.934169999999943,5
7.934169999999943,4
7.934169999999943,4
7.939544999999899,5
7.944169999999943,5
7.944169999999943,4
7.944169999999943,4
7.949619999999898,5
7.954169999999943,5
7.954169999999943,4
7.954169999999943,4
7.959694999999898,5
7.9641699999999425,5
7.9641699999999425,4
7.9641699999999425,4
7.969769999999897,5
7.974169999999942,5
7.974169999999942,4
7.974169999999942,4
7.979844999999897,5
7.984169999999942,5
7.984169999999942,4
7.984169999999942,4
7.989919999999897,5
7.994169999999942,5
7.994169999999942,4
7.994169999999942,4
7.999994999999896,5
8.004169999999942,5
8.004169999999942,4
8.004169999999942,4
8.010069999999896,5
8.014169999999941,5
8.014169999999941,4
8.014169999999941,4
8.020144999999896,5
8.024169999999941,5
8.024169999999941,4
8.024169999999941,4
8.030219999999897,5
8.034169999999941,5
8.034169999999941,4
8.034169999999941,4
8.040294999999897,5
8.04416999999994,5
8.04416999999994,4
8.04416999999994,4
8.050369999999898,5
8.05416999999994,5
8.05416999999994,4
8.05416999999994,4
8.060444999999898,5
8.06416999999994,5
8.06416999999994,4
8.06416999999994,4
8.070519999999899,5
8.07416999999994,5
8.07416999999994,4
8.07416999999994,4
8.0805949999999,5
8.08416999999994,5
8.08416999999994,4
8.08416999999994,4
8.0906699999999,5
8.09416999999994,5
8.09416999999994,4
8.09416999999994,4
8.1007449999999,5
8.10416999999994,5
8.10416999999994,4
8.10416999999994,4
8.1108199999999,5
8.11416999999994,5
8.11416999999994,4
8.11416999999994,4
8.120894999999901,5
8.124169999999939,5
8.124169999999939,4
8.124169999999939,4
8.130969999999902,5
8.134169999999939,5
8.134169999999939,4
8.134169999999939,4
8.141044999999902,5
8.144169999999939,5
8.144169999999939,4
8.144169999999939,4
8.151119999999903,5
8.154169999999938,5
8.154169999999938,4
8.154169999999938,4
8.161194999999903,5
8.164169999999938,5
8.164169999999938,4
8.164169999999938,4
8.170699999999915,5
8.171219999999904,6
8.174169999999938,6
8.174169999999938,5
8.174169999999938,5
8.181244999999905,6
8.184169999999938,6
8.184169999999938,5
8.184169999999938,5
8.194169999999938,5
8.194169999999938,4
8.194169999999938,4
8.204169999999937,4
8.204169999999937,3
8.204169999999937,3
8.214169999999937,3
8.214169999999937,2
8.214169999999937,2
8.224244999999938,2
8.224244999999938,1
8.224244999999938,1
8.234244999999937,1
8.234244999999937,0
8.234244999999937,0
8.244244999999937,0
8.280729999999915,1
8.280759999999916,2
8.344244999999937,2
8.344244999999937,1
8.344244999999937,1
8.354319999999937,1
8.354319999999937,0
8.354319999999937,0
8.364394999999938,0
8.390789999999916,1
8.390819999999916,2
8.400849999999917,3
8.400879999999917,4
8.464394999999937,4
8.464394999999937,3
8.464394999999937,3
8.474469999999938,3
8.474469999999938,2
8.474469999999938,2
8.484544999999938,2
8.484544999999938,1
8.484544999999938,1
8.494619999999939,1
8.494619999999939,0
8.494619999999939,0
8.50469499999994,0
8.510909999999917,1
8.510939999999918,2
8.520969999999918,3
8.520999999999919,4
8.53102999999992,5
8.53105999999992,6
8.54108999999992,7
8.541119999999921,8
8.60469499999994,8
8.60469499999994,7
8.60469499999994,7
8.61476999999994,7
8.61476999999994,6
8.61476999999994,6
8.62484499999994,6
8.62484499999994,5
8.62484499999994,5
8.63491999999994,5
8.63491999999994,4
8.63491999999994,4
8.644994999999941,4
8.644994999999941,3
8.644994999999941,3
8.651149999999921,4
8.651179999999922,5
8.655069999999942,5
8.655069999999942,4
8.655069999999942,4
8.661209999999922,5
8.661239999999923,6
8.665144999999942,6
8.665144999999942,5
8.665144999999942,5
8.671269999999923,6
8.671299999999924,7
8.675219999999943,7
8.675219999999943,6
8.675219999999943,6
8.681329999999924,7
8.681359999999925,8
8.685294999999943,8
8.685294999999943,7
8.685294999999943,7
8.691389999999926,8
8.691419999999926,9
8.695369999999944,9
8.695369999999944,8
8.695369999999944,8
8.701449999999927,9
8.701479999999927,10
8.705444999999944,10
8.705444999999944,9
8.705444999999944,9
8.711509999999928,10
8.711539999999928,11
8.715519999999945,11
8.715519999999945,10
8.715519999999945,10
8.721569999999929,11
8.72159999999993,12
8.725594999999945,12
8.725594999999945,11
8.725594999999945,11
8.73162999999993,12
8.73165999999993,13
8.735669999999946,13
8.735669999999946,12
8.735669999999946,12
8.741689999999931,13
8.741719999999932,14
8.745744999999946,14
8.745744999999946,13
8.745744999999946,13
8.751749999999932,14
8.751779999999933,15
8.755819999999947,15
8.755819999999947,14
8.755819999999947,14
8.761809999999933,15
8.761839999999934,16
8.765894999999947,16
8.765894999999947,15
8.765894999999947,15
8.771869999999934,16
8.771899999999935,17
8.775969999999948,17
8.775969999999948,16
8.775969999999948,16
8.781929999999935,17
8.781959999999936,18
8.786044999999948,18
8.786044999999948,17
8.786044999999948,17
8.791989999999936,18
8.792019999999937,19
8.796119999999949,19
8.796119999999949,18
8.796119999999949,18
8.802049999999937,19
8.802079999999938,20
8.80619499999995,20
8.80619499999995,19
8.80619499999995,19
8.812109999999938,20
8.812139999999939,21
8.81626999999995,21
8.81626999999995,20
8.81626999999995,20
8.82216999999994,21
8.82219999999994,22
8.82634499999995,22
8.82634499999995,21
8.82634499999995,21
8.83222999999994,22
8.832259999999941,23
8.83641999999995,23
8.83641999999995,22
8.83641999999995,22
8.842289999999942,23
8.842319999999942,24
8.846494999999951,24
8.846494999999951,23
8.846494999999951,23
8.852349999999943,24
8.852379999999943,25
8.856569999999952,25
8.856569999999952,24
8.856569999999952,24
8.862409999999944,25
8.862439999999944,26
8.866644999999952,26
8.866644999999952,25
8.866644999999952,25
8.872469999999945,26
8.872499999999945,27
8.876719999999953,27
8.876719999999953,26
8.876719999999953,26
8.882529999999946,27
8.882559999999946,28
8.886794999999953,28
8.886794999999953,27
8.886794999999953,27
8.892589999999947,28
8.892619999999948,29
8.896869999999954,29
8.896869999999954,28
8.896869999999954,28
8.902649999999948,29
8.902679999999949,30
8.906944999999954,30
8.906944999999954,29
8.906944999999954,29
8.912709999999949,30
8.91273999999995,31
8.917019999999955,31
8.917019999999955,30
8.917019999999955,30
8.92276999999995,31
8.92279999999995,32
8.927094999999955,32
8.927094999999955,31
8.927094999999955,31
8.932829999999951,32
8.932859999999952,33
8.937169999999956,33
8.937169999999956,32
8.937169999999956,32
8.942889999999952,33
8.942919999999953,34
8.947244999999956,34
8.947244999999956,33
8.947244999999956,33
8.952949999999953,34
8.952979999999954,35
8.957319999999957,35
8.957319999999957,34
8.957319999999957,34
8.963009999999954,35
8.963039999999955,36
8.967394999999957,36
8.967394999999957,35
8.967394999999957,35
8.973069999999955,36
8.973099999999956,37
8.977469999999958,37
8.977469999999958,36
8.977469999999958,36
8.983129999999957,37
8.983159999999957,38
8.987544999999958,38
8.987544999999958,37
8.987544999999958,37
8.993189999999958,38
8.993219999999958,39
8.997619999999959,39
8.997619999999959,38
8.997619999999959,38
9.003249999999959,39
9.00327999999996,40
9.00769499999996,40
9.00769499999996,39
9.00769499999996,39
9.01330999999996,40
9.01333999999996,41
9.01776999999996,41
9.01776999999996,40
9.01776999999996,40
9.02336999999996,41
9.023399999999961,42
9.02784499999996,42
9.02784499999996,41
9.02784499999996,41
9.033429999999962,42
9.033459999999963,43
9.03791999999996,43
9.03791999999996,42
9.03791999999996,42
9.043489999999963,43
9.043519999999964,44
9.047994999999961,44
9.047994999999961,43
9.047994999999961,43
9.053549999999964,44
9.053579999999965,45
9.058069999999962,45
9.058069999999962,44
9.058069999999962,44
9.063609999999965,45
9.063639999999966,46
9.068144999999962,46
9.068144999999962,45
9.068144999999962,45
9.073669999999966,46
9.073699999999967,47
9.078219999999963,47
9.078219999999963,46
9.078219999999963,46
9.083729999999967,47
9.088294999999963,47
9.088294999999963,46
9.088294999999963,46
9.093729999999967,47
9.098369999999964,47
9.098369999999964,46
9.098369999999964,46
9.108444999999964,46
9.108444999999964,45
9.108444999999964,45
9.118519999999965,45
9.118519999999965,44
9.118519999999965,44
9.128594999999965,44
9.128594999999965,43
9.128594999999965,43
9.138669999999966,43
9.138669999999966,42
9.138669999999966,42
9.148744999999966,42
9.148744999999966,41
9.148744999999966,41
9.158819999999967,41
9.158819999999967,40
9.158819999999967,40
9.168894999999967,40
9.168894999999967,39
9.168894999999967,39
9.178969999999968,39
9.178969999999968,38
9.178969999999968,38
9.189044999999968,38
9.189044999999968,37
9.189044999999968,37
9.199119999999969,37
9.199119999999969,36
9.199119999999969,36
9.20919499999997,36
9.20919499999997,35
9.20919499999997,35
9.21926999999997,35
9.21926999999997,34
9.21926999999997,34
9.22934499999997,34
9.22934499999997,33
9.22934499999997,33
9.23941999999997,33
9.23941999999997,32
9.23941999999997,32
9.249494999999971,32
9.249494999999971,31
9.249494999999971,31
9.259569999999972,31
9.259569999999972,30
9.259569999999972,30
9.269644999999972,30
9.269644999999972,29
9.269644999999972,29
9.279719999999973,29
9.279719999999973,28
9.279719999999973,28
9.289794999999973,28
9.289794999999973,27
9.289794999999973,27
9.299869999999974,27
9.299869999999974,26
9.299869999999974,26
9.309944999999974,26
9.309944999999974,25
9.309944999999974,25
9.320019999999975,25
9.320019999999975,24
9.320019999999975,24
9.330094999999975,24
9.330094999999975,23
9.330094999999975,23
9.340169999999976,23
9.340169999999976,22
9.340169999999976,22
9.350244999999976,22
9.350244999999976,21
9.350244999999976,21
9.360319999999977,21
9.360319999999977,20
9.360319999999977,20
9.370394999999977,20
9.370394999999977,19
9.370394999999977,19
9.380469999999978,19
9.380469999999978,18
9.380469999999978,18
9.390544999999978,18
9.390544999999978,17
9.390544999999978,17
9.400619999999979,17
9.400619999999979,16
9.400619999999979,16
9.41069499999998,16
9.41069499999998,15
9.41069499999998,15
9.42076999999998,15
9.42076999999998,14
9.42076999999998,14
9.43084499999998,14
9.43084499999998,13
9.43084499999998,13
9.44091999999998,13
9.44091999999998,12
9.44091999999998,12
9.450994999999981,12
9.450994999999981,11
9.450994999999981,11
9.461069999999982,11
9.461069999999982,10
9.461069999999982,10
9.471144999999982,10
9.471144999999982,9
9.471144999999982,9
9.481219999999983,9
9.481219999999983,8
9.481219999999983,8
9.491294999999983,8
9.491294999999983,7
9.491294999999983,7
9.501369999999984,7
9.501369999999984,6
9.501369999999984,6
9.511444999999984,6
9.511444999999984,5
9.511444999999984,5
9.521519999999985,5
9.521519999999985,4
9.521519999999985,4
9.531594999999985,4
9.531594999999985,3
9.531594999999985,3
9.541669999999986,3
9.541669999999986,2
9.541669999999986,2
9.551744999999986,2
9.551744999999986,1
9.551744999999986,1
9.561819999999987,1
9.561819999999987,0
9.561819999999987,0
9.571819999999986,0
9.603729999999956,1
9.671819999999986,1
9.671819999999986,0
9.671819999999986,0
9.681819999999986,0
9.781819999999986,0
9.881819999999985,0
9.981819999999985,0
10.081819999999984,0
10.181819999999984,0
10.281819999999984,0
10.381819999999983,0
10.481819999999983,0
10.581819999999983,0
10.681819999999982,0
10.781819999999982,0
10.881819999999982,0
10.981819999999981,0
11.081819999999981,0
11.18181999999998,0
11.28181999999998,0
11.38181999999998,0
11.48181999999998,0
11.58181999999998,0
11.681819999999979,0
11.781819999999978,0
11.881819999999978,0
11.915980000000024,1
11.981819999999978,1
11.981819999999978,0
11.981819999999978,0
11.991894999999978,0
12.026010000000024,1
12.026040000000025,2
12.091894999999978,2
12.091894999999978,1
12.091894999999978,1
12.101969999999978,1
12.101969999999978,0
12.101969999999978,0
12.112044999999979,0
12.136070000000025,1
12.136100000000026,2
12.156205000000027,3
12.156235000000027,4
12.212044999999979,4
12.212044999999979,3
12.212044999999979,3
12.222119999999979,3
12.222119999999979,2
12.222119999999979,2
12.23219499999998,2
12.23219499999998,1
12.23219499999998,1
12.24226999999998,1
12.24226999999998,0
12.24226999999998,0
12.25234499999998,0
12.286415000000028,1
12.286445000000029,2
12.29647500000003,3
12.29650500000003,4
12.30653500000003,5
12.306565000000031,6
12.316595000000031,7
12.316625000000032,8
12.35234499999998,8
12.35234499999998,7
12.35234499999998,7
12.36241999999998,7
12.36241999999998,6
12.36241999999998,6
12.372494999999981,6
12.372494999999981,5
12.372494999999981,5
12.382569999999982,5
12.382569999999982,4
12.382569999999982,4
12.392644999999982,4
12.392644999999982,3
12.392644999999982,3
12.402719999999983,3
12.402719999999983,2
12.402719999999983,2
12.412794999999983,2
12.412794999999983,1
12.412794999999983,1
12.422869999999984,1
12.422869999999984,0
12.422869999999984,0
12.432944999999984,0
12.466955000000034,1
12.466985000000035,2
12.477015000000035,3
12.477045000000036,4
12.487075000000036,5
12.487105000000037,6
12.497135000000037,7
12.497165000000038,8
12.507195000000038,9
12.50722500000004,10
12.51725500000004,11
12.51728500000004,12
12.52731500000004,13
12.527345000000041,14
12.532944999999984,14
12.532944999999984,13
12.532944999999984,13
12.537375000000042,14
12.537405000000042,15
12.543019999999984,15
12.543019999999984,14
12.543019999999984,14
12.553094999999985,14
12.553094999999985,13
12.553094999999985,13
12.563169999999985,13
12.563169999999985,12
12.563169999999985,12
12.573244999999986,12
12.573244999999986,11
12.573244999999986,11
12.583319999999986,11
12.583319999999986,10
12.583319999999986,10
12.593394999999987,10
12.593394999999987,9
12.593394999999987,9
12.603469999999987,9
12.603469999999987,8
12.603469999999987,8
12.613544999999988,8
12.613544999999988,7
12.613544999999988,7
12.623619999999988,7
12.623619999999988,6
12.623619999999988,6
12.628035000000047,7
12.628065000000047,8
12.633694999999989,8
12.633694999999989,7
12.633694999999989,7
12.638095000000048,8
12.638125000000048,9
12.64376999999999,9
12.64376999999999,8
12.64376999999999,8
12.648155000000049,9
12.64818500000005,10
12.65384499999999,10
12.65384499999999,9
12.65384499999999,9
12.65821500000005,10
12.65824500000005,11
12.66391999999999,11
12.66391999999999,10
12.66391999999999,10
12.67399499999999,10
12.67399499999999,9
12.67399499999999,9
12.684069999999991,9
12.684069999999991,8
12.684069999999991,8
12.688425000000052,9
12.688455000000053,10
12.694144999999992,10
12.694144999999992,9
12.694144999999992,9
12.704219999999992,9
12.704219999999992,8
12.704219999999992,8
12.714294999999993,8
12.714294999999993,7
12.714294999999993,7
12.718635000000054,8
12.718665000000055,9
12.724369999999993,9
12.724369999999993,8
12.724369999999993,8
12.734444999999994,8
12.734444999999994,7
12.734444999999994,7
12.744519999999994,7
12.744519999999994,6
12.744519999999994,6
12.748845000000056,7
12.748875000000057,8
12.754594999999995,8
12.754594999999995,7
12.754594999999995,7
12.764669999999995,7
12.764669999999995,6
12.764669999999995,6
12.774744999999996,6
12.774744999999996,5
12.774744999999996,5
12.779055000000058,6
12.779085000000059,7
12.784819999999996,7
12.784819999999996,6
12.784819999999996,6
12.794894999999997,6
12.794894999999997,5
12.794894999999997,5
12.804969999999997,5
12.804969999999997,4
12.804969999999997,4
12.80926500000006,5
12.809295000000061,6
12.815044999999998,6
12.815044999999998,5
12.815044999999998,5
12.825119999999998,5
12.825119999999998,4
12.825119999999998,4
12.835194999999999,4
12.835194999999999,3
12.835194999999999,3
12.839475000000062,4
12.839505000000063,5
12.84527,5
12.84527,4
12.84527,4
12.855345,4
12.855345,3
12.855345,3
12.86542,3
12.86542,2
12.86542,2
12.869685000000064,3
12.869715000000065,4
12.875495,4
12.875495,3
12.875495,3
12.885570000000001,3
12.885570000000001,2
12.885570000000001,2
12.895645000000002,2
12.895645000000002,1
12.895645000000002,1
12.899895000000067,2
12.899925000000067,3
12.905720000000002,3
12.905720000000002,2
12.905720000000002,2
12.909955000000068,3
12.909985000000068,4
12.915795000000003,4
12.915795000000003,3
12.915795000000003,3
12.920015000000069,4
12.92004500000007,5
12.925870000000003,5
12.925870000000003,4
