time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load
35.97363500000055,,,,,0.0
35.97521000000049,,,,,1.0
35.980175000000436,,,,5.0,
35.98366500000055,,,,,1.0
35.98366500000055,,,,,0.0
35.98528500000049,,,,,1.0
35.99025000000044,,,,6.0,
35.99369500000055,,,,,1.0
35.99369500000055,,,,,0.0
35.99536000000049,,,,,1.0
36.00000000000024,0.0,0.0,0.0,,
36.00000000000024,0.0,0.0,0.0,,
36.00032500000044,,,,7.0,
36.00372500000055,,,,,1.0
36.00372500000055,,,,,0.0
36.00543500000049,,,,,1.0
36.01040000000044,,,,8.0,
36.01375500000055,,,,,1.0
36.01375500000055,,,,,0.0
36.01551000000049,,,,,1.0
36.02047500000044,,,,9.0,
36.02378500000055,,,,,1.0
36.02378500000055,,,,,0.0
36.02558500000049,,,,,1.0
36.03055000000044,,,,10.0,
36.03381500000055,,,,,1.0
36.03381500000055,,,,,0.0
36.03566000000049,,,,,1.0
36.03986000000053,,,,10.0,
36.03986000000053,,,,9.0,
36.04062500000044,,,,10.0,
36.04384500000055,,,,,1.0
36.04384500000055,,,,,0.0
36.04573500000049,,,,,1.0
36.04986000000053,,,,10.0,
36.04986000000053,,,,9.0,
36.05070000000044,,,,10.0,
36.05387500000055,,,,,1.0
36.05387500000055,,,,,0.0
36.05581000000049,,,,,1.0
36.059860000000526,,,,10.0,
36.059860000000526,,,,9.0,
36.06077500000044,,,,10.0,
36.06390500000055,,,,,1.0
36.06390500000055,,,,,0.0
36.06588500000049,,,,,1.0
36.069860000000524,,,,10.0,
36.069860000000524,,,,9.0,
36.07085000000044,,,,10.0,
36.07393500000055,,,,,1.0
36.07393500000055,,,,,0.0
36.07596000000049,,,,,1.0
36.07986000000052,,,,10.0,
36.07986000000052,,,,9.0,
36.08092500000044,,,,10.0,
36.08396500000055,,,,,1.0
36.08396500000055,,,,,0.0
36.08603500000049,,,,,1.0
36.08986000000052,,,,10.0,
36.08986000000052,,,,9.0,
36.09100000000044,,,,10.0,
36.093995000000554,,,,,1.0
36.093995000000554,,,,,0.0
36.09611000000049,,,,,1.0
36.09986000000052,,,,10.0,
36.09986000000052,,,,9.0,
36.10000000000024,0.0,0.0,0.0,,
36.10000000000024,0.0,0.0,0.0,,
36.10107500000044,,,,10.0,
36.104025000000554,,,,,1.0
36.104025000000554,,,,,0.0
36.106185000000494,,,,,1.0
36.109860000000516,,,,10.0,
36.109860000000516,,,,9.0,
36.11115000000044,,,,10.0,
36.11406500000056,,,,,1.0
36.11406500000056,,,,,0.0
36.116260000000494,,,,,1.0
36.119860000000514,,,,10.0,
36.119860000000514,,,,9.0,
36.12122500000044,,,,10.0,
36.12407500000056,,,,,1.0
36.12407500000056,,,,,0.0
36.126335000000495,,,,,1.0
36.12986000000051,,,,10.0,
36.12986000000051,,,,9.0,
36.131300000000444,,,,10.0,
36.13407500000056,,,,,1.0
36.13407500000056,,,,,0.0
36.136410000000495,,,,,1.0
36.13986000000051,,,,10.0,
36.13986000000051,,,,9.0,
36.141375000000444,,,,10.0,
36.144075000000555,,,,,1.0
36.144075000000555,,,,,0.0
36.146485000000496,,,,,1.0
36.14986000000051,,,,10.0,
36.14986000000051,,,,9.0,
36.151450000000445,,,,10.0,
36.15407500000055,,,,,1.0
36.15407500000055,,,,,0.0
36.156560000000496,,,,,1.0
36.159860000000506,,,,10.0,
36.159860000000506,,,,9.0,
36.161525000000445,,,,10.0,
36.16407500000055,,,,,1.0
36.16407500000055,,,,,0.0
36.1666350000005,,,,,1.0
36.169860000000504,,,,10.0,
36.169860000000504,,,,9.0,
36.171600000000446,,,,10.0,
36.17407500000055,,,,,1.0
36.17407500000055,,,,,0.0
36.1767100000005,,,,,1.0
36.1798600000005,,,,10.0,
36.1798600000005,,,,9.0,
36.181675000000446,,,,10.0,
36.18407500000055,,,,,1.0
36.18407500000055,,,,,0.0
36.1867850000005,,,,,1.0
36.1898600000005,,,,10.0,
36.1898600000005,,,,9.0,
36.19175000000045,,,,10.0,
36.194075000000545,,,,,1.0
36.194075000000545,,,,,0.0
36.1968600000005,,,,,1.0
36.1998600000005,,,,10.0,
36.1998600000005,,,,9.0,
36.200000000000244,0.0,0.0,0.0,,
36.200000000000244,0.0,0.0,0.0,,
36.20182500000045,,,,10.0,
36.20407500000054,,,,,1.0
36.20407500000054,,,,,0.0
36.2069350000005,,,,,1.0
36.209860000000496,,,,10.0,
36.209860000000496,,,,9.0,
36.21190000000045,,,,10.0,
36.21407500000054,,,,,1.0
36.21407500000054,,,,,0.0
36.2170100000005,,,,,1.0
36.219860000000494,,,,10.0,
36.219860000000494,,,,9.0,
36.22197500000045,,,,10.0,
36.22407500000054,,,,,1.0
36.22407500000054,,,,,0.0
36.2270850000005,,,,,1.0
36.22986000000049,,,,10.0,
36.22986000000049,,,,9.0,
36.23205000000045,,,,10.0,
36.23407500000054,,,,,1.0
36.23407500000054,,,,,0.0
36.2371600000005,,,,,1.0
36.23986000000049,,,,10.0,
36.23986000000049,,,,9.0,
36.24212500000045,,,,10.0,
36.244075000000535,,,,,1.0
36.244075000000535,,,,,0.0
36.2472350000005,,,,,1.0
36.24986000000049,,,,10.0,
36.24986000000049,,,,9.0,
36.25220000000045,,,,10.0,
36.25407500000053,,,,,1.0
36.25407500000053,,,,,0.0
36.2573100000005,,,,,1.0
36.25986000000049,,,,10.0,
36.25986000000049,,,,9.0,
36.26227500000045,,,,10.0,
36.26407500000053,,,,,1.0
36.26407500000053,,,,,0.0
36.2673850000005,,,,,1.0
36.269860000000484,,,,10.0,
36.269860000000484,,,,9.0,
36.27235000000045,,,,10.0,
36.27407500000053,,,,,1.0
36.27407500000053,,,,,0.0
36.2774600000005,,,,,1.0
36.27986000000048,,,,10.0,
36.27986000000048,,,,9.0,
36.28242500000045,,,,10.0,
36.28407500000053,,,,,1.0
36.28407500000053,,,,,0.0
36.2875350000005,,,,,1.0
36.28986000000048,,,,10.0,
36.28986000000048,,,,9.0,
36.29247500000045,,,,10.0,
36.294075000000525,,,,,1.0
36.294075000000525,,,,,0.0
36.2976100000005,,,,,1.0
36.29986000000048,,,,10.0,
36.29986000000048,,,,9.0,
36.300000000000246,0.0,0.0,0.0,,
36.300000000000246,0.0,0.0,0.0,,
36.30252500000045,,,,10.0,
36.30407500000052,,,,,1.0
36.30407500000052,,,,,0.0
36.307685000000504,,,,,1.0
36.30986000000048,,,,10.0,
36.30986000000048,,,,9.0,
36.31407500000052,,,,,1.0
36.31407500000052,,,,,0.0
36.317760000000504,,,,,1.0
36.319860000000475,,,,9.0,
36.319860000000475,,,,8.0,
36.32407500000052,,,,,1.0
36.32407500000052,,,,,0.0
36.327835000000505,,,,,1.0
36.32986000000047,,,,8.0,
36.32986000000047,,,,7.0,
36.33407500000052,,,,,1.0
36.33407500000052,,,,,0.0
36.337910000000505,,,,,1.0
36.33986000000047,,,,7.0,
36.33986000000047,,,,6.0,
36.344075000000515,,,,,1.0
36.344075000000515,,,,,0.0
36.347985000000506,,,,,1.0
36.34986000000047,,,,6.0,
36.34986000000047,,,,5.0,
36.35407500000051,,,,,1.0
36.35407500000051,,,,,0.0
36.358060000000506,,,,,1.0
36.35986000000047,,,,5.0,
36.35986000000047,,,,4.0,
36.36407500000051,,,,,1.0
36.36407500000051,,,,,0.0
36.36813500000051,,,,,1.0
36.369860000000465,,,,4.0,
36.369860000000465,,,,3.0,
36.37407500000051,,,,,1.0
36.37407500000051,,,,,0.0
36.37821000000051,,,,,1.0
36.37986000000046,,,,3.0,
36.37986000000046,,,,2.0,
36.38407500000051,,,,,1.0
36.38407500000051,,,,,0.0
36.38828500000051,,,,,1.0
36.38986000000046,,,,2.0,
36.38986000000046,,,,1.0,
36.394075000000505,,,,,1.0
36.394075000000505,,,,,0.0
36.39836000000051,,,,,1.0
36.39986000000046,,,,1.0,
36.39986000000046,,,,0.0,
36.40000000000025,0.0,0.0,0.0,,
36.40000000000025,0.0,0.0,0.0,,
36.4040750000005,,,,,1.0
36.4040750000005,,,,,0.0
36.40843500000051,,,,,1.0
36.40986000000046,,,,0.0,
36.4140750000005,,,,,1.0
36.4140750000005,,,,,0.0
36.41851000000051,,,,,1.0
36.4240750000005,,,,,1.0
36.4240750000005,,,,,0.0
36.42858500000051,,,,,1.0
36.4340750000005,,,,,1.0
36.4340750000005,,,,,0.0
36.43866000000051,,,,,1.0
36.444075000000495,,,,,1.0
36.444075000000495,,,,,0.0
36.44873500000051,,,,,1.0
36.45407500000049,,,,,1.0
36.45407500000049,,,,,0.0
36.45881000000051,,,,,1.0
36.46407500000049,,,,,1.0
36.46407500000049,,,,,0.0
36.46888500000051,,,,,1.0
36.47407500000049,,,,,1.0
36.47407500000049,,,,,0.0
36.47896000000051,,,,,1.0
36.48407500000049,,,,,1.0
36.48407500000049,,,,,0.0
36.48903500000051,,,,,1.0
36.494075000000485,,,,,1.0
36.494075000000485,,,,,0.0
36.49911000000051,,,,,1.0
36.50000000000025,0.0,0.0,0.0,,
36.50000000000025,0.0,0.0,0.0,,
36.50407500000048,,,,,1.0
36.50407500000048,,,,,0.0
36.509185000000514,,,,,1.0
36.50986000000046,,,,0.0,
36.51407500000048,,,,,1.0
36.51407500000048,,,,,0.0
36.519260000000514,,,,,1.0
36.52407500000048,,,,,1.0
36.52407500000048,,,,,0.0
36.529335000000515,,,,,1.0
36.53407500000048,,,,,1.0
36.53407500000048,,,,,0.0
36.539410000000515,,,,,1.0
36.544075000000475,,,,,1.0
36.544075000000475,,,,,0.0
36.549485000000516,,,,,1.0
36.55407500000047,,,,,1.0
36.55407500000047,,,,,0.0
36.559560000000516,,,,,1.0
36.56407500000047,,,,,1.0
36.56407500000047,,,,,0.0
36.56963500000052,,,,,1.0
36.57407500000047,,,,,1.0
36.57407500000047,,,,,0.0
36.57971000000052,,,,,1.0
36.58407500000047,,,,,1.0
36.58407500000047,,,,,0.0
36.58978500000052,,,,,1.0
36.594075000000466,,,,,1.0
36.594075000000466,,,,,0.0
36.59986000000052,,,,,1.0
36.60000000000025,0.0,0.0,0.0,,
36.60000000000025,0.0,0.0,0.0,,
36.60407500000046,,,,,1.0
36.60407500000046,,,,,0.0
36.60986000000046,,,,0.0,
36.60993500000052,,,,,1.0
36.61407500000046,,,,,1.0
36.61407500000046,,,,,0.0
36.62001000000052,,,,,1.0
36.62407500000046,,,,,1.0
36.62407500000046,,,,,0.0
36.63008500000052,,,,,1.0
36.63407500000046,,,,,1.0
36.63407500000046,,,,,0.0
36.64016000000052,,,,,1.0
36.644075000000456,,,,,1.0
36.644075000000456,,,,,0.0
36.65023500000052,,,,,1.0
36.654075000000454,,,,,1.0
36.654075000000454,,,,,0.0
36.66031000000052,,,,,1.0
36.66407500000045,,,,,1.0
36.66407500000045,,,,,0.0
36.67038500000052,,,,,1.0
36.67407500000045,,,,,1.0
36.67407500000045,,,,,0.0
36.68046000000052,,,,,1.0
36.68407500000045,,,,,1.0
36.68407500000045,,,,,0.0
36.69053500000052,,,,,1.0
36.694075000000446,,,,,1.0
36.694075000000446,,,,,0.0
36.70000000000025,0.0,0.0,0.0,,
36.70000000000025,0.0,0.0,0.0,,
36.70061000000052,,,,,1.0
36.704075000000444,,,,,1.0
36.704075000000444,,,,,0.0
36.70986000000046,,,,0.0,
36.710685000000524,,,,,1.0
36.71407500000044,,,,,1.0
36.71407500000044,,,,,0.0
36.720760000000524,,,,,1.0
36.72407500000044,,,,,1.0
36.72407500000044,,,,,0.0
36.730835000000525,,,,,1.0
36.73407500000044,,,,,1.0
36.73407500000044,,,,,0.0
36.740910000000525,,,,,1.0
36.744075000000436,,,,,1.0
36.744075000000436,,,,,0.0
36.750985000000526,,,,,1.0
36.754075000000434,,,,,1.0
36.754075000000434,,,,,0.0
36.761060000000526,,,,,1.0
36.76407500000043,,,,,1.0
36.76407500000043,,,,,0.0
36.77113500000053,,,,,1.0
36.77407500000043,,,,,1.0
36.77407500000043,,,,,0.0
36.781160000000526,,,,,1.0
36.78407500000043,,,,,1.0
36.78407500000043,,,,,0.0
36.791185000000524,,,,,1.0
36.794075000000426,,,,,1.0
36.794075000000426,,,,,0.0
36.80000000000025,0.0,0.0,0.0,,
36.80000000000025,0.0,0.0,0.0,,
36.804075000000424,,,,,0.0
36.80986000000046,,,,0.0,
36.900000000000254,0.0,0.0,0.0,,
36.900000000000254,0.0,0.0,0.0,,
36.904075000000425,,,,,0.0
36.909860000000464,,,,0.0,
37.000000000000256,0.0,0.0,0.0,,
37.000000000000256,0.0,0.0,0.0,,
37.00407500000043,,,,,0.0
37.009860000000465,,,,0.0,
37.10000000000026,0.0,0.0,0.0,,
37.10000000000026,0.0,0.0,0.0,,
37.10407500000043,,,,,0.0
37.10986000000047,,,,0.0,
37.20000000000026,0.0,0.0,0.0,,
37.20000000000026,0.0,0.0,0.0,,
37.20407500000043,,,,,0.0
37.20986000000047,,,,0.0,
37.30000000000026,0.0,0.0,0.0,,
37.30000000000026,0.0,0.0,0.0,,
37.30407500000043,,,,,0.0
37.30986000000047,,,,0.0,
37.40000000000026,0.0,0.0,0.0,,
37.40000000000026,0.0,0.0,0.0,,
37.40407500000043,,,,,0.0
37.40986000000047,,,,0.0,
37.50000000000026,0.0,0.0,0.0,,
37.50000000000026,0.0,0.0,0.0,,
37.504075000000434,,,,,0.0
37.50986000000047,,,,0.0,
37.600000000000264,0.0,0.0,0.0,,
37.600000000000264,0.0,0.0,0.0,,
37.604075000000435,,,,,0.0
37.609860000000474,,,,0.0,
37.61501500000053,,,,,1.0
37.700000000000266,0.0,0.0,0.0,,
37.700000000000266,0.0,0.0,0.0,,
37.70407500000044,,,,,1.0
37.70407500000044,,,,,0.0
37.709860000000475,,,,0.0,
37.71415000000044,,,,,0.0
37.725045000000534,,,,,1.0
37.72507500000054,,,,,2.0
37.80000000000027,0.0,0.0,0.0,,
37.80000000000027,0.0,0.0,0.0,,
37.80986000000048,,,,0.0,
37.81415000000044,,,,,2.0
37.81415000000044,,,,,1.0
37.82422500000044,,,,,1.0
37.82422500000044,,,,,0.0
37.83430000000044,,,,,0.0
37.83510500000054,,,,,1.0
37.83513500000054,,,,,2.0
37.84516500000054,,,,,3.0
37.845195000000544,,,,,4.0
37.90000000000027,0.0,0.0,0.0,,
37.90000000000027,0.0,0.0,0.0,,
37.90986000000048,,,,0.0,
37.93430000000044,,,,,4.0
37.93430000000044,,,,,3.0
37.94437500000044,,,,,3.0
37.94437500000044,,,,,2.0
37.95445000000044,,,,,2.0
37.95445000000044,,,,,1.0
37.955225000000546,,,,,2.0
37.95525500000055,,,,,3.0
37.96452500000044,,,,,3.0
37.96452500000044,,,,,2.0
37.96528500000055,,,,,3.0
37.96531500000055,,,,,4.0
37.97460000000044,,,,,4.0
37.97460000000044,,,,,3.0
37.97534500000055,,,,,4.0
37.975375000000554,,,,,5.0
37.98467500000044,,,,,5.0
37.98467500000044,,,,,4.0
37.985405000000554,,,,,5.0
37.98543500000056,,,,,6.0
37.994750000000444,,,,,6.0
37.994750000000444,,,,,5.0
37.99546500000056,,,,,6.0
37.99549500000056,,,,,7.0
38.00000000000027,0.0,0.0,0.0,,
38.00000000000027,0.0,0.0,0.0,,
38.004825000000444,,,,,7.0
38.004825000000444,,,,,6.0
38.00552500000056,,,,,7.0
38.00555500000056,,,,,8.0
38.00986000000048,,,,0.0,
38.014900000000445,,,,,8.0
38.014900000000445,,,,,7.0
38.01558500000056,,,,,8.0
38.015615000000565,,,,,9.0
38.024975000000445,,,,,9.0
38.024975000000445,,,,,8.0
38.025645000000566,,,,,9.0
38.02567500000057,,,,,10.0
38.035050000000446,,,,,10.0
38.035050000000446,,,,,9.0
38.03570500000057,,,,,10.0
38.03573500000057,,,,,11.0
38.045125000000446,,,,,11.0
38.045125000000446,,,,,10.0
38.04576500000057,,,,,11.0
38.045795000000574,,,,,12.0
38.05520000000045,,,,,12.0
38.05520000000045,,,,,11.0
38.055825000000574,,,,,12.0
38.05585500000058,,,,,13.0
38.06527500000045,,,,,13.0
38.06527500000045,,,,,12.0
38.06588500000058,,,,,13.0
38.06591500000058,,,,,14.0
38.07535000000045,,,,,14.0
38.07535000000045,,,,,13.0
38.07594500000058,,,,,14.0
38.07597500000058,,,,,15.0
38.08542500000045,,,,,15.0
38.08542500000045,,,,,14.0
38.08600500000058,,,,,15.0
38.086035000000585,,,,,16.0
38.09550000000045,,,,,16.0
38.09550000000045,,,,,15.0
38.096065000000586,,,,,16.0
38.09609500000059,,,,,17.0
38.10000000000027,0.0,0.0,0.0,,
38.10000000000027,0.0,0.0,0.0,,
38.10557500000045,,,,,17.0
38.10557500000045,,,,,16.0
38.10612500000059,,,,,17.0
38.10615500000059,,,,,18.0
38.10986000000048,,,,0.0,
38.11565000000045,,,,,18.0
38.11565000000045,,,,,17.0
38.11618500000059,,,,,18.0
38.116215000000594,,,,,19.0
38.12572500000045,,,,,19.0
38.12572500000045,,,,,18.0
38.126245000000594,,,,,19.0
38.1262750000006,,,,,20.0
38.13580000000045,,,,,20.0
38.13580000000045,,,,,19.0
38.1363050000006,,,,,20.0
38.1363350000006,,,,,21.0
38.14587500000045,,,,,21.0
38.14587500000045,,,,,20.0
38.1463650000006,,,,,21.0
38.1463950000006,,,,,22.0
38.15595000000045,,,,,22.0
38.15595000000045,,,,,21.0
38.1564250000006,,,,,22.0
38.156455000000605,,,,,23.0
38.16602500000045,,,,,23.0
38.16602500000045,,,,,22.0
38.166485000000606,,,,,23.0
38.16651500000061,,,,,24.0
38.17610000000045,,,,,24.0
38.17610000000045,,,,,23.0
38.17654500000061,,,,,24.0
38.17657500000061,,,,,25.0
38.18617500000045,,,,,25.0
38.18617500000045,,,,,24.0
38.18660500000061,,,,,25.0
38.186635000000614,,,,,26.0
38.196250000000454,,,,,26.0
38.196250000000454,,,,,25.0
38.196665000000614,,,,,26.0
38.19669500000062,,,,,27.0
38.20000000000027,0.0,0.0,0.0,,
38.20000000000027,0.0,0.0,0.0,,
38.206325000000454,,,,,27.0
38.206325000000454,,,,,26.0
38.20672500000062,,,,,27.0
38.20675500000062,,,,,28.0
38.20986000000048,,,,0.0,
38.216400000000455,,,,,28.0
38.216400000000455,,,,,27.0
38.21678500000062,,,,,28.0
38.21681500000062,,,,,29.0
38.226475000000455,,,,,29.0
38.226475000000455,,,,,28.0
38.22684500000062,,,,,29.0
38.226875000000625,,,,,30.0
38.236550000000456,,,,,30.0
38.236550000000456,,,,,29.0
38.236885000000626,,,,,30.0
38.246625000000456,,,,,30.0
38.246625000000456,,,,,29.0
38.24689500000063,,,,,30.0
38.25670000000046,,,,,30.0
38.25670000000046,,,,,29.0
38.26677500000046,,,,,29.0
38.26677500000046,,,,,28.0
38.27685000000046,,,,,28.0
38.27685000000046,,,,,27.0
38.28692500000046,,,,,27.0
38.28692500000046,,,,,26.0
38.29700000000046,,,,,26.0
38.29700000000046,,,,,25.0
38.300000000000274,0.0,0.0,0.0,,
38.300000000000274,0.0,0.0,0.0,,
38.30707500000046,,,,,25.0
38.30707500000046,,,,,24.0
38.309860000000484,,,,0.0,
38.31715000000046,,,,,24.0
38.31715000000046,,,,,23.0
38.32722500000046,,,,,23.0
38.32722500000046,,,,,22.0
38.33730000000046,,,,,22.0
38.33730000000046,,,,,21.0
38.34737500000046,,,,,21.0
38.34737500000046,,,,,20.0
38.35745000000046,,,,,20.0
38.35745000000046,,,,,19.0
38.36752500000046,,,,,19.0
38.36752500000046,,,,,18.0
38.37760000000046,,,,,18.0
38.37760000000046,,,,,17.0
38.38767500000046,,,,,17.0
38.38767500000046,,,,,16.0
38.397750000000464,,,,,16.0
38.397750000000464,,,,,15.0
38.400000000000276,0.0,0.0,0.0,,
38.400000000000276,0.0,0.0,0.0,,
38.407825000000464,,,,,15.0
38.407825000000464,,,,,14.0
38.409860000000485,,,,0.0,
38.417900000000465,,,,,14.0
38.417900000000465,,,,,13.0
38.427975000000465,,,,,13.0
38.427975000000465,,,,,12.0
38.438050000000466,,,,,12.0
38.438050000000466,,,,,11.0
38.448125000000466,,,,,11.0
38.448125000000466,,,,,10.0
38.45820000000047,,,,,10.0
38.45820000000047,,,,,9.0
38.46827500000047,,,,,9.0
38.46827500000047,,,,,8.0
38.47835000000047,,,,,8.0
38.47835000000047,,,,,7.0
38.48842500000047,,,,,7.0
38.48842500000047,,,,,6.0
38.49850000000047,,,,,6.0
38.49850000000047,,,,,5.0
38.50000000000028,0.0,0.0,0.0,,
38.50000000000028,0.0,0.0,0.0,,
38.50857500000047,,,,,5.0
38.50857500000047,,,,,4.0
38.50986000000049,,,,0.0,
38.51865000000047,,,,,4.0
38.51865000000047,,,,,3.0
38.52872500000047,,,,,3.0
38.52872500000047,,,,,2.0
38.53880000000047,,,,,2.0
38.53880000000047,,,,,1.0
38.54882500000047,,,,,1.0
38.54882500000047,,,,,0.0
38.55885000000047,,,,,0.0
38.60000000000028,0.0,0.0,0.0,,
38.60000000000028,0.0,0.0,0.0,,
38.60986000000049,,,,0.0,
38.65885000000047,,,,,0.0
38.666895000000565,,,,,1.0
38.70000000000028,0.0,0.0,0.0,,
38.70000000000028,0.0,0.0,0.0,,
38.70986000000049,,,,0.0,
38.75885000000047,,,,,1.0
38.75885000000047,,,,,0.0
38.76885000000047,,,,,0.0
38.80000000000028,0.0,0.0,0.0,,
38.80000000000028,0.0,0.0,0.0,,
38.80986000000049,,,,0.0,
38.86885000000047,,,,,0.0
38.90000000000028,0.0,0.0,0.0,,
38.90000000000028,0.0,0.0,0.0,,
38.90986000000049,,,,0.0,
38.96885000000047,,,,,0.0
39.000000000000284,0.0,0.0,0.0,,
39.000000000000284,0.0,0.0,0.0,,
39.009860000000494,,,,0.0,
39.068850000000474,,,,,0.0
39.100000000000286,0.0,0.0,0.0,,
39.100000000000286,0.0,0.0,0.0,,
39.109860000000495,,,,0.0,
39.168850000000475,,,,,0.0
39.20000000000029,0.0,0.0,0.0,,
39.20000000000029,0.0,0.0,0.0,,
39.209860000000496,,,,0.0,
39.26885000000048,,,,,0.0
39.30000000000029,0.0,0.0,0.0,,
39.30000000000029,0.0,0.0,0.0,,
39.3098600000005,,,,0.0,
39.36885000000048,,,,,0.0
39.40000000000029,0.0,0.0,0.0,,
39.40000000000029,0.0,0.0,0.0,,
39.4098600000005,,,,0.0,
39.46885000000048,,,,,0.0
39.50000000000029,0.0,0.0,0.0,,
39.50000000000029,0.0,0.0,0.0,,
39.5098600000005,,,,0.0,
39.56885000000048,,,,,0.0
39.60000000000029,0.0,0.0,0.0,,
39.60000000000029,0.0,0.0,0.0,,
39.6098600000005,,,,0.0,
39.66885000000048,,,,,0.0
39.700000000000294,0.0,0.0,0.0,,
39.700000000000294,0.0,0.0,0.0,,
39.7098600000005,,,,0.0,
39.768850000000484,,,,,0.0
39.800000000000296,0.0,0.0,0.0,,
39.800000000000296,0.0,0.0,0.0,,
39.809860000000505,,,,0.0,
39.868850000000485,,,,,0.0
39.9000000000003,0.0,0.0,0.0,,
39.9000000000003,0.0,0.0,0.0,,
39.909860000000506,,,,0.0,
39.96885000000049,,,,,0.0
40.0000000000003,0.0,0.0,0.0,,
40.0000000000003,0.0,0.0,0.0,,
40.00986000000051,,,,0.0,
40.06885000000049,,,,,0.0
40.1000000000003,0.0,0.0,0.0,,
40.1000000000003,0.0,0.0,0.0,,
40.10986000000051,,,,0.0,
40.16885000000049,,,,,0.0
40.2000000000003,0.0,0.0,0.0,,
40.2000000000003,0.0,0.0,0.0,,
40.20986000000051,,,,0.0,
40.26885000000049,,,,,0.0
40.3000000000003,0.0,0.0,0.0,,
40.3000000000003,0.0,0.0,0.0,,
40.30986000000051,,,,0.0,
40.36885000000049,,,,,0.0
40.400000000000304,0.0,0.0,0.0,,
40.400000000000304,0.0,0.0,0.0,,
40.40986000000051,,,,0.0,
40.468850000000494,,,,,0.0
40.500000000000306,0.0,0.0,0.0,,
40.500000000000306,0.0,0.0,0.0,,
40.509860000000515,,,,0.0,
40.568850000000495,,,,,0.0
40.60000000000031,0.0,0.0,0.0,,
40.60000000000031,0.0,0.0,0.0,,
40.609860000000516,,,,0.0,
40.668850000000496,,,,,0.0
40.70000000000031,0.0,0.0,0.0,,
40.70000000000031,0.0,0.0,0.0,,
40.70986000000052,,,,0.0,
40.7688500000005,,,,,0.0
40.80000000000031,0.0,0.0,0.0,,
40.80000000000031,0.0,0.0,0.0,,
40.80986000000052,,,,0.0,
40.8688500000005,,,,,0.0
40.90000000000031,0.0,0.0,0.0,,
40.90000000000031,0.0,0.0,0.0,,
40.90986000000052,,,,0.0,
40.9688500000005,,,,,0.0
41.00000000000031,0.0,0.0,0.0,,
41.00000000000031,0.0,0.0,0.0,,
41.00986000000052,,,,0.0,
41.0688500000005,,,,,0.0
41.100000000000314,0.0,0.0,0.0,,
41.100000000000314,0.0,0.0,0.0,,
41.10986000000052,,,,0.0,
41.1688500000005,,,,,0.0
41.200000000000315,0.0,0.0,0.0,,
41.200000000000315,0.0,0.0,0.0,,
41.209860000000525,,,,0.0,
41.268850000000505,,,,,0.0
41.30000000000032,0.0,0.0,0.0,,
41.30000000000032,0.0,0.0,0.0,,
41.309860000000526,,,,0.0,
41.368850000000506,,,,,0.0
41.40000000000032,0.0,0.0,0.0,,
41.40000000000032,0.0,0.0,0.0,,
41.40986000000053,,,,0.0,
41.46885000000051,,,,,0.0
41.50000000000032,0.0,0.0,0.0,,
41.50000000000032,0.0,0.0,0.0,,
41.50986000000053,,,,0.0,
41.56885000000051,,,,,0.0
41.60000000000032,0.0,0.0,0.0,,
41.60000000000032,0.0,0.0,0.0,,
41.60986000000053,,,,0.0,
41.66885000000051,,,,,0.0
41.70000000000032,0.0,0.0,0.0,,
41.70000000000032,0.0,0.0,0.0,,
41.70986000000053,,,,0.0,
41.76885000000051,,,,,0.0
41.800000000000324,0.0,0.0,0.0,,
41.800000000000324,0.0,0.0,0.0,,
41.80986000000053,,,,0.0,
41.86885000000051,,,,,0.0
41.900000000000325,0.0,0.0,0.0,,
41.900000000000325,0.0,0.0,0.0,,
41.909860000000535,,,,0.0,
41.968850000000515,,,,,0.0
42.00000000000033,0.0,0.0,0.0,,
42.00000000000033,0.0,0.0,0.0,,
42.009860000000536,,,,0.0,
42.068850000000516,,,,,0.0
42.10000000000033,0.0,0.0,0.0,,
42.10000000000033,0.0,0.0,0.0,,
42.10986000000054,,,,0.0,
42.16885000000052,,,,,0.0
42.20000000000033,0.0,0.0,0.0,,
42.20000000000033,0.0,0.0,0.0,,
42.20986000000054,,,,0.0,
42.26885000000052,,,,,0.0
42.30000000000033,0.0,0.0,0.0,,
42.30000000000033,0.0,0.0,0.0,,
42.30986000000054,,,,0.0,
42.36885000000052,,,,,0.0
42.40000000000033,0.0,0.0,0.0,,
42.40000000000033,0.0,0.0,0.0,,
42.40986000000054,,,,0.0,
42.46885000000052,,,,,0.0
42.500000000000334,0.0,0.0,0.0,,
42.500000000000334,0.0,0.0,0.0,,
42.50986000000054,,,,0.0,
42.56885000000052,,,,,0.0
42.600000000000335,0.0,0.0,0.0,,
42.600000000000335,0.0,0.0,0.0,,
42.609860000000545,,,,0.0,
42.668850000000525,,,,,0.0
42.70000000000034,0.0,0.0,0.0,,
42.70000000000034,0.0,0.0,0.0,,
42.709860000000546,,,,0.0,
42.768850000000526,,,,,0.0
42.80000000000034,0.0,0.0,0.0,,
42.80000000000034,0.0,0.0,0.0,,
42.80986000000055,,,,0.0,
42.86885000000053,,,,,0.0
42.90000000000034,0.0,0.0,0.0,,
42.90000000000034,0.0,0.0,0.0,,
42.90986000000055,,,,0.0,
42.96885000000053,,,,,0.0
43.00000000000034,0.0,0.0,0.0,,
43.00000000000034,0.0,0.0,0.0,,
43.00986000000055,,,,0.0,
43.06885000000053,,,,,0.0
