time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load
26.004830000000226,,,,14.0,
26.01245500000025,,,,15.0,
26.014905000000226,,,,15.0,
26.014905000000226,,,,14.0,
26.022530000000252,,,,15.0,
26.024980000000227,,,,15.0,
26.024980000000227,,,,14.0,
26.032605000000252,,,,15.0,
26.035055000000227,,,,15.0,
26.035055000000227,,,,14.0,
26.042680000000253,,,,15.0,
26.045130000000228,,,,15.0,
26.045130000000228,,,,14.0,
26.052755000000253,,,,15.0,
26.055205000000228,,,,15.0,
26.055205000000228,,,,14.0,
26.062830000000254,,,,15.0,
26.06528000000023,,,,15.0,
26.06528000000023,,,,14.0,
26.072905000000254,,,,15.0,
26.07535500000023,,,,15.0,
26.07535500000023,,,,14.0,
26.082980000000255,,,,15.0,
26.08543000000023,,,,15.0,
26.08543000000023,,,,14.0,
26.089790000000264,,,,,0.0
26.093055000000255,,,,15.0,
26.09550500000023,,,,15.0,
26.09550500000023,,,,14.0,
26.1000000000001,0.0,0.0,0.0,,
26.1000000000001,0.0,0.0,0.0,,
26.103130000000256,,,,15.0,
26.10558000000023,,,,15.0,
26.10558000000023,,,,14.0,
26.113205000000256,,,,15.0,
26.11565500000023,,,,15.0,
26.11565500000023,,,,14.0,
26.123280000000257,,,,15.0,
26.12573000000023,,,,15.0,
26.12573000000023,,,,14.0,
26.133355000000257,,,,15.0,
26.135805000000232,,,,15.0,
26.135805000000232,,,,14.0,
26.143430000000258,,,,15.0,
26.145880000000233,,,,15.0,
26.145880000000233,,,,14.0,
26.15350500000026,,,,15.0,
26.155940000000232,,,,15.0,
26.155940000000232,,,,14.0,
26.16358000000026,,,,15.0,
26.165970000000232,,,,15.0,
26.165970000000232,,,,14.0,
26.17365500000026,,,,15.0,
26.176000000000233,,,,15.0,
26.176000000000233,,,,14.0,
26.18373000000026,,,,15.0,
26.186030000000233,,,,15.0,
26.186030000000233,,,,14.0,
26.189790000000265,,,,,0.0
26.19380500000026,,,,15.0,
26.196060000000234,,,,15.0,
26.196060000000234,,,,14.0,
26.200000000000102,0.0,0.0,0.0,,
26.200000000000102,0.0,0.0,0.0,,
26.20388000000026,,,,15.0,
26.206090000000234,,,,15.0,
26.206090000000234,,,,14.0,
26.21395500000026,,,,15.0,
26.216120000000235,,,,15.0,
26.216120000000235,,,,14.0,
26.224030000000262,,,,15.0,
26.226150000000235,,,,15.0,
26.226150000000235,,,,14.0,
26.234105000000262,,,,15.0,
26.236180000000235,,,,15.0,
26.236180000000235,,,,14.0,
26.244180000000263,,,,15.0,
26.246210000000236,,,,15.0,
26.246210000000236,,,,14.0,
26.254255000000263,,,,15.0,
26.256240000000236,,,,15.0,
26.256240000000236,,,,14.0,
26.264330000000264,,,,15.0,
26.266270000000237,,,,15.0,
26.266270000000237,,,,14.0,
26.274405000000264,,,,15.0,
26.276300000000237,,,,15.0,
26.276300000000237,,,,14.0,
26.284480000000265,,,,15.0,
26.286330000000238,,,,15.0,
26.286330000000238,,,,14.0,
26.289790000000266,,,,,0.0
26.294555000000265,,,,15.0,
26.296360000000238,,,,15.0,
26.296360000000238,,,,14.0,
26.300000000000104,0.0,0.0,0.0,,
26.300000000000104,0.0,0.0,0.0,,
26.304630000000266,,,,15.0,
26.30639000000024,,,,15.0,
26.30639000000024,,,,14.0,
26.314705000000266,,,,15.0,
26.31642000000024,,,,15.0,
26.31642000000024,,,,14.0,
26.324780000000267,,,,15.0,
26.32645000000024,,,,15.0,
26.32645000000024,,,,14.0,
26.334855000000267,,,,15.0,
26.33648000000024,,,,15.0,
26.33648000000024,,,,14.0,
26.344930000000268,,,,15.0,
26.34651000000024,,,,15.0,
26.34651000000024,,,,14.0,
26.35500500000027,,,,15.0,
26.35654000000024,,,,15.0,
26.35654000000024,,,,14.0,
26.36508000000027,,,,15.0,
26.36657000000024,,,,15.0,
26.36657000000024,,,,14.0,
26.37515500000027,,,,15.0,
26.37660000000024,,,,15.0,
26.37660000000024,,,,14.0,
26.38523000000027,,,,15.0,
26.386630000000242,,,,15.0,
26.386630000000242,,,,14.0,
26.389790000000268,,,,,0.0
26.39530500000027,,,,15.0,
26.396630000000243,,,,15.0,
26.396630000000243,,,,14.0,
26.400000000000105,0.0,0.0,0.0,,
26.400000000000105,0.0,0.0,0.0,,
26.40538000000027,,,,15.0,
26.406630000000245,,,,15.0,
26.406630000000245,,,,14.0,
26.41545500000027,,,,15.0,
26.416630000000247,,,,15.0,
26.416630000000247,,,,14.0,
26.425530000000272,,,,15.0,
26.426630000000248,,,,15.0,
26.426630000000248,,,,14.0,
26.435605000000272,,,,15.0,
26.43663000000025,,,,15.0,
26.43663000000025,,,,14.0,
26.445680000000273,,,,15.0,
26.44663000000025,,,,15.0,
26.44663000000025,,,,14.0,
26.455755000000273,,,,15.0,
26.456630000000253,,,,15.0,
26.456630000000253,,,,14.0,
26.465830000000274,,,,15.0,
26.466630000000254,,,,15.0,
26.466630000000254,,,,14.0,
26.475905000000274,,,,15.0,
26.476630000000256,,,,15.0,
26.476630000000256,,,,14.0,
26.485980000000275,,,,15.0,
26.486630000000257,,,,15.0,
26.486630000000257,,,,14.0,
26.48979000000027,,,,,0.0
26.496055000000275,,,,15.0,
26.49663000000026,,,,15.0,
26.49663000000026,,,,14.0,
26.500000000000107,0.0,0.0,0.0,,
26.500000000000107,0.0,0.0,0.0,,
26.506130000000276,,,,15.0,
26.50663000000026,,,,15.0,
26.50663000000026,,,,14.0,
26.516205000000276,,,,15.0,
26.516630000000262,,,,15.0,
26.516630000000262,,,,14.0,
26.526280000000277,,,,15.0,
26.526630000000264,,,,15.0,
26.526630000000264,,,,14.0,
26.536355000000277,,,,15.0,
26.536630000000265,,,,15.0,
26.536630000000265,,,,14.0,
26.546430000000278,,,,15.0,
26.546630000000267,,,,15.0,
26.546630000000267,,,,14.0,
26.55650500000028,,,,15.0,
26.55663000000027,,,,15.0,
26.55663000000027,,,,14.0,
26.56658000000028,,,,15.0,
26.56663000000027,,,,15.0,
26.56663000000027,,,,14.0,
26.57663000000027,,,,14.0,
26.57663000000027,,,,13.0,
26.57665500000028,,,,14.0,
26.586630000000273,,,,14.0,
26.586630000000273,,,,13.0,
26.58673000000028,,,,14.0,
26.58979000000027,,,,,0.0
26.596630000000275,,,,14.0,
26.596630000000275,,,,13.0,
26.59680500000028,,,,14.0,
26.600000000000108,0.0,0.0,0.0,,
26.600000000000108,0.0,0.0,0.0,,
26.606630000000276,,,,14.0,
26.606630000000276,,,,13.0,
26.60688000000028,,,,14.0,
26.616630000000278,,,,14.0,
26.616630000000278,,,,13.0,
26.61695500000028,,,,14.0,
26.62663000000028,,,,14.0,
26.62663000000028,,,,13.0,
26.627030000000282,,,,14.0,
26.63663000000028,,,,14.0,
26.63663000000028,,,,13.0,
26.637105000000282,,,,14.0,
26.646630000000282,,,,14.0,
26.646630000000282,,,,13.0,
26.647135000000283,,,,14.0,
26.64716500000028,,,,15.0,
26.656630000000284,,,,15.0,
26.656630000000284,,,,14.0,
26.657195000000282,,,,15.0,
26.65722500000028,,,,16.0,
26.666630000000286,,,,16.0,
26.666630000000286,,,,15.0,
26.66725500000028,,,,16.0,
26.66728500000028,,,,17.0,
26.676630000000287,,,,17.0,
26.676630000000287,,,,16.0,
26.67731500000028,,,,17.0,
26.67734500000028,,,,18.0,
26.68663000000029,,,,18.0,
26.68663000000029,,,,17.0,
26.68737500000028,,,,18.0,
26.68740500000028,,,,19.0,
26.689790000000272,,,,,0.0
26.69663000000029,,,,19.0,
26.69663000000029,,,,18.0,
26.69743500000028,,,,19.0,
26.697465000000278,,,,20.0,
26.70000000000011,0.0,0.0,0.0,,
26.70000000000011,0.0,0.0,0.0,,
26.706630000000292,,,,20.0,
26.706630000000292,,,,19.0,
26.70749500000028,,,,20.0,
26.707525000000278,,,,21.0,
26.716630000000293,,,,21.0,
26.716630000000293,,,,20.0,
26.717555000000278,,,,21.0,
26.717585000000277,,,,22.0,
26.726630000000295,,,,22.0,
26.726630000000295,,,,21.0,
26.727615000000277,,,,22.0,
26.727645000000276,,,,23.0,
26.736630000000297,,,,23.0,
26.736630000000297,,,,22.0,
26.737675000000277,,,,23.0,
26.737705000000275,,,,24.0,
26.746630000000298,,,,24.0,
26.746630000000298,,,,23.0,
26.747735000000276,,,,24.0,
26.747765000000275,,,,25.0,
26.7566300000003,,,,25.0,
26.7566300000003,,,,24.0,
26.757795000000275,,,,25.0,
26.757825000000274,,,,26.0,
26.7666300000003,,,,26.0,
26.7666300000003,,,,25.0,
26.767855000000274,,,,26.0,
26.767885000000273,,,,27.0,
26.776630000000303,,,,27.0,
26.776630000000303,,,,26.0,
26.777915000000274,,,,27.0,
26.777945000000273,,,,28.0,
26.786630000000304,,,,28.0,
26.786630000000304,,,,27.0,
26.787975000000273,,,,28.0,
26.788005000000272,,,,29.0,
26.789790000000274,,,,,0.0
26.796705000000305,,,,29.0,
26.796705000000305,,,,28.0,
26.798035000000272,,,,29.0,
26.79806500000027,,,,30.0,
26.80000000000011,0.0,0.0,0.0,,
26.80000000000011,0.0,0.0,0.0,,
26.806780000000305,,,,30.0,
26.806780000000305,,,,29.0,
26.80814000000027,,,,30.0,
26.816855000000306,,,,30.0,
26.816855000000306,,,,29.0,
26.818215000000272,,,,30.0,
26.826930000000306,,,,30.0,
26.826930000000306,,,,29.0,
26.828290000000273,,,,30.0,
26.837005000000307,,,,30.0,
26.837005000000307,,,,29.0,
26.838365000000273,,,,30.0,
26.847080000000307,,,,30.0,
26.847080000000307,,,,29.0,
26.848440000000274,,,,30.0,
26.857155000000308,,,,30.0,
26.857155000000308,,,,29.0,
26.858515000000274,,,,30.0,
26.86723000000031,,,,30.0,
26.86723000000031,,,,29.0,
26.868590000000275,,,,30.0,
26.87730500000031,,,,30.0,
26.87730500000031,,,,29.0,
26.878665000000275,,,,30.0,
26.88738000000031,,,,30.0,
26.88738000000031,,,,29.0,
26.888740000000276,,,,30.0,
26.889790000000275,,,,,0.0
26.89745500000031,,,,30.0,
26.89745500000031,,,,29.0,
26.898815000000276,,,,30.0,
26.900000000000112,0.0,0.0,0.0,,
26.900000000000112,0.0,0.0,0.0,,
26.90753000000031,,,,30.0,
26.90753000000031,,,,29.0,
26.908890000000277,,,,30.0,
26.91760500000031,,,,30.0,
26.91760500000031,,,,29.0,
26.918965000000277,,,,30.0,
26.92768000000031,,,,30.0,
26.92768000000031,,,,29.0,
26.929040000000278,,,,30.0,
26.937755000000312,,,,30.0,
26.937755000000312,,,,29.0,
26.939115000000278,,,,30.0,
26.947830000000312,,,,30.0,
26.947830000000312,,,,29.0,
26.94919000000028,,,,30.0,
26.957905000000313,,,,30.0,
26.957905000000313,,,,29.0,
26.95926500000028,,,,30.0,
26.967980000000313,,,,30.0,
26.967980000000313,,,,29.0,
26.96934000000028,,,,30.0,
26.978055000000314,,,,30.0,
26.978055000000314,,,,29.0,
26.97941500000028,,,,30.0,
26.988130000000314,,,,30.0,
26.988130000000314,,,,29.0,
26.98949000000028,,,,30.0,
26.989790000000276,,,,,0.0
26.998205000000315,,,,30.0,
26.998205000000315,,,,29.0,
26.99956500000028,,,,30.0,
27.000000000000114,0.0,0.0,0.0,,
27.000000000000114,0.0,0.0,0.0,,
27.008280000000315,,,,30.0,
27.008280000000315,,,,29.0,
27.00964000000028,,,,30.0,
27.018355000000316,,,,30.0,
27.018355000000316,,,,29.0,
27.019715000000282,,,,30.0,
27.028430000000316,,,,30.0,
27.028430000000316,,,,29.0,
27.029790000000283,,,,30.0,
27.038505000000317,,,,30.0,
27.038505000000317,,,,29.0,
27.039865000000283,,,,30.0,
27.048580000000317,,,,30.0,
27.048580000000317,,,,29.0,
27.049940000000284,,,,30.0,
27.058655000000318,,,,30.0,
27.058655000000318,,,,29.0,
27.059940000000285,,,,30.0,
27.06873000000032,,,,30.0,
27.06873000000032,,,,29.0,
27.069970000000286,,,,30.0,
27.070000000000285,,,,31.0,
27.07880500000032,,,,31.0,
27.07880500000032,,,,30.0,
27.080030000000285,,,,31.0,
27.080060000000284,,,,32.0,
27.08888000000032,,,,32.0,
27.08888000000032,,,,31.0,
27.089790000000278,,,,,0.0
27.090090000000284,,,,32.0,
27.090120000000283,,,,33.0,
27.09895500000032,,,,33.0,
27.09895500000032,,,,32.0,
27.100000000000115,0.0,0.0,0.0,,
27.100000000000115,0.0,0.0,0.0,,
27.100150000000284,,,,33.0,
27.100180000000282,,,,34.0,
27.10903000000032,,,,34.0,
27.10903000000032,,,,33.0,
27.110210000000283,,,,34.0,
27.11024000000028,,,,35.0,
27.119030000000322,,,,35.0,
27.119030000000322,,,,34.0,
27.120270000000282,,,,35.0,
27.12030000000028,,,,36.0,
27.129030000000323,,,,36.0,
27.129030000000323,,,,35.0,
27.13033000000028,,,,36.0,
27.13036000000028,,,,37.0,
27.139030000000325,,,,37.0,
27.139030000000325,,,,36.0,
27.14039000000028,,,,37.0,
27.14042000000028,,,,38.0,
27.149030000000327,,,,38.0,
27.149030000000327,,,,37.0,
27.15045000000028,,,,38.0,
27.15048000000028,,,,39.0,
27.159030000000328,,,,39.0,
27.159030000000328,,,,38.0,
27.16051000000028,,,,39.0,
27.160540000000278,,,,40.0,
27.16903000000033,,,,40.0,
27.16903000000033,,,,39.0,
27.17057000000028,,,,40.0,
27.170600000000277,,,,41.0,
27.17903000000033,,,,41.0,
27.17903000000033,,,,40.0,
27.180630000000278,,,,41.0,
27.180660000000277,,,,42.0,
27.189030000000333,,,,42.0,
27.189030000000333,,,,41.0,
27.18979000000028,,,,,0.0
27.190690000000277,,,,42.0,
27.190720000000276,,,,43.0,
27.199030000000334,,,,43.0,
27.199030000000334,,,,42.0,
27.200000000000117,0.0,0.0,0.0,,
27.200000000000117,0.0,0.0,0.0,,
27.200750000000276,,,,43.0,
27.200780000000275,,,,44.0,
27.209030000000336,,,,44.0,
27.209030000000336,,,,43.0,
27.210810000000276,,,,44.0,
27.210840000000275,,,,45.0,
27.219030000000338,,,,45.0,
27.219030000000338,,,,44.0,
27.220870000000275,,,,45.0,
27.220900000000274,,,,46.0,
27.22903000000034,,,,46.0,
27.22903000000034,,,,45.0,
27.230930000000274,,,,46.0,
27.230960000000273,,,,47.0,
27.23903000000034,,,,47.0,
27.23903000000034,,,,46.0,
27.240990000000274,,,,47.0,
27.241020000000272,,,,48.0,
27.249030000000342,,,,48.0,
27.249030000000342,,,,47.0,
27.251050000000273,,,,48.0,
27.25108000000027,,,,49.0,
27.259030000000344,,,,49.0,
27.259030000000344,,,,48.0,
27.261110000000272,,,,49.0,
27.26114000000027,,,,50.0,
27.269030000000345,,,,50.0,
27.269030000000345,,,,49.0,
27.27117000000027,,,,50.0,
27.27120000000027,,,,51.0,
27.279030000000347,,,,51.0,
27.279030000000347,,,,50.0,
27.28123000000027,,,,51.0,
27.28126000000027,,,,52.0,
27.28903000000035,,,,52.0,
27.28903000000035,,,,51.0,
27.28979000000028,,,,,0.0
27.29129000000027,,,,52.0,
27.29132000000027,,,,53.0,
27.29903000000035,,,,53.0,
27.29903000000035,,,,52.0,
27.300000000000118,0.0,0.0,0.0,,
27.300000000000118,0.0,0.0,0.0,,
27.30135000000027,,,,53.0,
27.301380000000268,,,,54.0,
27.30903000000035,,,,54.0,
27.30903000000035,,,,53.0,
27.31141000000027,,,,54.0,
27.311440000000268,,,,55.0,
27.319030000000353,,,,55.0,
27.319030000000353,,,,54.0,
27.321470000000268,,,,55.0,
27.321500000000267,,,,56.0,
27.329030000000355,,,,56.0,
27.329030000000355,,,,55.0,
27.331530000000267,,,,56.0,
27.331560000000266,,,,57.0,
27.339030000000356,,,,57.0,
27.339030000000356,,,,56.0,
27.341590000000267,,,,57.0,
27.341620000000265,,,,58.0,
27.349030000000358,,,,58.0,
27.349030000000358,,,,57.0,
27.351650000000266,,,,58.0,
27.351680000000265,,,,59.0,
27.35903000000036,,,,59.0,
27.35903000000036,,,,58.0,
27.361710000000265,,,,59.0,
27.361740000000264,,,,60.0,
27.36903000000036,,,,60.0,
27.36903000000036,,,,59.0,
27.371770000000264,,,,60.0,
27.371800000000263,,,,61.0,
27.37910500000036,,,,61.0,
27.37910500000036,,,,60.0,
27.381830000000264,,,,61.0,
27.381860000000263,,,,62.0,
27.389180000000362,,,,62.0,
27.389180000000362,,,,61.0,
27.389790000000282,,,,,0.0
27.399255000000363,,,,61.0,
27.399255000000363,,,,60.0,
27.40000000000012,0.0,0.0,0.0,,
27.40000000000012,0.0,0.0,0.0,,
27.401890000000265,,,,61.0,
27.401920000000263,,,,62.0,
27.409330000000363,,,,62.0,
27.409330000000363,,,,61.0,
27.411950000000264,,,,62.0,
27.419405000000364,,,,62.0,
27.419405000000364,,,,61.0,
27.421980000000264,,,,62.0,
27.429480000000364,,,,62.0,
27.429480000000364,,,,61.0,
27.432010000000265,,,,62.0,
27.439555000000365,,,,62.0,
27.439555000000365,,,,61.0,
27.442040000000265,,,,62.0,
27.449630000000365,,,,62.0,
27.449630000000365,,,,61.0,
27.452070000000266,,,,62.0,
27.459705000000366,,,,62.0,
27.459705000000366,,,,61.0,
27.462100000000266,,,,62.0,
27.469780000000366,,,,62.0,
27.469780000000366,,,,61.0,
27.472130000000266,,,,62.0,
27.479855000000367,,,,62.0,
27.479855000000367,,,,61.0,
27.482160000000267,,,,62.0,
27.489790000000283,,,,,0.0
27.489930000000367,,,,62.0,
27.489930000000367,,,,61.0,
27.492190000000267,,,,62.0,
27.50000000000012,0.0,0.0,0.0,,
27.50000000000012,0.0,0.0,0.0,,
27.500005000000368,,,,62.0,
27.500005000000368,,,,61.0,
27.502220000000268,,,,62.0,
27.510080000000368,,,,62.0,
27.510080000000368,,,,61.0,
27.512250000000268,,,,62.0,
27.52015500000037,,,,62.0,
27.52015500000037,,,,61.0,
27.52228000000027,,,,62.0,
27.53023000000037,,,,62.0,
27.53023000000037,,,,61.0,
27.53231000000027,,,,62.0,
27.54030500000037,,,,62.0,
27.54030500000037,,,,61.0,
27.54234000000027,,,,62.0,
27.55038000000037,,,,62.0,
27.55038000000037,,,,61.0,
27.55237000000027,,,,62.0,
27.56045500000037,,,,62.0,
27.56045500000037,,,,61.0,
27.56240000000027,,,,62.0,
27.57053000000037,,,,62.0,
27.57053000000037,,,,61.0,
27.57243000000027,,,,62.0,
27.58060500000037,,,,62.0,
27.58060500000037,,,,61.0,
27.58246000000027,,,,62.0,
27.589790000000285,,,,,0.0
27.590680000000372,,,,62.0,
27.590680000000372,,,,61.0,
27.59249000000027,,,,62.0,
27.600000000000122,0.0,0.0,0.0,,
27.600000000000122,0.0,0.0,0.0,,
27.600755000000373,,,,62.0,
27.600755000000373,,,,61.0,
27.602520000000272,,,,62.0,
27.610830000000373,,,,62.0,
27.610830000000373,,,,61.0,
27.612550000000272,,,,62.0,
27.620905000000374,,,,62.0,
27.620905000000374,,,,61.0,
27.622580000000273,,,,62.0,
27.630980000000374,,,,62.0,
27.630980000000374,,,,61.0,
27.632610000000273,,,,62.0,
27.641055000000375,,,,62.0,
27.641055000000375,,,,61.0,
27.642640000000274,,,,62.0,
27.651130000000375,,,,62.0,
27.651130000000375,,,,61.0,
27.652670000000274,,,,62.0,
27.661205000000376,,,,62.0,
27.661205000000376,,,,61.0,
27.662700000000275,,,,62.0,
27.671280000000376,,,,62.0,
27.671280000000376,,,,61.0,
27.672730000000275,,,,62.0,
27.681355000000377,,,,62.0,
27.681355000000377,,,,61.0,
27.682760000000275,,,,62.0,
27.689790000000286,,,,,0.0
27.691430000000377,,,,62.0,
27.691430000000377,,,,61.0,
27.692790000000276,,,,62.0,
27.700000000000124,0.0,0.0,0.0,,
27.700000000000124,0.0,0.0,0.0,,
27.701505000000378,,,,62.0,
27.701505000000378,,,,61.0,
27.702820000000276,,,,62.0,
27.711580000000378,,,,62.0,
27.711580000000378,,,,61.0,
27.712850000000277,,,,62.0,
27.72165500000038,,,,62.0,
27.72165500000038,,,,61.0,
27.722880000000277,,,,62.0,
27.73173000000038,,,,62.0,
27.73173000000038,,,,61.0,
27.732910000000278,,,,62.0,
27.74180500000038,,,,62.0,
27.74180500000038,,,,61.0,
27.742940000000278,,,,62.0,
27.75188000000038,,,,62.0,
27.75188000000038,,,,61.0,
27.75297000000028,,,,62.0,
27.76195500000038,,,,62.0,
27.76195500000038,,,,61.0,
27.76300000000028,,,,62.0,
27.77203000000038,,,,62.0,
27.77203000000038,,,,61.0,
27.77303000000028,,,,62.0,
27.78210500000038,,,,62.0,
27.78210500000038,,,,61.0,
27.78306000000028,,,,62.0,
27.789790000000288,,,,,0.0
27.792180000000382,,,,62.0,
27.792180000000382,,,,61.0,
27.79309000000028,,,,62.0,
27.800000000000125,0.0,0.0,0.0,,
27.800000000000125,0.0,0.0,0.0,,
27.802255000000383,,,,62.0,
27.802255000000383,,,,61.0,
27.80312000000028,,,,62.0,
27.812330000000383,,,,62.0,
27.812330000000383,,,,61.0,
27.81315000000028,,,,62.0,
27.822405000000384,,,,62.0,
27.822405000000384,,,,61.0,
27.82318000000028,,,,62.0,
27.832480000000384,,,,62.0,
27.832480000000384,,,,61.0,
27.833210000000282,,,,62.0,
27.842555000000385,,,,62.0,
27.842555000000385,,,,61.0,
27.843240000000282,,,,62.0,
27.852630000000385,,,,62.0,
27.852630000000385,,,,61.0,
27.853270000000283,,,,62.0,
27.862705000000386,,,,62.0,
27.862705000000386,,,,61.0,
27.863300000000283,,,,62.0,
27.872780000000386,,,,62.0,
27.872780000000386,,,,61.0,
27.873330000000283,,,,62.0,
27.882855000000387,,,,62.0,
27.882855000000387,,,,61.0,
27.883330000000285,,,,62.0,
27.88979000000029,,,,,0.0
27.892930000000387,,,,62.0,
27.892930000000387,,,,61.0,
27.900000000000126,0.0,0.0,0.0,,
27.900000000000126,0.0,0.0,0.0,,
27.903005000000388,,,,61.0,
27.903005000000388,,,,60.0,
27.913080000000388,,,,60.0,
27.913080000000388,,,,59.0,
27.92315500000039,,,,59.0,
27.92315500000039,,,,58.0,
27.93323000000039,,,,58.0,
27.93323000000039,,,,57.0,
27.94330500000039,,,,57.0,
27.94330500000039,,,,56.0,
27.95338000000039,,,,56.0,
27.95338000000039,,,,55.0,
27.96345500000039,,,,55.0,
27.96345500000039,,,,54.0,
27.97353000000039,,,,54.0,
27.97353000000039,,,,53.0,
27.98360500000039,,,,53.0,
27.98360500000039,,,,52.0,
27.98979000000029,,,,,0.0
27.993680000000392,,,,52.0,
27.993680000000392,,,,51.0,
28.000000000000128,0.0,0.0,0.0,,
28.000000000000128,0.0,0.0,0.0,,
28.003755000000393,,,,51.0,
28.003755000000393,,,,50.0,
28.013830000000393,,,,50.0,
28.013830000000393,,,,49.0,
28.023905000000394,,,,49.0,
28.023905000000394,,,,48.0,
28.033980000000394,,,,48.0,
28.033980000000394,,,,47.0,
28.044055000000395,,,,47.0,
28.044055000000395,,,,46.0,
28.054130000000395,,,,46.0,
28.054130000000395,,,,45.0,
28.064205000000396,,,,45.0,
28.064205000000396,,,,44.0,
28.074280000000396,,,,44.0,
28.074280000000396,,,,43.0,
28.084355000000397,,,,43.0,
28.084355000000397,,,,42.0,
28.089790000000292,,,,,0.0
28.094430000000397,,,,42.0,
28.094430000000397,,,,41.0,
28.10000000000013,0.0,0.0,0.0,,
28.10000000000013,0.0,0.0,0.0,,
28.104505000000398,,,,41.0,
28.104505000000398,,,,40.0,
28.114580000000398,,,,40.0,
28.114580000000398,,,,39.0,
28.1246550000004,,,,39.0,
28.1246550000004,,,,38.0,
28.1347300000004,,,,38.0,
28.1347300000004,,,,37.0,
28.1448050000004,,,,37.0,
28.1448050000004,,,,36.0,
28.1548800000004,,,,36.0,
28.1548800000004,,,,35.0,
28.1649550000004,,,,35.0,
28.1649550000004,,,,34.0,
28.1750300000004,,,,34.0,
28.1750300000004,,,,33.0,
28.1851050000004,,,,33.0,
28.1851050000004,,,,32.0,
28.189790000000293,,,,,0.0
28.195180000000402,,,,32.0,
28.195180000000402,,,,31.0,
28.20000000000013,0.0,0.0,0.0,,
28.20000000000013,0.0,0.0,0.0,,
28.205255000000403,,,,31.0,
28.205255000000403,,,,30.0,
28.215330000000403,,,,30.0,
28.215330000000403,,,,29.0,
28.225405000000404,,,,29.0,
28.225405000000404,,,,28.0,
28.235480000000404,,,,28.0,
28.235480000000404,,,,27.0,
28.245555000000405,,,,27.0,
28.245555000000405,,,,26.0,
28.255630000000405,,,,26.0,
28.255630000000405,,,,25.0,
28.265705000000406,,,,25.0,
28.265705000000406,,,,24.0,
28.275780000000406,,,,24.0,
28.275780000000406,,,,23.0,
28.285855000000407,,,,23.0,
28.285855000000407,,,,22.0,
28.289790000000295,,,,,0.0
28.295930000000407,,,,22.0,
28.295930000000407,,,,21.0,
28.300000000000132,0.0,0.0,0.0,,
28.300000000000132,0.0,0.0,0.0,,
28.306005000000408,,,,21.0,
28.306005000000408,,,,20.0,
28.316080000000408,,,,20.0,
28.316080000000408,,,,19.0,
28.32615500000041,,,,19.0,
28.32615500000041,,,,18.0,
28.33623000000041,,,,18.0,
28.33623000000041,,,,17.0,
28.34630500000041,,,,17.0,
28.34630500000041,,,,16.0,
28.35638000000041,,,,16.0,
28.35638000000041,,,,15.0,
28.36645500000041,,,,15.0,
28.36645500000041,,,,14.0,
28.37653000000041,,,,14.0,
28.37653000000041,,,,13.0,
28.38660500000041,,,,13.0,
28.38660500000041,,,,12.0,
28.389790000000296,,,,,0.0
28.396680000000412,,,,12.0,
28.396680000000412,,,,11.0,
28.400000000000134,0.0,0.0,0.0,,
28.400000000000134,0.0,0.0,0.0,,
28.406755000000413,,,,11.0,
28.406755000000413,,,,10.0,
28.416830000000413,,,,10.0,
28.416830000000413,,,,9.0,
28.426905000000414,,,,9.0,
28.426905000000414,,,,8.0,
28.436980000000414,,,,8.0,
28.436980000000414,,,,7.0,
28.447055000000415,,,,7.0,
28.447055000000415,,,,6.0,
28.457130000000415,,,,6.0,
28.457130000000415,,,,5.0,
28.467205000000416,,,,5.0,
28.467205000000416,,,,4.0,
28.477280000000416,,,,4.0,
28.477280000000416,,,,3.0,
28.487355000000417,,,,3.0,
28.487355000000417,,,,2.0,
28.489790000000298,,,,,0.0
28.497430000000417,,,,2.0,
28.497430000000417,,,,1.0,
28.500000000000135,0.0,0.0,0.0,,
28.500000000000135,0.0,0.0,0.0,,
28.507505000000418,,,,1.0,
28.507505000000418,,,,0.0,
28.51750500000042,,,,0.0,
28.533330000000387,,,,1.0,
28.5897900000003,,,,,0.0
28.600000000000136,0.0,0.0,0.0,,
28.600000000000136,0.0,0.0,0.0,,
28.61750500000042,,,,1.0,
28.61750500000042,,,,0.0,
28.627505000000422,,,,0.0,
28.6897900000003,,,,,0.0
28.700000000000138,0.0,0.0,0.0,,
28.700000000000138,0.0,0.0,0.0,,
28.727505000000424,,,,0.0,
28.789790000000302,,,,,0.0
28.80000000000014,0.0,0.0,0.0,,
28.80000000000014,0.0,0.0,0.0,,
28.827505000000425,,,,0.0,
28.889790000000303,,,,,0.0
28.90000000000014,0.0,0.0,0.0,,
28.90000000000014,0.0,0.0,0.0,,
28.927505000000426,,,,0.0,
28.989790000000305,,,,,0.0
29.000000000000142,0.0,0.0,0.0,,
29.000000000000142,0.0,0.0,0.0,,
29.027505000000428,,,,0.0,
29.089790000000306,,,,,0.0
29.100000000000144,0.0,0.0,0.0,,
29.100000000000144,0.0,0.0,0.0,,
29.12750500000043,,,,0.0,
29.189790000000308,,,,,0.0
29.200000000000145,0.0,0.0,0.0,,
29.200000000000145,0.0,0.0,0.0,,
29.22750500000043,,,,0.0,
29.28979000000031,,,,,0.0
29.300000000000146,0.0,0.0,0.0,,
29.300000000000146,0.0,0.0,0.0,,
29.327505000000432,,,,0.0,
29.38979000000031,,,,,0.0
29.400000000000148,0.0,0.0,0.0,,
