time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load,Queue_6_load
3.700000000000002,0.0,0.0,0.0,0.0,0.0,0.0
3.800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
3.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0
4.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
4.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0
4.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0
4.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0
4.4,0.0,0.0,0.0,0.0,0.0,0.0
4.5,0.0,0.0,0.0,0.0,0.0,0.0
4.6,0.0,0.0,0.0,0.0,0.0,0.0
4.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0
4.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0
4.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0
4.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
5.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0
5.1999999999999975,0.0,0.0,0.0,0.0,0.0,0.0
5.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0
5.399999999999997,0.0,0.0,0.0,0.0,0.0,0.0
5.4999999999999964,0.0,0.0,0.0,0.0,0.0,0.0
5.599999999999996,0.0,0.0,0.0,0.0,0.0,0.0
5.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0
5.799999999999995,0.0,0.0,0.0,0.0,0.0,0.0
5.899999999999995,0.0,0.0,0.0,0.0,0.0,0.0
5.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0
6.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0
6.199999999999994,0.0,0.0,0.0,0.0,0.0,0.0
6.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0
6.399999999999993,0.0,0.0,0.0,0.0,0.0,0.0
6.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0
6.5,1.0,,,,,
6.5999999999999925,1.0,0.0,0.0,0.0,0.0,0.0
6.5999999999999925,0.0,0.0,0.0,0.0,0.0,0.0
6.600129999999992,0.0,,,,,
6.610279999999992,,1.0,,,,
6.699999999999992,,1.0,0.0,0.0,0.0,0.0
6.699999999999992,,0.0,0.0,0.0,0.0,0.0
6.700129999999992,0.0,,,,,
6.701599999999992,,0.0,,,,
6.711879999999992,,1.0,,,,
6.711909999999992,,2.0,,,,
6.799999999999992,,,0.0,0.0,0.0,0.0
6.800129999999991,0.0,,,,,
6.801599999999992,,2.0,,,,
6.801599999999992,,1.0,,,,
6.8031999999999915,,1.0,,,,
6.8031999999999915,,0.0,,,,
6.804799999999991,,0.0,,,,
6.813479999999991,,1.0,,,,
6.813509999999991,,2.0,,,,
6.815079999999991,,3.0,,,,
6.815109999999991,,4.0,,,,
6.8999999999999915,,,0.0,0.0,0.0,0.0
6.900129999999991,0.0,,,,,
6.904799999999991,,4.0,,,,
6.904799999999991,,3.0,,,,
6.906399999999991,,3.0,,,,
6.906399999999991,,2.0,,,,
6.907999999999991,,2.0,,,,
6.907999999999991,,1.0,,,,
6.90959999999999,,1.0,,,,
6.90959999999999,,0.0,,,,
6.91119999999999,,0.0,,,,
6.916679999999991,,1.0,,,,
6.91670999999999,,2.0,,,,
6.91827999999999,,3.0,,,,
6.91830999999999,,4.0,,,,
6.91987999999999,,5.0,,,,
6.91990999999999,,6.0,,,,
6.92147999999999,,7.0,,,,
6.92150999999999,,8.0,,,,
6.999999999999991,,,0.0,0.0,0.0,0.0
7.000129999999991,0.0,,,,,
7.01119999999999,,8.0,,,,
7.01119999999999,,7.0,,,,
7.01279999999999,,7.0,,,,
7.01279999999999,,6.0,,,,
7.0143999999999895,,6.0,,,,
7.0143999999999895,,5.0,,,,
7.015999999999989,,5.0,,,,
7.015999999999989,,4.0,,,,
7.017599999999989,,4.0,,,,
7.017599999999989,,3.0,,,,
7.019199999999989,,3.0,,,,
7.019199999999989,,2.0,,,,
7.020799999999989,,2.0,,,,
7.020799999999989,,1.0,,,,
7.022399999999989,,1.0,,,,
7.022399999999989,,0.0,,,,
7.0230799999999896,,1.0,,,,
7.023109999999989,,2.0,,,,
7.0239999999999885,,2.0,,,,
7.0239999999999885,,1.0,,,,
7.024679999999989,,2.0,,,,
7.024709999999989,,3.0,,,,
7.025599999999988,,3.0,,,,
7.025599999999988,,2.0,,,,
7.026279999999989,,3.0,,,,
7.026309999999989,,4.0,,,,
7.027199999999988,,4.0,,,,
7.027199999999988,,3.0,,,,
7.027879999999989,,4.0,,,,
7.027909999999989,,5.0,,,,
7.028799999999988,,5.0,,,,
7.028799999999988,,4.0,,,,
7.029479999999989,,5.0,,,,
7.029509999999989,,6.0,,,,
7.030399999999988,,6.0,,,,
7.030399999999988,,5.0,,,,
7.031079999999989,,6.0,,,,
7.031109999999988,,7.0,,,,
7.031999999999988,,7.0,,,,
7.031999999999988,,6.0,,,,
7.0326799999999885,,7.0,,,,
7.032709999999988,,8.0,,,,
7.033599999999987,,8.0,,,,
7.033599999999987,,7.0,,,,
7.034279999999988,,8.0,,,,
7.034309999999988,,9.0,,,,
7.035199999999987,,9.0,,,,
7.035199999999987,,8.0,,,,
7.035879999999988,,9.0,,,,
7.035909999999988,,10.0,,,,
7.036799999999987,,10.0,,,,
7.036799999999987,,9.0,,,,
7.037479999999988,,10.0,,,,
7.037509999999988,,11.0,,,,
7.038399999999987,,11.0,,,,
7.038399999999987,,10.0,,,,
7.039079999999988,,11.0,,,,
7.0391099999999875,,12.0,,,,
7.039999999999987,,12.0,,,,
7.039999999999987,,11.0,,,,
7.040679999999988,,12.0,,,,
7.040709999999987,,13.0,,,,
7.0415999999999865,,13.0,,,,
7.0415999999999865,,12.0,,,,
7.042279999999987,,13.0,,,,
7.042309999999987,,14.0,,,,
7.043199999999986,,14.0,,,,
7.043199999999986,,13.0,,,,
7.043879999999987,,14.0,,,,
7.043909999999987,,15.0,,,,
7.044799999999986,,15.0,,,,
7.044799999999986,,14.0,,,,
7.045479999999987,,15.0,,,,
7.045509999999987,,16.0,,,,
7.046399999999986,,16.0,,,,
7.046399999999986,,15.0,,,,
7.047079999999987,,16.0,,,,
7.047109999999987,,17.0,,,,
7.047999999999986,,17.0,,,,
7.047999999999986,,16.0,,,,
7.048679999999987,,17.0,,,,
7.0487099999999865,,18.0,,,,
7.049599999999986,,18.0,,,,
7.049599999999986,,17.0,,,,
7.050279999999987,,18.0,,,,
7.050309999999986,,19.0,,,,
7.0511999999999855,,19.0,,,,
7.0511999999999855,,18.0,,,,
7.051879999999986,,19.0,,,,
7.051909999999986,,20.0,,,,
7.052799999999985,,20.0,,,,
7.052799999999985,,19.0,,,,
7.053479999999986,,20.0,,,,
7.053509999999986,,21.0,,,,
7.054399999999985,,21.0,,,,
7.054399999999985,,20.0,,,,
7.055079999999986,,21.0,,,,
7.055109999999986,,22.0,,,,
7.055999999999985,,22.0,,,,
7.055999999999985,,21.0,,,,
7.056679999999986,,22.0,,,,
7.056709999999986,,23.0,,,,
7.057599999999985,,23.0,,,,
7.057599999999985,,22.0,,,,
7.058279999999986,,23.0,,,,
7.058309999999985,,24.0,,,,
7.059199999999985,,24.0,,,,
7.059199999999985,,23.0,,,,
7.0598799999999855,,24.0,,,,
7.059909999999985,,25.0,,,,
7.060799999999984,,25.0,,,,
7.060799999999984,,24.0,,,,
7.061479999999985,,25.0,,,,
7.061509999999985,,26.0,,,,
7.062399999999984,,26.0,,,,
7.062399999999984,,25.0,,,,
7.063079999999985,,26.0,,,,
7.063109999999985,,27.0,,,,
7.063999999999984,,27.0,,,,
7.063999999999984,,26.0,,,,
7.064679999999985,,27.0,,,,
7.064709999999985,,28.0,,,,
7.065599999999984,,28.0,,,,
7.065599999999984,,27.0,,,,
7.066279999999985,,28.0,,,,
7.0663099999999845,,29.0,,,,
7.067199999999984,,29.0,,,,
7.067199999999984,,28.0,,,,
7.067879999999985,,29.0,,,,
7.067909999999984,,30.0,,,,
7.0687999999999835,,30.0,,,,
7.0687999999999835,,29.0,,,,
7.069479999999984,,30.0,,,,
7.069509999999984,,31.0,,,,
7.070399999999983,,31.0,,,,
7.070399999999983,,30.0,,,,
7.071079999999984,,31.0,,,,
7.071109999999984,,32.0,,,,
7.071999999999983,,32.0,,,,
7.071999999999983,,31.0,,,,
7.072679999999984,,32.0,,,,
7.072709999999984,,33.0,,,,
7.073599999999983,,33.0,,,,
7.073599999999983,,32.0,,,,
7.074279999999984,,33.0,,,,
7.074309999999984,,34.0,,,,
7.075199999999983,,34.0,,,,
7.075199999999983,,33.0,,,,
7.075879999999984,,34.0,,,,
7.0759099999999835,,35.0,,,,
7.076799999999983,,35.0,,,,
7.076799999999983,,34.0,,,,
7.077479999999984,,35.0,,,,
7.077509999999983,,36.0,,,,
7.0783999999999825,,36.0,,,,
7.0783999999999825,,35.0,,,,
7.079079999999983,,36.0,,,,
7.079109999999983,,37.0,,,,
7.079999999999982,,37.0,,,,
7.079999999999982,,36.0,,,,
7.080679999999983,,37.0,,,,
7.080709999999983,,38.0,,,,
7.081599999999982,,38.0,,,,
7.081599999999982,,37.0,,,,
7.082279999999983,,38.0,,,,
7.082309999999983,,39.0,,,,
7.083199999999982,,39.0,,,,
7.083199999999982,,38.0,,,,
7.083879999999983,,39.0,,,,
7.083909999999983,,40.0,,,,
7.084799999999982,,40.0,,,,
7.084799999999982,,39.0,,,,
7.085479999999983,,40.0,,,,
7.085509999999982,,41.0,,,,
7.086399999999982,,41.0,,,,
7.086399999999982,,40.0,,,,
7.0870799999999825,,41.0,,,,
7.087999999999981,,41.0,,,,
7.087999999999981,,40.0,,,,
7.088679999999982,,41.0,,,,
7.089599999999981,,41.0,,,,
7.089599999999981,,40.0,,,,
7.090279999999982,,41.0,,,,
7.091199999999981,,41.0,,,,
7.091199999999981,,40.0,,,,
7.091879999999982,,41.0,,,,
7.092799999999981,,41.0,,,,
7.092799999999981,,40.0,,,,
7.093479999999982,,41.0,,,,
7.094399999999981,,41.0,,,,
7.094399999999981,,40.0,,,,
7.095079999999982,,41.0,,,,
7.0959999999999805,,41.0,,,,
7.0959999999999805,,40.0,,,,
7.0966799999999814,,41.0,,,,
7.09759999999998,,41.0,,,,
7.09759999999998,,40.0,,,,
7.098279999999981,,41.0,,,,
7.09919999999998,,41.0,,,,
7.09919999999998,,40.0,,,,
7.099879999999981,,41.0,,,,
7.099999999999991,,,0.0,0.0,0.0,0.0
7.10012999999999,0.0,,,,,
7.10079999999998,,41.0,,,,
7.10079999999998,,40.0,,,,
7.101479999999981,,41.0,,,,
7.10239999999998,,41.0,,,,
7.10239999999998,,40.0,,,,
7.103079999999981,,41.0,,,,
7.10399999999998,,41.0,,,,
7.10399999999998,,40.0,,,,
7.104679999999981,,41.0,,,,
7.1055999999999795,,41.0,,,,
7.1055999999999795,,40.0,,,,
7.10627999999998,,41.0,,,,
7.107199999999979,,41.0,,,,
7.107199999999979,,40.0,,,,
7.10787999999998,,41.0,,,,
7.108799999999979,,41.0,,,,
7.108799999999979,,40.0,,,,
7.10947999999998,,41.0,,,,
7.110399999999979,,41.0,,,,
7.110399999999979,,40.0,,,,
7.11107999999998,,41.0,,,,
7.111999999999979,,41.0,,,,
7.111999999999979,,40.0,,,,
7.11267999999998,,41.0,,,,
7.113599999999979,,41.0,,,,
7.113599999999979,,40.0,,,,
7.1142799999999795,,41.0,,,,
7.115199999999978,,41.0,,,,
7.115199999999978,,40.0,,,,
7.115879999999979,,41.0,,,,
7.116799999999978,,41.0,,,,
7.116799999999978,,40.0,,,,
7.117479999999979,,41.0,,,,
7.118399999999978,,41.0,,,,
7.118399999999978,,40.0,,,,
7.119079999999979,,41.0,,,,
7.119999999999978,,41.0,,,,
7.119999999999978,,40.0,,,,
7.120679999999979,,41.0,,,,
7.121599999999978,,41.0,,,,
7.121599999999978,,40.0,,,,
7.122279999999979,,41.0,,,,
7.1231999999999775,,41.0,,,,
7.1231999999999775,,40.0,,,,
7.1238799999999785,,41.0,,,,
7.124799999999977,,41.0,,,,
7.124799999999977,,40.0,,,,
7.125479999999978,,41.0,,,,
7.126399999999977,,41.0,,,,
7.126399999999977,,40.0,,,,
7.127079999999978,,41.0,,,,
7.127999999999977,,41.0,,,,
7.127999999999977,,40.0,,,,
7.128679999999978,,41.0,,,,
7.129599999999977,,41.0,,,,
7.129599999999977,,40.0,,,,
7.130279999999978,,41.0,,,,
7.131199999999977,,41.0,,,,
7.131199999999977,,40.0,,,,
7.131879999999978,,41.0,,,,
7.1327999999999765,,41.0,,,,
7.1327999999999765,,40.0,,,,
7.133479999999977,,41.0,,,,
7.134399999999976,,41.0,,,,
7.134399999999976,,40.0,,,,
7.135079999999977,,41.0,,,,
7.135999999999976,,41.0,,,,
7.135999999999976,,40.0,,,,
7.136679999999977,,41.0,,,,
7.137599999999976,,41.0,,,,
7.137599999999976,,40.0,,,,
7.138279999999977,,41.0,,,,
7.139199999999976,,41.0,,,,
7.139199999999976,,40.0,,,,
7.139879999999977,,41.0,,,,
7.140799999999976,,41.0,,,,
7.140799999999976,,40.0,,,,
7.1414799999999765,,41.0,,,,
7.142399999999975,,41.0,,,,
7.142399999999975,,40.0,,,,
7.143079999999976,,41.0,,,,
7.143999999999975,,41.0,,,,
7.143999999999975,,40.0,,,,
7.144679999999976,,41.0,,,,
7.145599999999975,,41.0,,,,
7.145599999999975,,40.0,,,,
7.146279999999976,,41.0,,,,
7.147199999999975,,41.0,,,,
7.147199999999975,,40.0,,,,
7.147879999999976,,41.0,,,,
7.148799999999975,,41.0,,,,
7.148799999999975,,40.0,,,,
7.149479999999976,,41.0,,,,
7.1503999999999746,,41.0,,,,
7.1503999999999746,,40.0,,,,
7.1510799999999755,,41.0,,,,
7.151999999999974,,41.0,,,,
7.151999999999974,,40.0,,,,
7.152679999999975,,41.0,,,,
7.153599999999974,,41.0,,,,
7.153599999999974,,40.0,,,,
7.155199999999974,,40.0,,,,
7.155199999999974,,39.0,,,,
7.156799999999974,,39.0,,,,
7.156799999999974,,38.0,,,,
7.158399999999974,,38.0,,,,
7.158399999999974,,37.0,,,,
7.1599999999999735,,37.0,,,,
7.1599999999999735,,36.0,,,,
7.161599999999973,,36.0,,,,
7.161599999999973,,35.0,,,,
7.163199999999973,,35.0,,,,
7.163199999999973,,34.0,,,,
7.164799999999973,,34.0,,,,
7.164799999999973,,33.0,,,,
7.166399999999973,,33.0,,,,
7.166399999999973,,32.0,,,,
7.167999999999973,,32.0,,,,
7.167999999999973,,31.0,,,,
7.169599999999972,,31.0,,,,
7.169599999999972,,30.0,,,,
7.170279999999973,,31.0,,,,
7.171199999999972,,31.0,,,,
7.171199999999972,,30.0,,,,
7.171879999999973,,31.0,,,,
7.172799999999972,,31.0,,,,
7.172799999999972,,30.0,,,,
7.173479999999973,,31.0,,,,
7.174399999999972,,31.0,,,,
7.174399999999972,,30.0,,,,
7.175079999999973,,31.0,,,,
7.175999999999972,,31.0,,,,
7.175999999999972,,30.0,,,,
7.177599999999972,,30.0,,,,
7.177599999999972,,29.0,,,,
7.179199999999971,,29.0,,,,
7.179199999999971,,28.0,,,,
7.179879999999972,,29.0,,,,
7.180799999999971,,29.0,,,,
7.180799999999971,,28.0,,,,
7.181479999999972,,29.0,,,,
7.182399999999971,,29.0,,,,
7.182399999999971,,28.0,,,,
7.183079999999972,,29.0,,,,
7.183999999999971,,29.0,,,,
7.183999999999971,,28.0,,,,
7.184679999999972,,29.0,,,,
7.185599999999971,,29.0,,,,
7.185599999999971,,28.0,,,,
7.186279999999972,,29.0,,,,
7.1871999999999705,,29.0,,,,
7.1871999999999705,,28.0,,,,
7.187879999999971,,29.0,,,,
7.18879999999997,,29.0,,,,
7.18879999999997,,28.0,,,,
7.189479999999971,,29.0,,,,
7.19039999999997,,29.0,,,,
7.19039999999997,,28.0,,,,
7.191079999999971,,29.0,,,,
7.19199999999997,,29.0,,,,
7.19199999999997,,28.0,,,,
7.192679999999971,,29.0,,,,
7.19359999999997,,29.0,,,,
7.19359999999997,,28.0,,,,
7.194279999999971,,29.0,,,,
7.19519999999997,,29.0,,,,
7.19519999999997,,28.0,,,,
7.196799999999969,,28.0,,,,
7.196799999999969,,27.0,,,,
7.198399999999969,,27.0,,,,
7.198399999999969,,26.0,,,,
7.19907999999997,,27.0,,,,
7.199999999999969,,27.0,,,,
7.199999999999969,,26.0,,,,
7.19999999999999,,,0.0,0.0,0.0,0.0
7.20012999999999,0.0,,,,,
7.20067999999997,,27.0,,,,
7.201599999999969,,27.0,,,,
7.201599999999969,,26.0,,,,
7.20227999999997,,27.0,,,,
7.203199999999969,,27.0,,,,
7.203199999999969,,26.0,,,,
7.20387999999997,,27.0,,,,
7.204799999999969,,27.0,,,,
7.204799999999969,,26.0,,,,
7.2054799999999695,,27.0,,,,
7.206399999999968,,27.0,,,,
7.206399999999968,,26.0,,,,
7.207079999999969,,27.0,,,,
7.207999999999968,,27.0,,,,
7.207999999999968,,26.0,,,,
7.208679999999969,,27.0,,,,
7.209599999999968,,27.0,,,,
7.209599999999968,,26.0,,,,
7.210279999999969,,27.0,,,,
7.211199999999968,,27.0,,,,
7.211199999999968,,26.0,,,,
7.211879999999969,,27.0,,,,
7.212799999999968,,27.0,,,,
7.212799999999968,,26.0,,,,
7.213479999999969,,27.0,,,,
7.2143999999999675,,27.0,,,,
7.2143999999999675,,26.0,,,,
7.215079999999968,,27.0,,,,
7.215999999999967,,27.0,,,,
7.215999999999967,,26.0,,,,
7.216679999999968,,27.0,,,,
7.217599999999967,,27.0,,,,
7.217599999999967,,26.0,,,,
7.218279999999968,,27.0,,,,
7.219199999999967,,27.0,,,,
7.219199999999967,,26.0,,,,
7.219879999999968,,27.0,,,,
7.220799999999967,,27.0,,,,
7.220799999999967,,26.0,,,,
7.221479999999968,,27.0,,,,
7.222399999999967,,27.0,,,,
7.222399999999967,,26.0,,,,
7.2230799999999675,,27.0,,,,
7.2239999999999664,,27.0,,,,
7.2239999999999664,,26.0,,,,
7.224679999999967,,27.0,,,,
7.225599999999966,,27.0,,,,
7.225599999999966,,26.0,,,,
7.227199999999966,,26.0,,,,
7.227199999999966,,25.0,,,,
7.228799999999966,,25.0,,,,
7.228799999999966,,24.0,,,,
7.230399999999966,,24.0,,,,
7.230399999999966,,23.0,,,,
7.231999999999966,,23.0,,,,
7.231999999999966,,22.0,,,,
7.233599999999965,,22.0,,,,
7.233599999999965,,21.0,,,,
7.235199999999965,,21.0,,,,
7.235199999999965,,20.0,,,,
7.236799999999965,,20.0,,,,
7.236799999999965,,19.0,,,,
7.238399999999965,,19.0,,,,
7.238399999999965,,18.0,,,,
7.239999999999965,,18.0,,,,
7.239999999999965,,17.0,,,,
7.2415999999999645,,17.0,,,,
7.2415999999999645,,16.0,,,,
7.243199999999964,,16.0,,,,
7.243199999999964,,15.0,,,,
7.244799999999964,,15.0,,,,
7.244799999999964,,14.0,,,,
7.246399999999964,,14.0,,,,
7.246399999999964,,13.0,,,,
7.247999999999964,,13.0,,,,
7.247999999999964,,12.0,,,,
7.249599999999964,,12.0,,,,
7.249599999999964,,11.0,,,,
7.2511999999999635,,11.0,,,,
7.2511999999999635,,10.0,,,,
7.252799999999963,,10.0,,,,
7.252799999999963,,9.0,,,,
7.254399999999963,,9.0,,,,
7.254399999999963,,8.0,,,,
7.255999999999963,,8.0,,,,
7.255999999999963,,7.0,,,,
7.257599999999963,,7.0,,,,
7.257599999999963,,6.0,,,,
7.259199999999963,,6.0,,,,
7.259199999999963,,5.0,,,,
7.260799999999962,,5.0,,,,
7.260799999999962,,4.0,,,,
7.262399999999962,,4.0,,,,
7.262399999999962,,3.0,,,,
7.263999999999962,,3.0,,,,
7.263999999999962,,2.0,,,,
7.265599999999962,,2.0,,,,
7.265599999999962,,1.0,,,,
7.267199999999962,,1.0,,,,
7.267199999999962,,0.0,,,,
7.2687999999999615,,0.0,,,,
7.29999999999999,,,0.0,0.0,0.0,0.0
7.30012999999999,0.0,,,,,
7.368799999999961,,0.0,,,,
7.39999999999999,,,0.0,0.0,0.0,0.0
7.400129999999989,0.0,,,,,
7.468799999999961,,0.0,,,,
7.499999999999989,,,0.0,0.0,0.0,0.0
7.500129999999989,0.0,,,,,
7.5687999999999604,,0.0,,,,
7.599999999999989,,,0.0,0.0,0.0,0.0
7.6001299999999885,0.0,,,,,
7.66879999999996,,0.0,,,,
7.699999999999989,,,0.0,0.0,0.0,0.0
7.700129999999988,0.0,,,,,
7.76879999999996,,0.0,,,,
7.799999999999988,,,0.0,0.0,0.0,0.0
7.800129999999988,0.0,,,,,
7.868799999999959,,0.0,,,,
7.899999999999988,,,0.0,0.0,0.0,0.0
7.900129999999987,0.0,,,,,
7.968799999999959,,0.0,,,,
7.999999999999988,,,0.0,0.0,0.0,0.0
8.000129999999988,0.0,,,,,
8.068799999999959,,0.0,,,,
8.099999999999987,,,0.0,0.0,0.0,0.0
8.100129999999988,0.0,,,,,
8.168799999999958,,0.0,,,,
8.199999999999987,,,0.0,0.0,0.0,0.0
8.200129999999987,0.0,,,,,
8.268799999999958,,0.0,,,,
8.299999999999986,,,0.0,0.0,0.0,0.0
8.300129999999987,0.0,,,,,
8.368799999999958,,0.0,,,,
8.399999999999986,,,0.0,0.0,0.0,0.0
8.400129999999987,0.0,,,,,
8.468799999999957,,0.0,,,,
8.499999999999986,,,0.0,0.0,0.0,0.0
8.500129999999986,0.0,,,,,
8.568799999999957,,0.0,,,,
8.599999999999985,,,0.0,0.0,0.0,0.0
8.600129999999986,0.0,,,,,
8.668799999999957,,0.0,,,,
8.699999999999985,,,0.0,0.0,0.0,0.0
8.700129999999985,0.0,,,,,
8.768799999999956,,0.0,,,,
8.799999999999985,,,0.0,0.0,0.0,0.0
8.800129999999985,0.0,,,,,
8.868799999999956,,0.0,,,,
8.899999999999984,,,0.0,0.0,0.0,0.0
8.900129999999985,0.0,,,,,
8.968799999999955,,0.0,,,,
8.999999999999984,,,0.0,0.0,0.0,0.0
9.000129999999984,0.0,,,,,
9.068799999999955,,0.0,,,,
9.099999999999984,,,0.0,0.0,0.0,0.0
9.100129999999984,0.0,,,,,
9.168799999999955,,0.0,,,,
9.199999999999983,,,0.0,0.0,0.0,0.0
9.200129999999984,0.0,,,,,
9.268799999999954,,0.0,,,,
9.299999999999983,,,0.0,0.0,0.0,0.0
9.300129999999983,0.0,,,,,
9.368799999999954,,0.0,,,,
9.399999999999983,,,0.0,0.0,0.0,0.0
9.400129999999983,0.0,,,,,
9.468799999999954,,0.0,,,,
9.499999999999982,,,0.0,0.0,0.0,0.0
9.500129999999983,0.0,,,,,
9.568799999999953,,0.0,,,,
9.599999999999982,,,0.0,0.0,0.0,0.0
9.600129999999982,0.0,,,,,
9.668799999999953,,0.0,,,,
9.699999999999982,,,0.0,0.0,0.0,0.0
9.700129999999982,0.0,,,,,
9.768799999999953,,0.0,,,,
9.799999999999981,,,0.0,0.0,0.0,0.0
9.800129999999982,0.0,,,,,
9.868799999999952,,0.0,,,,
9.89999999999998,,,0.0,0.0,0.0,0.0
9.900129999999981,0.0,,,,,
9.968799999999952,,0.0,,,,
9.99999999999998,,,0.0,0.0,0.0,0.0
10.0,1.0,,,,,
10.00012999999998,1.0,,,,,
10.00012999999998,0.0,,,,,
10.068799999999952,,0.0,,,,
10.09999999999998,,,0.0,0.0,0.0,0.0
10.168799999999951,,0.0,,,,
10.19999999999998,,,0.0,0.0,0.0,0.0
10.26879999999995,,0.0,,,,
10.29999999999998,,,0.0,0.0,0.0,0.0
10.36879999999995,,0.0,,,,
10.399999999999979,,,0.0,0.0,0.0,0.0
10.46879999999995,,0.0,,,,
10.499999999999979,,,0.0,0.0,0.0,0.0
10.56879999999995,,0.0,,,,
10.599999999999978,,,0.0,0.0,0.0,0.0
10.66879999999995,,0.0,,,,
10.699999999999978,,,0.0,0.0,0.0,0.0
10.768799999999949,,0.0,,,,
10.799999999999978,,,0.0,0.0,0.0,0.0
10.868799999999949,,0.0,,,,
10.899999999999977,,,0.0,0.0,0.0,0.0
10.968799999999948,,0.0,,,,
10.999999999999977,,,0.0,0.0,0.0,0.0
11.068799999999948,,0.0,,,,
11.099999999999977,,,0.0,0.0,0.0,0.0
11.168799999999948,,0.0,,,,
11.199999999999976,,,0.0,0.0,0.0,0.0
11.268799999999947,,0.0,,,,
11.299999999999976,,,0.0,0.0,0.0,0.0
11.317530000000017,0.0,,,,,
11.327680000000017,,,1.0,,,
11.368799999999947,,0.0,,,,
11.399999999999975,,,1.0,0.0,0.0,0.0
11.399999999999975,,,0.0,0.0,0.0,0.0
11.401599999999975,,,0.0,,,
11.411879999999975,,,1.0,,,
11.411909999999976,,,2.0,,,
11.417530000000017,0.0,,,,,
11.468799999999947,,0.0,,,,
11.499999999999975,,,,0.0,0.0,0.0
11.501599999999975,,,2.0,,,
11.501599999999975,,,1.0,,,
11.503199999999975,,,1.0,,,
11.503199999999975,,,0.0,,,
11.504799999999975,,,0.0,,,
11.513479999999975,,,1.0,,,
11.513509999999975,,,2.0,,,
11.515079999999974,,,3.0,,,
11.515109999999975,,,4.0,,,
11.517530000000017,0.0,,,,,
11.568799999999946,,0.0,,,,
11.599999999999975,,,,0.0,0.0,0.0
11.604799999999974,,,4.0,,,
11.604799999999974,,,3.0,,,
11.606399999999974,,,3.0,,,
11.606399999999974,,,2.0,,,
11.607999999999974,,,2.0,,,
