time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load,Queue_6_load
2.719580000000001,,3.0,,,,
2.719610000000001,,4.0,,,,
2.800000000000001,,,0.0,0.0,0.0,0.0
2.809300000000001,,4.0,,,,
2.809300000000001,,3.0,,,,
2.8124000000000007,,3.0,,,,
2.8124000000000007,,2.0,,,,
2.8155000000000006,,2.0,,,,
2.8155000000000006,,1.0,,,,
2.8186000000000004,,1.0,,,,
2.8186000000000004,,0.0,,,,
2.8217000000000003,,0.0,,,,
2.822680000000001,,1.0,,,,
2.822710000000001,,2.0,,,,
2.825780000000001,,3.0,,,,
2.825810000000001,,4.0,,,,
2.8288800000000007,,5.0,,,,
2.828910000000001,,6.0,,,,
2.8319800000000006,,7.0,,,,
2.832010000000001,,8.0,,,,
2.9000000000000012,,,0.0,0.0,0.0,0.0
2.9217000000000004,,8.0,,,,
2.9217000000000004,,7.0,,,,
2.9248000000000003,,7.0,,,,
2.9248000000000003,,6.0,,,,
2.9279,,6.0,,,,
2.9279,,5.0,,,,
2.931,,5.0,,,,
2.931,,4.0,,,,
2.9341,,4.0,,,,
2.9341,,3.0,,,,
2.9350800000000006,,4.0,,,,
2.9351100000000008,,5.0,,,,
2.9372,,5.0,,,,
2.9372,,4.0,,,,
2.9381800000000005,,5.0,,,,
2.9382100000000007,,6.0,,,,
2.9402999999999997,,6.0,,,,
2.9402999999999997,,5.0,,,,
2.9412800000000003,,6.0,,,,
2.9413100000000005,,7.0,,,,
2.9433999999999996,,7.0,,,,
2.9433999999999996,,6.0,,,,
2.94438,,7.0,,,,
2.9444100000000004,,8.0,,,,
2.9464999999999995,,8.0,,,,
2.9464999999999995,,7.0,,,,
2.94748,,8.0,,,,
2.9475100000000003,,9.0,,,,
2.9495999999999993,,9.0,,,,
2.9495999999999993,,8.0,,,,
2.95058,,9.0,,,,
2.95061,,10.0,,,,
2.952699999999999,,10.0,,,,
2.952699999999999,,9.0,,,,
2.95368,,10.0,,,,
2.95371,,11.0,,,,
2.955799999999999,,11.0,,,,
2.955799999999999,,10.0,,,,
2.9567799999999997,,11.0,,,,
2.95681,,12.0,,,,
2.958899999999999,,12.0,,,,
2.958899999999999,,11.0,,,,
2.9598799999999996,,12.0,,,,
2.95991,,13.0,,,,
2.961999999999999,,13.0,,,,
2.961999999999999,,12.0,,,,
2.9629799999999995,,13.0,,,,
2.9630099999999997,,14.0,,,,
2.9650999999999987,,14.0,,,,
2.9650999999999987,,13.0,,,,
2.9660799999999994,,14.0,,,,
2.9661099999999996,,15.0,,,,
2.9681999999999986,,15.0,,,,
2.9681999999999986,,14.0,,,,
2.9691799999999993,,15.0,,,,
2.9692099999999995,,16.0,,,,
2.9712999999999985,,16.0,,,,
2.9712999999999985,,15.0,,,,
2.972279999999999,,16.0,,,,
2.9723099999999993,,17.0,,,,
2.9743999999999984,,17.0,,,,
2.9743999999999984,,16.0,,,,
2.975379999999999,,17.0,,,,
2.9754099999999992,,18.0,,,,
2.9774999999999983,,18.0,,,,
2.9774999999999983,,17.0,,,,
2.978479999999999,,18.0,,,,
2.978509999999999,,19.0,,,,
2.980599999999998,,19.0,,,,
2.980599999999998,,18.0,,,,
2.981579999999999,,19.0,,,,
2.981609999999999,,20.0,,,,
2.983699999999998,,20.0,,,,
2.983699999999998,,19.0,,,,
2.9846799999999987,,20.0,,,,
2.984709999999999,,21.0,,,,
2.986799999999998,,21.0,,,,
2.986799999999998,,20.0,,,,
2.9877799999999985,,21.0,,,,
2.9878099999999987,,22.0,,,,
2.989899999999998,,22.0,,,,
2.989899999999998,,21.0,,,,
2.9908499999999987,,22.0,,,,
2.9908799999999984,,23.0,,,,
2.9929999999999977,,23.0,,,,
2.9929999999999977,,22.0,,,,
2.9960999999999975,,22.0,,,,
2.9960999999999975,,21.0,,,,
2.9991999999999974,,21.0,,,,
2.9991999999999974,,20.0,,,,
3.0000000000000013,,,0.0,0.0,0.0,0.0
3.0022999999999973,,20.0,,,,
3.0022999999999973,,19.0,,,,
3.005399999999997,,19.0,,,,
3.005399999999997,,18.0,,,,
3.008499999999997,,18.0,,,,
3.008499999999997,,17.0,,,,
3.011599999999997,,17.0,,,,
3.011599999999997,,16.0,,,,
3.014699999999997,,16.0,,,,
3.014699999999997,,15.0,,,,
3.0177999999999967,,15.0,,,,
3.0177999999999967,,14.0,,,,
3.0208999999999966,,14.0,,,,
3.0208999999999966,,13.0,,,,
3.0239999999999965,,13.0,,,,
3.0239999999999965,,12.0,,,,
3.0270999999999963,,12.0,,,,
3.0270999999999963,,11.0,,,,
3.0301999999999962,,11.0,,,,
3.0301999999999962,,10.0,,,,
3.033299999999996,,10.0,,,,
3.033299999999996,,9.0,,,,
3.036399999999996,,9.0,,,,
3.036399999999996,,8.0,,,,
3.039499999999996,,8.0,,,,
3.039499999999996,,7.0,,,,
3.0425999999999958,,7.0,,,,
3.0425999999999958,,6.0,,,,
3.0456999999999956,,6.0,,,,
3.0456999999999956,,5.0,,,,
3.0487999999999955,,5.0,,,,
3.0487999999999955,,4.0,,,,
3.0518999999999954,,4.0,,,,
3.0518999999999954,,3.0,,,,
3.0549999999999953,,3.0,,,,
3.0549999999999953,,2.0,,,,
3.058099999999995,,2.0,,,,
3.058099999999995,,1.0,,,,
3.060199999999995,,1.0,,,,
3.060199999999995,,0.0,,,,
3.063299999999995,,0.0,,,,
3.1000000000000014,,,0.0,0.0,0.0,0.0
3.163299999999995,,0.0,,,,
3.2000000000000015,,,0.0,0.0,0.0,0.0
3.263299999999995,,0.0,,,,
3.3000000000000016,,,0.0,0.0,0.0,0.0
3.3632999999999953,,0.0,,,,
3.4000000000000017,,,0.0,0.0,0.0,0.0
3.4632999999999954,,0.0,,,,
3.5000000000000018,,,0.0,0.0,0.0,0.0
3.5632999999999955,,0.0,,,,
3.600000000000002,,,0.0,0.0,0.0,0.0
3.6632999999999956,,0.0,,,,
3.700000000000002,,,0.0,0.0,0.0,0.0
3.7632999999999956,,0.0,,,,
3.800000000000002,,,0.0,0.0,0.0,0.0
3.8632999999999957,,0.0,,,,
3.900000000000002,,,0.0,0.0,0.0,0.0
3.963299999999996,,0.0,,,,
4.0,1.0,,,,,
4.000000000000002,,,0.0,0.0,0.0,0.0
4.0632999999999955,,0.0,,,,
4.100000000000001,,,0.0,0.0,0.0,0.0
4.163299999999995,,0.0,,,,
4.200000000000001,,,0.0,0.0,0.0,0.0
4.263299999999995,,0.0,,,,
4.300000000000001,,,0.0,0.0,0.0,0.0
4.363299999999994,,0.0,,,,
4.4,,,0.0,0.0,0.0,0.0
4.463299999999994,,0.0,,,,
4.5,,,0.0,0.0,0.0,0.0
4.563299999999994,,0.0,,,,
4.6,,,0.0,0.0,0.0,0.0
4.663299999999993,,0.0,,,,
4.699999999999999,,,0.0,0.0,0.0,0.0
4.763299999999993,,0.0,,,,
4.799999999999999,,,0.0,0.0,0.0,0.0
4.863299999999993,,0.0,,,,
4.899999999999999,,,0.0,0.0,0.0,0.0
4.963299999999992,,0.0,,,,
4.999999999999998,,,0.0,0.0,0.0,0.0
5.0,2.0,,,,,
5.063299999999992,,0.0,,,,
5.099999999999998,,,0.0,0.0,0.0,0.0
5.163299999999992,,0.0,,,,
5.1999999999999975,,,0.0,0.0,0.0,0.0
5.263299999999991,,0.0,,,,
5.299999999999997,,,0.0,0.0,0.0,0.0
5.363299999999991,,0.0,,,,
5.399999999999997,,,0.0,0.0,0.0,0.0
5.4632999999999905,,0.0,,,,
5.4999999999999964,,,0.0,0.0,0.0,0.0
5.56329999999999,,0.0,,,,
5.599999999999996,,,0.0,0.0,0.0,0.0
5.66329999999999,,0.0,,,,
5.699999999999996,,,0.0,0.0,0.0,0.0
5.763299999999989,,0.0,,,,
5.799999999999995,,,0.0,0.0,0.0,0.0
5.863299999999989,,0.0,,,,
5.899999999999995,,,0.0,0.0,0.0,0.0
5.963299999999989,,0.0,,,,
5.999999999999995,,,0.0,0.0,0.0,0.0
6.063299999999988,,0.0,,,,
6.099999999999994,,,0.0,0.0,0.0,0.0
6.163299999999988,,0.0,,,,
6.199999999999994,,,0.0,0.0,0.0,0.0
6.263299999999988,,0.0,,,,
6.299999999999994,,,0.0,0.0,0.0,0.0
6.363299999999987,,0.0,,,,
6.399999999999993,,,0.0,0.0,0.0,0.0
6.463299999999987,,0.0,,,,
6.499999999999993,,,0.0,0.0,0.0,0.0
6.563299999999987,,0.0,,,,
6.5999999999999925,,,0.0,0.0,0.0,0.0
6.663299999999986,,0.0,,,,
6.699999999999992,,,0.0,0.0,0.0,0.0
6.763299999999986,,0.0,,,,
6.799999999999992,,,0.0,0.0,0.0,0.0
6.8632999999999855,,0.0,,,,
6.8999999999999915,,,0.0,0.0,0.0,0.0
6.963299999999985,,0.0,,,,
6.999999999999991,,,0.0,0.0,0.0,0.0
7.0,3.0,,,,,
7.063299999999985,,0.0,,,,
7.099999999999991,,,0.0,0.0,0.0,0.0
7.1632999999999845,,0.0,,,,
7.19999999999999,,,0.0,0.0,0.0,0.0
7.263299999999984,,0.0,,,,
7.29999999999999,,,0.0,0.0,0.0,0.0
7.363299999999984,,0.0,,,,
7.39999999999999,,,0.0,0.0,0.0,0.0
7.463299999999983,,0.0,,,,
7.499999999999989,,,0.0,0.0,0.0,0.0
7.563299999999983,,0.0,,,,
7.599999999999989,,,0.0,0.0,0.0,0.0
7.663299999999983,,0.0,,,,
7.699999999999989,,,0.0,0.0,0.0,0.0
7.763299999999982,,0.0,,,,
7.799999999999988,,,0.0,0.0,0.0,0.0
7.863299999999982,,0.0,,,,
7.899999999999988,,,0.0,0.0,0.0,0.0
7.963299999999982,,0.0,,,,
7.999999999999988,,,0.0,0.0,0.0,0.0
8.063299999999982,,0.0,,,,
8.099999999999987,,,0.0,0.0,0.0,0.0
8.163299999999982,,0.0,,,,
8.199999999999987,,,0.0,0.0,0.0,0.0
8.263299999999981,,0.0,,,,
8.299999999999986,,,0.0,0.0,0.0,0.0
8.363299999999981,,0.0,,,,
8.399999999999986,,,0.0,0.0,0.0,0.0
8.46329999999998,,0.0,,,,
8.499999999999986,,,0.0,0.0,0.0,0.0
8.56329999999998,,0.0,,,,
8.599999999999985,,,0.0,0.0,0.0,0.0
8.66329999999998,,0.0,,,,
8.699999999999985,,,0.0,0.0,0.0,0.0
8.76329999999998,,0.0,,,,
8.799999999999985,,,0.0,0.0,0.0,0.0
8.86329999999998,,0.0,,,,
8.899999999999984,,,0.0,0.0,0.0,0.0
8.963299999999979,,0.0,,,,
8.999999999999984,,,0.0,0.0,0.0,0.0
9.063299999999979,,0.0,,,,
9.099999999999984,,,0.0,0.0,0.0,0.0
9.163299999999978,,0.0,,,,
9.199999999999983,,,0.0,0.0,0.0,0.0
9.263299999999978,,0.0,,,,
9.299999999999983,,,0.0,0.0,0.0,0.0
9.363299999999978,,0.0,,,,
9.399999999999983,,,0.0,0.0,0.0,0.0
9.463299999999977,,0.0,,,,
9.499999999999982,,,0.0,0.0,0.0,0.0
9.563299999999977,,0.0,,,,
9.599999999999982,,,0.0,0.0,0.0,0.0
9.663299999999976,,0.0,,,,
9.699999999999982,,,0.0,0.0,0.0,0.0
9.763299999999976,,0.0,,,,
9.799999999999981,,,0.0,0.0,0.0,0.0
9.863299999999976,,0.0,,,,
9.89999999999998,,,0.0,0.0,0.0,0.0
9.963299999999975,,0.0,,,,
9.99999999999998,,,0.0,0.0,0.0,0.0
10.063299999999975,,0.0,,,,
10.09999999999998,,,0.0,0.0,0.0,0.0
10.163299999999975,,0.0,,,,
10.19999999999998,,,0.0,0.0,0.0,0.0
10.263299999999974,,0.0,,,,
10.29999999999998,,,0.0,0.0,0.0,0.0
10.363299999999974,,0.0,,,,
10.399999999999979,,,0.0,0.0,0.0,0.0
10.463299999999974,,0.0,,,,
10.499999999999979,,,0.0,0.0,0.0,0.0
10.563299999999973,,0.0,,,,
10.599999999999978,,,0.0,0.0,0.0,0.0
10.663299999999973,,0.0,,,,
10.699999999999978,,,0.0,0.0,0.0,0.0
10.763299999999973,,0.0,,,,
10.799999999999978,,,0.0,0.0,0.0,0.0
10.863299999999972,,0.0,,,,
10.899999999999977,,,0.0,0.0,0.0,0.0
10.963299999999972,,0.0,,,,
10.999999999999977,,,0.0,0.0,0.0,0.0
11.0,4.0,,,,,
11.063299999999971,,0.0,,,,
11.099999999999977,,,0.0,0.0,0.0,0.0
11.163299999999971,,0.0,,,,
11.199999999999976,,,0.0,0.0,0.0,0.0
11.26329999999997,,0.0,,,,
11.299999999999976,,,0.0,0.0,0.0,0.0
11.36329999999997,,0.0,,,,
11.399999999999975,,,0.0,0.0,0.0,0.0
11.46329999999997,,0.0,,,,
11.499999999999975,,,0.0,0.0,0.0,0.0
11.56329999999997,,0.0,,,,
11.599999999999975,,,0.0,0.0,0.0,0.0
11.66329999999997,,0.0,,,,
11.699999999999974,,,0.0,0.0,0.0,0.0
11.763299999999969,,0.0,,,,
11.799999999999974,,,0.0,0.0,0.0,0.0
11.863299999999969,,0.0,,,,
11.899999999999974,,,0.0,0.0,0.0,0.0
11.963299999999968,,0.0,,,,
11.999999999999973,,,0.0,0.0,0.0,0.0
12.063299999999968,,0.0,,,,
12.099999999999973,,,0.0,0.0,0.0,0.0
12.163299999999968,,0.0,,,,
12.199999999999973,,,0.0,0.0,0.0,0.0
12.263299999999967,,0.0,,,,
12.299999999999972,,,0.0,0.0,0.0,0.0
12.363299999999967,,0.0,,,,
12.399999999999972,,,0.0,0.0,0.0,0.0
12.463299999999967,,0.0,,,,
12.499999999999972,,,0.0,0.0,0.0,0.0
12.563299999999966,,0.0,,,,
12.599999999999971,,,0.0,0.0,0.0,0.0
12.663299999999966,,0.0,,,,
12.69999999999997,,,0.0,0.0,0.0,0.0
12.763299999999965,,0.0,,,,
12.79999999999997,,,0.0,0.0,0.0,0.0
12.863299999999965,,0.0,,,,
12.89999999999997,,,0.0,0.0,0.0,0.0
12.963299999999965,,0.0,,,,
12.99999999999997,,,0.0,0.0,0.0,0.0
13.063299999999964,,0.0,,,,
13.09999999999997,,,0.0,0.0,0.0,0.0
13.163299999999964,,0.0,,,,
13.199999999999969,,,0.0,0.0,0.0,0.0
13.263299999999964,,0.0,,,,
13.299999999999969,,,0.0,0.0,0.0,0.0
13.363299999999963,,0.0,,,,
13.399999999999968,,,0.0,0.0,0.0,0.0
13.463299999999963,,0.0,,,,
13.499999999999968,,,0.0,0.0,0.0,0.0
13.563299999999963,,0.0,,,,
13.599999999999968,,,0.0,0.0,0.0,0.0
13.663299999999962,,0.0,,,,
13.699999999999967,,,0.0,0.0,0.0,0.0
13.763299999999962,,0.0,,,,
13.799999999999967,,,0.0,0.0,0.0,0.0
13.863299999999962,,0.0,,,,
13.899999999999967,,,0.0,0.0,0.0,0.0
13.963299999999961,,0.0,,,,
13.999999999999966,,,0.0,0.0,0.0,0.0
14.06329999999996,,0.0,,,,
14.099999999999966,,,0.0,0.0,0.0,0.0
14.16329999999996,,0.0,,,,
14.199999999999966,,,0.0,0.0,0.0,0.0
14.26329999999996,,0.0,,,,
14.299999999999965,,,0.0,0.0,0.0,0.0
14.36329999999996,,0.0,,,,
14.399999999999965,,,0.0,0.0,0.0,0.0
14.46329999999996,,0.0,,,,
14.499999999999964,,,0.0,0.0,0.0,0.0
14.563299999999959,,0.0,,,,
14.599999999999964,,,0.0,0.0,0.0,0.0
14.663299999999959,,0.0,,,,
14.699999999999964,,,0.0,0.0,0.0,0.0
14.763299999999958,,0.0,,,,
14.799999999999963,,,0.0,0.0,0.0,0.0
14.863299999999958,,0.0,,,,
14.899999999999963,,,0.0,0.0,0.0,0.0
14.963299999999958,,0.0,,,,
14.999999999999963,,,0.0,0.0,0.0,0.0
15.063299999999957,,0.0,,,,
15.099999999999962,,,0.0,0.0,0.0,0.0
15.163299999999957,,0.0,,,,
15.199999999999962,,,0.0,0.0,0.0,0.0
15.263299999999957,,0.0,,,,
15.299999999999962,,,0.0,0.0,0.0,0.0
15.363299999999956,,0.0,,,,
15.399999999999961,,,0.0,0.0,0.0,0.0
15.463299999999956,,0.0,,,,
15.499999999999961,,,0.0,0.0,0.0,0.0
15.563299999999956,,0.0,,,,
15.59999999999996,,,0.0,0.0,0.0,0.0
15.663299999999955,,0.0,,,,
15.69999999999996,,,0.0,0.0,0.0,0.0
15.763299999999955,,0.0,,,,
15.79999999999996,,,0.0,0.0,0.0,0.0
15.863299999999954,,0.0,,,,
15.89999999999996,,,0.0,0.0,0.0,0.0
15.963299999999954,,0.0,,,,
15.99999999999996,,,0.0,0.0,0.0,0.0
16.063299999999956,,0.0,,,,
16.09999999999996,,,0.0,0.0,0.0,0.0
16.163299999999957,,0.0,,,,
16.19999999999996,,,0.0,0.0,0.0,0.0
16.26329999999996,,0.0,,,,
16.29999999999996,,,0.0,0.0,0.0,0.0
16.36329999999996,,0.0,,,,
16.399999999999963,,,0.0,0.0,0.0,0.0
16.46329999999996,,0.0,,,,
16.499999999999964,,,0.0,0.0,0.0,0.0
16.563299999999963,,0.0,,,,
16.599999999999966,,,0.0,0.0,0.0,0.0
16.663299999999964,,0.0,,,,
16.699999999999967,,,0.0,0.0,0.0,0.0
16.763299999999965,,0.0,,,,
16.79999999999997,,,0.0,0.0,0.0,0.0
16.863299999999967,,0.0,,,,
16.89999999999997,,,0.0,0.0,0.0,0.0
16.96329999999997,,0.0,,,,
16.99999999999997,,,0.0,0.0,0.0,0.0
17.06329999999997,,0.0,,,,
17.099999999999973,,,0.0,0.0,0.0,0.0
17.16329999999997,,0.0,,,,
17.199999999999974,,,0.0,0.0,0.0,0.0
17.263299999999973,,0.0,,,,
17.299999999999976,,,0.0,0.0,0.0,0.0
17.363299999999974,,0.0,,,,
17.399999999999977,,,0.0,0.0,0.0,0.0
17.463299999999975,,0.0,,,,
17.49999999999998,,,0.0,0.0,0.0,0.0
17.5,5.0,,,,,
17.563299999999977,,0.0,,,,
17.59999999999998,,,0.0,0.0,0.0,0.0
17.66329999999998,,0.0,,,,
17.69999999999998,,,0.0,0.0,0.0,0.0
17.76329999999998,,0.0,,,,
17.799999999999983,,,0.0,0.0,0.0,0.0
17.86329999999998,,0.0,,,,
17.899999999999984,,,0.0,0.0,0.0,0.0
17.963299999999983,,0.0,,,,
17.999999999999986,,,0.0,0.0,0.0,0.0
18.063299999999984,,0.0,,,,
18.099999999999987,,,0.0,0.0,0.0,0.0
18.163299999999985,,0.0,,,,
18.19999999999999,,,0.0,0.0,0.0,0.0
18.263299999999987,,0.0,,,,
18.29999999999999,,,0.0,0.0,0.0,0.0
18.363299999999988,,0.0,,,,
18.39999999999999,,,0.0,0.0,0.0,0.0
18.46329999999999,,0.0,,,,
18.499999999999993,,,0.0,0.0,0.0,0.0
18.5,6.0,,,,,
18.56329999999999,,0.0,,,,
18.599999999999994,,,0.0,0.0,0.0,0.0
18.663299999999992,,0.0,,,,
18.699999999999996,,,0.0,0.0,0.0,0.0
18.763299999999994,,0.0,,,,
18.799999999999997,,,0.0,0.0,0.0,0.0
18.863299999999995,,0.0,,,,
18.9,,,0.0,0.0,0.0,0.0
18.963299999999997,,0.0,,,,
19.0,7.0,,0.0,0.0,0.0,0.0
19.063299999999998,,0.0,,,,
19.1,,,0.0,0.0,0.0,0.0
19.1633,,0.0,,,,
19.200000000000003,,,0.0,0.0,0.0,0.0
19.2633,,0.0,,,,
19.300000000000004,,,0.0,0.0,0.0,0.0
19.363300000000002,,0.0,,,,
19.400000000000006,,,0.0,0.0,0.0,0.0
19.463300000000004,,0.0,,,,
19.500000000000007,,,0.0,0.0,0.0,0.0
19.563300000000005,,0.0,,,,
19.60000000000001,,,0.0,0.0,0.0,0.0
19.663300000000007,,0.0,,,,
19.70000000000001,,,0.0,0.0,0.0,0.0
19.763300000000008,,0.0,,,,
19.80000000000001,,,0.0,0.0,0.0,0.0
19.86330000000001,,0.0,,,,
19.900000000000013,,,0.0,0.0,0.0,0.0
19.96330000000001,,0.0,,,,
20.000000000000014,,,0.0,0.0,0.0,0.0
20.063300000000012,,0.0,,,,
20.100000000000016,,,0.0,0.0,0.0,0.0
20.163300000000014,,0.0,,,,
20.200000000000017,,,0.0,0.0,0.0,0.0
20.263300000000015,,0.0,,,,
20.30000000000002,,,0.0,0.0,0.0,0.0
20.363300000000017,,0.0,,,,
20.40000000000002,,,0.0,0.0,0.0,0.0
20.463300000000018,,0.0,,,,
20.5,8.0,,,,,
20.50000000000002,,,0.0,0.0,0.0,0.0
20.56330000000002,,0.0,,,,
20.600000000000023,,,0.0,0.0,0.0,0.0
20.66330000000002,,0.0,,,,
20.700000000000024,,,0.0,0.0,0.0,0.0
20.763300000000022,,0.0,,,,
20.800000000000026,,,0.0,0.0,0.0,0.0
20.863300000000024,,0.0,,,,
20.900000000000027,,,0.0,0.0,0.0,0.0
20.963300000000025,,0.0,,,,
21.0,9.0,,,,,
21.00000000000003,,,0.0,0.0,0.0,0.0
21.063300000000027,,0.0,,,,
21.10000000000003,,,0.0,0.0,0.0,0.0
21.163300000000028,,0.0,,,,
21.20000000000003,,,0.0,0.0,0.0,0.0
21.26330000000003,,0.0,,,,
21.300000000000033,,,0.0,0.0,0.0,0.0
21.36330000000003,,0.0,,,,
21.400000000000034,,,0.0,0.0,0.0,0.0
21.463300000000032,,0.0,,,,
21.500000000000036,,,0.0,0.0,0.0,0.0
21.563300000000034,,0.0,,,,
21.600000000000037,,,0.0,0.0,0.0,0.0
21.663300000000035,,0.0,,,,
21.70000000000004,,,0.0,0.0,0.0,0.0
21.763300000000037,,0.0,,,,
21.80000000000004,,,0.0,0.0,0.0,0.0
21.863300000000038,,0.0,,,,
21.90000000000004,,,0.0,0.0,0.0,0.0
21.96330000000004,,0.0,,,,
22.0,10.0,,,,,
22.000000000000043,,,0.0,0.0,0.0,0.0
22.06330000000004,,0.0,,,,
22.100000000000044,,,0.0,0.0,0.0,0.0
22.163300000000042,,0.0,,,,
22.200000000000045,,,0.0,0.0,0.0,0.0
22.263300000000044,,0.0,,,,
22.300000000000047,,,0.0,0.0,0.0,0.0
22.363300000000045,,0.0,,,,
22.40000000000005,,,0.0,0.0,0.0,0.0
22.463300000000046,,0.0,,,,
22.50000000000005,,,0.0,0.0,0.0,0.0
22.563300000000048,,0.0,,,,
22.60000000000005,,,0.0,0.0,0.0,0.0
22.66330000000005,,0.0,,,,
22.700000000000053,,,0.0,0.0,0.0,0.0
22.751368705957887,11.0,,,,,
22.76330000000005,,0.0,,,,
22.800000000000054,,,0.0,0.0,0.0,0.0
22.863300000000052,,0.0,,,,
22.900000000000055,,,0.0,0.0,0.0,0.0
22.963300000000054,,0.0,,,,
23.000000000000057,,,0.0,0.0,0.0,0.0
23.063300000000055,,0.0,,,,
23.10000000000006,,,0.0,0.0,0.0,0.0
23.163300000000056,,0.0,,,,
23.20000000000006,,,0.0,0.0,0.0,0.0
23.263300000000058,,0.0,,,,
23.30000000000006,,,0.0,0.0,0.0,0.0
23.36330000000006,,0.0,,,,
23.400000000000063,,,0.0,0.0,0.0,0.0
23.46330000000006,,0.0,,,,
23.500000000000064,,,0.0,0.0,0.0,0.0
23.563300000000062,,0.0,,,,
23.600000000000065,,,0.0,0.0,0.0,0.0
23.663300000000064,,0.0,,,,
23.700000000000067,,,0.0,0.0,0.0,0.0
23.751368705957887,12.0,,,,,
23.763300000000065,,0.0,,,,
23.800000000000068,,,0.0,0.0,0.0,0.0
23.863300000000066,,0.0,,,,
23.90000000000007,,,0.0,0.0,0.0,0.0
23.963300000000068,,0.0,,,,
24.0,13.0,,,,,
24.00000000000007,,,0.0,0.0,0.0,0.0
24.06330000000007,,0.0,,,,
24.100000000000072,,,0.0,0.0,0.0,0.0
24.16330000000007,,0.0,,,,
24.200000000000074,,,0.0,0.0,0.0,0.0
24.263300000000072,,0.0,,,,
24.300000000000075,,,0.0,0.0,0.0,0.0
24.363300000000073,,0.0,,,,
24.400000000000077,,,0.0,0.0,0.0,0.0
24.463300000000075,,0.0,,,,
24.5,14.0,,,,,
24.500000000000078,,,0.0,0.0,0.0,0.0
24.563300000000076,,0.0,,,,
24.60000000000008,,,0.0,0.0,0.0,0.0
24.663300000000078,,0.0,,,,
24.70000000000008,,,0.0,0.0,0.0,0.0
24.76330000000008,,0.0,,,,
24.800000000000082,,,0.0,0.0,0.0,0.0
24.86330000000008,,0.0,,,,
24.900000000000084,,,0.0,0.0,0.0,0.0
24.963300000000082,,0.0,,,,
25.000000000000085,,,0.0,0.0,0.0,0.0
25.063300000000083,,0.0,,,,
25.100000000000087,,,0.0,0.0,0.0,0.0
25.163300000000085,,0.0,,,,
25.200000000000088,,,0.0,0.0,0.0,0.0
25.263300000000086,,0.0,,,,
25.30000000000009,,,0.0,0.0,0.0,0.0
25.363300000000088,,0.0,,,,
25.40000000000009,,,0.0,0.0,0.0,0.0
25.46330000000009,,0.0,,,,
25.500000000000092,,,0.0,0.0,0.0,0.0
25.56330000000009,,0.0,,,,
25.600000000000094,,,0.0,0.0,0.0,0.0
25.663300000000092,,0.0,,,,
25.700000000000095,,,0.0,0.0,0.0,0.0
25.751368705957887,15.0,,,,,
25.763300000000093,,0.0,,,,
25.800000000000097,,,0.0,0.0,0.0,0.0
25.863300000000095,,0.0,,,,
25.900000000000098,,,0.0,0.0,0.0,0.0
25.963300000000096,,0.0,,,,
26.0,16.0,,,,,
