time,Router_8_total_load,Router_9_total_load,Router_10_total_load
0.647600000000001,,,61.0
0.6476800000000007,,,31.0
0.6477100000000007,,,32.0
0.648450000000001,,,63.0
0.6485300000000007,,,32.0
0.6485600000000007,,,33.0
0.649300000000001,,,65.0
0.6493800000000007,,,33.0
0.6494100000000007,,,34.0
0.650150000000001,,,67.0
0.6502300000000008,,,34.0
0.6502600000000007,,,35.0
0.651000000000001,,,69.0
0.6510800000000008,,,35.0
0.6511100000000007,,,36.0
0.651850000000001,,,71.0
0.6519300000000008,,,36.0
0.6519600000000008,,,37.0
0.6527000000000011,,,73.0
0.6527800000000008,,,37.0
0.6528100000000008,,,38.0
0.6535500000000011,,,75.0
0.6536300000000008,,,38.0
0.6536600000000008,,,39.0
0.6544000000000011,,,77.0
0.6544800000000008,,,39.0
0.6545100000000008,,,40.0
0.6552500000000011,,,79.0
0.6553300000000009,,,40.0
0.6553600000000008,,,41.0
0.6561000000000011,,,81.0
0.6561800000000009,,,41.0
0.6569500000000011,,,81.0
0.6570300000000009,,,41.0
0.6578000000000012,,,81.0
0.6578800000000009,,,41.0
0.6586500000000012,,,81.0
0.6587300000000009,,,41.0
0.6595000000000012,,,81.0
0.6595800000000009,,,41.0
0.6603500000000012,,,81.0
0.660430000000001,,,41.0
0.6612000000000012,,,81.0
0.661280000000001,,,41.0
0.6620500000000012,,,81.0
0.662130000000001,,,41.0
0.6629000000000013,,,81.0
0.662980000000001,,,41.0
0.6637500000000013,,,81.0
0.663830000000001,,,41.0
0.6646000000000013,,,81.0
0.664680000000001,,,41.0
0.6654500000000013,,,81.0
0.6655300000000011,,,41.0
0.6663000000000013,,,81.0
0.6663800000000011,,,41.0
0.6671500000000014,,,81.0
0.6672300000000011,,,41.0
0.6680000000000014,,,81.0
0.6680800000000011,,,41.0
0.6688500000000014,,,81.0
0.6689300000000011,,,41.0
0.6697000000000014,,,81.0
0.6697800000000012,,,41.0
0.6705500000000014,,,81.0
0.6706300000000012,,,41.0
0.6714000000000014,,,81.0
0.6714800000000012,,,41.0
0.6722500000000015,,,81.0
0.6723300000000012,,,41.0
0.6731000000000015,,,81.0
0.6731800000000012,,,41.0
0.6739500000000015,,,81.0
0.6740300000000012,,,41.0
0.6748000000000015,,,81.0
0.6748800000000013,,,41.0
0.6756500000000015,,,81.0
0.6757300000000013,,,41.0
0.6765000000000015,,,81.0
0.6765800000000013,,,41.0
0.6773500000000016,,,81.0
0.6774300000000013,,,41.0
0.6782000000000016,,,81.0
0.6782800000000013,,,41.0
0.6790500000000016,,,81.0
0.6791300000000013,,,41.0
0.6799000000000016,,,81.0
0.6799800000000014,,,41.0
0.6807500000000016,,,81.0
0.6808300000000014,,,41.0
0.6816000000000016,,,81.0
0.6816800000000014,,,41.0
0.6824500000000017,,,81.0
0.6825300000000014,,,41.0
0.6833000000000017,,,81.0
0.6833800000000014,,,41.0
0.6841500000000017,,,81.0
0.6842300000000014,,,41.0
0.6850000000000017,,,81.0
0.6850800000000015,,,41.0
0.6858500000000017,,,81.0
0.6859300000000015,,,41.0
0.6867000000000018,,,81.0
0.6867800000000015,,,41.0
0.6875500000000018,,,81.0
0.6876300000000015,,,41.0
0.6884000000000018,,,81.0
0.6884800000000015,,,41.0
0.6892500000000018,,,81.0
0.6893300000000016,,,41.0
0.6901000000000018,,,81.0
0.6901800000000016,,,41.0
0.6909500000000018,,,81.0
0.6910300000000016,,,41.0
0.6918000000000019,,,81.0
0.6918800000000016,,,41.0
0.6926500000000019,,,81.0
0.6927300000000016,,,41.0
0.6935000000000019,,,81.0
0.6935800000000016,,,41.0
0.6943500000000019,,,81.0
0.6944300000000017,,,41.0
0.6952000000000019,,,81.0
0.6952800000000017,,,41.0
0.696050000000002,,,81.0
0.6961300000000017,,,41.0
0.696900000000002,,,81.0
0.6969800000000017,,,41.0
0.697750000000002,,,81.0
0.6978300000000017,,,41.0
0.698600000000002,,,81.0
0.6986200000000018,,,41.0
0.699450000000002,,,81.0
0.7,0.0,0.0,0.0
0.7001299999999999,,,0.0
0.700300000000002,,,79.0
0.701150000000002,,,77.0
0.7020000000000021,,,75.0
0.7028500000000021,,,73.0
0.7037000000000021,,,71.0
0.7045500000000021,,,69.0
0.7054000000000021,,,67.0
0.7054800000000019,,,34.0
0.7062500000000022,,,67.0
0.7063300000000019,,,34.0
0.7071000000000022,,,67.0
0.7071800000000019,,,34.0
0.7079500000000022,,,67.0
0.7080300000000019,,,34.0
0.7088000000000022,,,67.0
0.7096500000000022,,,65.0
0.7105000000000022,,,63.0
0.710580000000002,,,32.0
0.7113500000000023,,,63.0
0.711430000000002,,,32.0
0.7122000000000023,,,63.0
0.712280000000002,,,32.0
0.7130500000000023,,,63.0
0.713130000000002,,,32.0
0.7139000000000023,,,63.0
0.7139800000000021,,,32.0
0.7147500000000023,,,63.0
0.7148300000000021,,,32.0
0.7156000000000023,,,63.0
0.7156800000000021,,,32.0
0.7164500000000024,,,63.0
0.7165300000000021,,,32.0
0.7173000000000024,,,63.0
0.7173800000000021,,,32.0
0.7181500000000024,,,63.0
0.7182300000000021,,,32.0
0.7190000000000024,,,63.0
0.7198500000000024,,,61.0
0.7207000000000024,,,59.0
0.7207800000000022,,,30.0
0.7215500000000025,,,59.0
0.7216300000000022,,,30.0
0.7224000000000025,,,59.0
0.7224800000000022,,,30.0
0.7232500000000025,,,59.0
0.7233300000000022,,,30.0
0.7241000000000025,,,59.0
0.7241800000000023,,,30.0
0.7249500000000025,,,59.0
0.7250300000000023,,,30.0
0.7258000000000026,,,59.0
0.7258800000000023,,,30.0
0.7266500000000026,,,59.0
0.7267300000000023,,,30.0
0.7275000000000026,,,59.0
0.7275800000000023,,,30.0
0.7283500000000026,,,59.0
0.7284300000000024,,,30.0
0.7292000000000026,,,59.0
0.7292800000000024,,,30.0
0.7300500000000026,,,59.0
0.7309000000000027,,,57.0
0.7317500000000027,,,55.0
0.7318300000000024,,,28.0
0.7326000000000027,,,55.0
0.7326800000000024,,,28.0
0.7334500000000027,,,55.0
0.7335300000000025,,,28.0
0.7340500000000028,,,55.0
0.7343800000000025,,,28.0
0.7349000000000028,,,55.0
0.7352300000000025,,,28.0
0.7357500000000028,,,55.0
0.7360800000000025,,,28.0
0.7366000000000028,,,55.0
0.7369300000000025,,,28.0
0.7374500000000028,,,55.0
0.7377800000000025,,,28.0
0.7383000000000028,,,55.0
0.7386300000000026,,,28.0
0.7391500000000029,,,55.0
0.7394800000000026,,,28.0
0.7400000000000029,,,55.0
0.7403300000000026,,,28.0
0.7408500000000029,,,55.0
0.7417000000000029,,,53.0
0.7425500000000029,,,51.0
0.7428800000000026,,,26.0
0.743400000000003,,,51.0
0.7437300000000027,,,26.0
0.744250000000003,,,51.0
0.745100000000003,,,49.0
0.745950000000003,,,47.0
0.746800000000003,,,45.0
0.747650000000003,,,43.0
0.748500000000003,,,41.0
0.7493500000000031,,,39.0
0.7502000000000031,,,37.0
0.7510500000000031,,,35.0
0.7519000000000031,,,33.0
0.7527500000000031,,,31.0
0.7536000000000032,,,29.0
0.7544500000000032,,,27.0
0.7553000000000032,,,25.0
0.7561500000000032,,,23.0
0.7570000000000032,,,21.0
0.7578500000000032,,,19.0
0.7587000000000033,,,17.0
0.7595500000000033,,,15.0
0.7604000000000033,,,13.0
0.7612500000000033,,,11.0
0.7621000000000033,,,9.0
0.7629500000000033,,,7.0
0.7638000000000034,,,5.0
0.7646500000000034,,,3.0
0.7655000000000034,,,1.0
0.7663500000000034,,,0.0
0.7999999999999999,0.0,0.0,0.0
0.8001299999999999,,,0.0
0.8663500000000034,,,0.0
0.8999999999999999,0.0,0.0,0.0
0.9001299999999999,,,0.0
0.9663500000000034,,,0.0
0.9999999999999999,0.0,0.0,0.0
1.00013,,,0.0
1.0663500000000035,,,0.0
1.0999999999999999,0.0,0.0,0.0
1.10013,,,0.0
1.1663500000000036,,,0.0
1.2,0.0,0.0,0.0
1.2001300000000001,,,0.0
1.2663500000000036,,,0.0
1.3,0.0,0.0,0.0
1.3001300000000002,,,0.0
1.3663500000000037,,,0.0
1.4000000000000001,0.0,0.0,0.0
1.4001300000000003,,,0.0
1.4663500000000038,,,0.0
1.5000000000000002,0.0,0.0,0.0
1.5001300000000004,,,0.0
1.566350000000004,,,0.0
1.6000000000000003,0.0,0.0,0.0
1.6001300000000005,,,0.0
1.666350000000004,,,0.0
1.7000000000000004,0.0,0.0,0.0
1.7001300000000006,,,0.0
1.766350000000004,,,0.0
1.8000000000000005,0.0,0.0,0.0
1.8001300000000007,,,0.0
1.8663500000000042,,,0.0
1.9000000000000006,0.0,0.0,0.0
1.9001300000000008,,,0.0
1.9663500000000043,,,0.0
2.0000000000000004,0.0,0.0,0.0
2.000130000000001,,,0.0
2.0663500000000043,,,0.0
2.1000000000000005,0.0,0.0,0.0
2.100130000000001,,,0.0
2.1663500000000044,,,0.0
2.2000000000000006,0.0,0.0,0.0
2.200130000000001,,,0.0
2.2663500000000045,,,0.0
2.3000000000000007,0.0,0.0,0.0
2.300130000000001,,,0.0
2.3663500000000046,,,0.0
2.400000000000001,0.0,0.0,0.0
2.400130000000001,,,0.0
2.4663500000000047,,,0.0
2.500000000000001,0.0,0.0,0.0
2.5001300000000013,,,0.0
2.566350000000005,,,0.0
2.600000000000001,0.0,0.0,0.0
2.6001300000000014,,,0.0
2.666350000000005,,,0.0
2.700000000000001,0.0,0.0,0.0
2.7001300000000015,,,0.0
2.766350000000005,,,0.0
2.800000000000001,0.0,0.0,0.0
2.8001300000000016,,,0.0
2.866350000000005,,,0.0
2.9000000000000012,0.0,0.0,0.0
2.9001300000000017,,,0.0
2.966350000000005,,,0.0
3.0000000000000013,0.0,0.0,0.0
3.0001300000000017,,,0.0
3.0663500000000052,,,0.0
3.1000000000000014,0.0,0.0,0.0
3.100130000000002,,,0.0
3.1663500000000053,,,0.0
3.2000000000000015,0.0,0.0,0.0
3.200130000000002,,,0.0
3.2663500000000054,,,0.0
3.3000000000000016,0.0,0.0,0.0
3.300130000000002,,,0.0
3.3663500000000055,,,0.0
3.4000000000000017,0.0,0.0,0.0
3.400130000000002,,,0.0
3.4663500000000056,,,0.0
3.5000000000000018,0.0,0.0,0.0
3.500130000000002,,,0.0
3.5663500000000057,,,0.0
3.600000000000002,0.0,0.0,0.0
3.6001300000000023,,,0.0
3.6663500000000058,,,0.0
3.700000000000002,0.0,0.0,0.0
3.7001300000000024,,,0.0
3.766350000000006,,,0.0
3.800000000000002,0.0,0.0,0.0
3.8001300000000025,,,0.0
3.866350000000006,,,0.0
3.900000000000002,0.0,0.0,0.0
3.9001300000000025,,,0.0
3.966350000000006,,,0.0
4.000000000000002,0.0,0.0,0.0
4.000130000000002,,,0.0
4.066350000000006,,,0.0
4.100000000000001,0.0,0.0,0.0
4.100130000000002,,,0.0
4.166350000000006,,,0.0
4.200000000000001,0.0,0.0,0.0
4.2001300000000015,,,0.0
4.266350000000005,,,0.0
4.300000000000001,0.0,0.0,0.0
4.300130000000001,,,0.0
4.366350000000005,,,0.0
4.4,0.0,0.0,0.0
4.400130000000001,,,0.0
4.466350000000005,,,0.0
4.5,0.0,0.0,0.0
4.50013,,,0.0
4.566350000000004,,,0.0
4.6,0.0,0.0,0.0
4.60013,,,0.0
4.666350000000004,,,0.0
4.699999999999999,0.0,0.0,0.0
4.70013,,,0.0
4.766350000000004,,,0.0
4.799999999999999,0.0,0.0,0.0
4.800129999999999,,,0.0
4.866350000000003,,,0.0
4.899999999999999,0.0,0.0,0.0
4.900129999999999,,,0.0
4.966350000000003,,,0.0
4.999999999999998,0.0,0.0,0.0
5.000129999999999,,,0.0
5.066350000000003,,,0.0
5.099999999999998,0.0,0.0,0.0
5.100129999999998,,,0.0
5.166350000000002,,,0.0
5.1999999999999975,0.0,0.0,0.0
5.200129999999998,,,0.0
5.266350000000002,,,0.0
5.299999999999997,0.0,0.0,0.0
5.300129999999998,,,0.0
5.3663500000000015,,,0.0
5.399999999999997,0.0,0.0,0.0
5.400129999999997,,,0.0
5.466350000000001,,,0.0
5.4999999999999964,0.0,0.0,0.0
5.500129999999997,,,0.0
5.566350000000001,,,0.0
5.599999999999996,0.0,0.0,0.0
5.6001299999999965,,,0.0
5.66635,,,0.0
5.699999999999996,0.0,0.0,0.0
5.700129999999996,,,0.0
5.76635,,,0.0
5.799999999999995,0.0,0.0,0.0
5.800129999999996,,,0.0
5.86635,,,0.0
5.899999999999995,0.0,0.0,0.0
5.900129999999995,,,0.0
5.966349999999999,,,0.0
5.999999999999995,0.0,0.0,0.0
6.000129999999995,,,0.0
6.066349999999999,,,0.0
6.099999999999994,0.0,0.0,0.0
6.100129999999995,,,0.0
6.166349999999999,,,0.0
6.199999999999994,0.0,0.0,0.0
6.200129999999994,,,0.0
6.266349999999998,,,0.0
6.299999999999994,0.0,0.0,0.0
6.300129999999994,,,0.0
6.366349999999998,,,0.0
6.399999999999993,0.0,0.0,0.0
6.400129999999994,,,0.0
6.466349999999998,,,0.0
6.499999999999993,0.0,0.0,0.0
6.500129999999993,,,0.0
6.566349999999997,,,0.0
6.5999999999999925,0.0,0.0,0.0
6.600129999999993,,,0.0
6.666349999999997,,,0.0
6.699999999999992,0.0,0.0,0.0
6.700129999999993,,,0.0
6.7663499999999965,,,0.0
6.799999999999992,0.0,0.0,0.0
6.800129999999992,,,0.0
6.866349999999996,,,0.0
6.8999999999999915,0.0,0.0,0.0
6.900129999999992,,,0.0
6.966349999999996,,,0.0
6.999999999999991,0.0,0.0,0.0
7.0,,,1.0
7.0001299999999915,,,1.0
7.0663499999999955,,,0.0
7.099999999999991,0.0,0.0,0.0
7.166349999999995,,,0.0
7.19999999999999,0.0,0.0,0.0
7.266349999999995,,,0.0
7.29999999999999,0.0,0.0,0.0
7.366349999999994,,,0.0
7.39999999999999,0.0,0.0,0.0
7.466349999999994,,,0.0
7.499999999999989,0.0,0.0,0.0
7.566349999999994,,,0.0
7.599999999999989,0.0,0.0,0.0
7.666349999999993,,,0.0
7.699999999999989,0.0,0.0,0.0
7.766349999999993,,,0.0
7.799999999999988,0.0,0.0,0.0
7.866349999999993,,,0.0
7.899999999999988,0.0,0.0,0.0
7.966349999999992,,,0.0
7.999999999999988,0.0,0.0,0.0
8.066349999999993,,,0.0
8.099999999999987,0.0,0.0,0.0
8.166349999999992,,,0.0
8.199999999999987,0.0,0.0,0.0
8.266349999999992,,,0.0
8.299999999999986,0.0,0.0,0.0
8.366349999999992,,,0.0
8.399999999999986,0.0,0.0,0.0
8.466349999999991,,,0.0
8.499999999999986,0.0,0.0,0.0
8.566349999999991,,,0.0
8.599999999999985,0.0,0.0,0.0
8.66634999999999,,,0.0
8.699999999999985,0.0,0.0,0.0
8.76634999999999,,,0.0
8.799999999999985,0.0,0.0,0.0
8.86634999999999,,,0.0
8.899999999999984,0.0,0.0,0.0
8.96634999999999,,,0.0
8.999999999999984,0.0,0.0,0.0
9.0,,,1.0
9.06634999999999,,,0.0
9.099999999999984,0.0,0.0,0.0
9.166349999999989,,,0.0
9.199999999999983,0.0,0.0,0.0
9.266349999999989,,,0.0
9.299999999999983,0.0,0.0,0.0
9.366349999999988,,,0.0
9.399999999999983,0.0,0.0,0.0
9.466349999999988,,,0.0
9.499999999999982,0.0,0.0,0.0
9.566349999999987,,,0.0
9.599999999999982,0.0,0.0,0.0
9.666349999999987,,,0.0
9.699999999999982,0.0,0.0,0.0
9.766349999999987,,,0.0
9.799999999999981,0.0,0.0,0.0
9.866349999999986,,,0.0
9.89999999999998,0.0,0.0,0.0
9.966349999999986,,,0.0
9.99999999999998,0.0,0.0,0.0
10.0,,,2.0
10.066349999999986,,,0.0
10.09999999999998,0.0,0.0,0.0
10.166349999999985,,,0.0
10.19999999999998,0.0,0.0,0.0
10.266349999999985,,,0.0
10.29999999999998,0.0,0.0,0.0
10.366349999999985,,,0.0
10.399999999999979,0.0,0.0,0.0
10.466349999999984,,,0.0
10.499999999999979,0.0,0.0,0.0
10.566349999999984,,,0.0
10.599999999999978,0.0,0.0,0.0
10.666349999999984,,,0.0
10.699999999999978,0.0,0.0,0.0
10.766349999999983,,,0.0
10.799999999999978,0.0,0.0,0.0
10.866349999999983,,,0.0
10.899999999999977,0.0,0.0,0.0
10.966349999999983,,,0.0
10.999999999999977,0.0,0.0,0.0
11.066349999999982,,,0.0
11.099999999999977,0.0,0.0,0.0
11.166349999999982,,,0.0
11.199999999999976,0.0,0.0,0.0
11.266349999999981,,,0.0
11.299999999999976,0.0,0.0,0.0
11.366349999999981,,,0.0
11.399999999999975,0.0,0.0,0.0
11.46634999999998,,,0.0
11.499999999999975,0.0,0.0,0.0
11.5,1.0,,
11.56634999999998,,,0.0
11.599999999999975,1.0,0.0,0.0
11.66634999999998,,,0.0
11.699999999999974,0.0,0.0,0.0
11.76634999999998,,,0.0
11.799999999999974,0.0,0.0,0.0
11.86634999999998,,,0.0
11.899999999999974,0.0,0.0,0.0
11.966349999999979,,,0.0
11.999999999999973,0.0,0.0,0.0
12.0,,,3.0
12.066349999999979,,,0.0
12.099999999999973,0.0,0.0,0.0
12.166349999999978,,,0.0
12.199999999999973,0.0,0.0,0.0
12.264154999999992,0.0,,
12.266349999999978,,,0.0
12.274304999999991,1.0,,
12.299999999999972,1.0,0.0,0.0
12.303099999999972,0.0,,
12.313379999999972,1.0,,
12.313409999999973,2.0,,
12.364154999999991,0.0,,
12.366349999999978,,,0.0
12.399999999999972,0.0,0.0,0.0
12.403099999999972,3.0,,
12.406199999999972,1.0,,
12.409299999999972,0.0,,
12.416479999999972,1.0,,
12.416509999999972,2.0,,
12.419579999999971,3.0,,
12.419609999999972,4.0,,
12.464154999999991,0.0,,
12.466349999999977,,,0.0
12.499999999999972,0.0,0.0,0.0
12.5,1.0,,
12.509299999999971,7.0,,
12.512399999999971,5.0,,
12.515499999999971,3.0,,
12.51859999999997,1.0,,
12.52169999999997,0.0,,
12.522679999999971,1.0,,
12.522709999999972,2.0,,
12.52577999999997,3.0,,
12.525809999999971,4.0,,
12.52887999999997,5.0,,
12.528909999999971,6.0,,
12.53197999999997,7.0,,
12.532009999999971,8.0,,
12.56415499999999,1.0,,
12.564284999999991,0.0,,
12.566349999999977,,,0.0
12.57443499999999,1.0,,
12.599999999999971,1.0,0.0,0.0
12.603099999999971,0.0,,
12.613379999999971,1.0,,
12.613409999999972,2.0,,
12.62169999999997,15.0,,
12.62479999999997,13.0,,
12.62789999999997,11.0,,
12.63099999999997,9.0,,
12.63409999999997,7.0,,
12.63507999999997,4.0,,
12.63510999999997,5.0,,
12.63719999999997,9.0,,
12.63817999999997,5.0,,
12.63820999999997,6.0,,
12.64029999999997,11.0,,
12.64127999999997,6.0,,
12.64130999999997,7.0,,
12.64339999999997,13.0,,
12.64437999999997,7.0,,
12.64440999999997,8.0,,
12.64649999999997,15.0,,
12.64747999999997,8.0,,
12.64750999999997,9.0,,
12.64959999999997,17.0,,
12.65057999999997,9.0,,
12.65060999999997,10.0,,
12.65269999999997,19.0,,
12.65367999999997,10.0,,
12.65370999999997,11.0,,
12.655799999999969,21.0,,
12.65677999999997,11.0,,
12.65680999999997,12.0,,
12.658899999999969,23.0,,
12.65987999999997,12.0,,
12.65990999999997,13.0,,
12.661999999999969,25.0,,
12.662979999999969,13.0,,
12.66300999999997,14.0,,
12.66428499999999,0.0,,
12.665099999999969,27.0,,
12.666079999999969,14.0,,
12.66610999999997,15.0,,
12.666349999999976,,,0.0
12.668199999999969,29.0,,
12.669179999999969,15.0,,
12.66920999999997,16.0,,
12.671299999999968,31.0,,
12.672279999999969,16.0,,
12.67230999999997,17.0,,
12.674399999999968,33.0,,
12.675379999999969,17.0,,
12.67540999999997,18.0,,
12.677499999999968,35.0,,
12.678479999999968,18.0,,
12.678509999999969,19.0,,
12.680599999999968,37.0,,
12.681579999999968,19.0,,
12.681609999999969,20.0,,
12.683699999999968,39.0,,
12.684679999999968,20.0,,
12.684709999999969,21.0,,
12.686799999999968,41.0,,
12.687779999999968,21.0,,
12.687809999999969,22.0,,
12.689899999999968,43.0,,
12.690879999999968,22.0,,
12.690909999999969,23.0,,
12.692999999999968,45.0,,
12.693979999999968,23.0,,
12.694009999999968,24.0,,
12.696099999999968,47.0,,
12.697079999999968,24.0,,
12.697109999999968,25.0,,
12.699199999999967,49.0,,
12.69999999999997,0.0,0.0,0.0
12.700179999999968,25.0,,
12.700209999999968,26.0,,
12.702299999999967,51.0,,
12.70309999999997,3.0,,
12.703279999999967,26.0,,
12.703309999999968,27.0,,
12.705399999999967,53.0,,
12.70619999999997,1.0,,
12.706379999999967,27.0,,
12.706409999999968,28.0,,
12.708499999999967,55.0,,
12.70929999999997,0.0,,
12.709479999999967,28.0,,
12.709509999999968,29.0,,
12.711599999999967,57.0,,
12.712579999999967,29.0,,
12.712609999999968,30.0,,
12.714699999999967,59.0,,
12.715679999999967,30.0,,
12.715709999999968,31.0,,
12.71647999999997,1.0,,
12.716509999999971,2.0,,
12.717799999999967,61.0,,
12.718779999999967,31.0,,
12.718809999999968,32.0,,
12.71957999999997,3.0,,
12.719609999999971,4.0,,
12.720899999999967,63.0,,
12.721879999999967,32.0,,
12.721909999999967,33.0,,
12.723999999999966,65.0,,
12.724979999999967,33.0,,
12.725009999999967,34.0,,
12.727099999999966,67.0,,
12.727959999999966,34.0,,
12.730199999999966,67.0,,
12.733299999999966,65.0,,
12.736399999999966,63.0,,
12.739499999999966,61.0,,
12.742599999999966,59.0,,
12.745699999999966,57.0,,
12.748799999999965,55.0,,
12.751899999999965,53.0,,
12.754999999999965,51.0,,
12.758099999999965,49.0,,
12.761199999999965,47.0,,
12.76428499999999,0.0,,
12.764299999999965,45.0,,
12.766349999999976,,,0.0
12.767399999999965,43.0,,
12.770499999999965,41.0,,
12.773599999999965,39.0,,
12.776699999999964,37.0,,
12.779799999999964,35.0,,
12.782899999999964,33.0,,
12.785999999999964,31.0,,
12.789099999999964,29.0,,
12.792199999999964,27.0,,
12.795299999999964,25.0,,
12.798399999999964,23.0,,
12.79999999999997,0.0,0.0,0.0
12.801499999999963,21.0,,
12.804599999999963,19.0,,
12.807699999999963,17.0,,
12.80929999999997,7.0,,
12.810799999999963,15.0,,
12.81239999999997,5.0,,
12.813899999999963,13.0,,
12.81549999999997,3.0,,
12.816999999999963,11.0,,
12.81859999999997,1.0,,
12.820099999999963,9.0,,
12.82169999999997,0.0,,
12.82267999999997,1.0,,
12.82270999999997,2.0,,
12.823199999999963,7.0,,
12.82577999999997,3.0,,
12.82580999999997,4.0,,
12.826299999999963,5.0,,
12.82887999999997,5.0,,
12.82890999999997,6.0,,
12.829399999999962,3.0,,
12.83197999999997,7.0,,
12.83200999999997,8.0,,
12.832499999999962,1.0,,
12.833599999999961,0.0,,
12.86428499999999,0.0,,
12.866349999999976,,,0.0
12.89999999999997,0.0,0.0,0.0
12.92169999999997,15.0,,
12.92479999999997,13.0,,
12.927899999999969,11.0,,
12.930999999999969,9.0,,
12.933599999999961,0.0,,
12.934099999999969,7.0,,
12.935079999999969,4.0,,
12.93510999999997,5.0,,
