time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load,Queue_6_load
3.700000000000002,0.0,0.0,0.0,0.0,0.0,0.0
3.800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
3.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0
4.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
4.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0
4.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0
4.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0
4.4,0.0,0.0,0.0,0.0,0.0,0.0
4.5,0.0,0.0,0.0,0.0,0.0,0.0
4.6,0.0,0.0,0.0,0.0,0.0,0.0
4.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0
4.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0
4.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0
4.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
5.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0
5.1999999999999975,0.0,0.0,0.0,0.0,0.0,0.0
5.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0
5.399999999999997,0.0,0.0,0.0,0.0,0.0,0.0
5.4999999999999964,0.0,0.0,0.0,0.0,0.0,0.0
5.599999999999996,0.0,0.0,0.0,0.0,0.0,0.0
5.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0
5.799999999999995,0.0,0.0,0.0,0.0,0.0,0.0
5.899999999999995,0.0,0.0,0.0,0.0,0.0,0.0
5.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0
6.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0
6.199999999999994,0.0,0.0,0.0,0.0,0.0,0.0
6.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0
6.399999999999993,0.0,0.0,0.0,0.0,0.0,0.0
6.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0
6.5999999999999925,0.0,0.0,0.0,0.0,0.0,0.0
6.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0
6.799999999999992,0.0,0.0,0.0,0.0,0.0,0.0
6.8999999999999915,0.0,0.0,0.0,0.0,0.0,0.0
6.999999999999991,0.0,0.0,0.0,0.0,0.0,0.0
7.099999999999991,0.0,0.0,0.0,0.0,0.0,0.0
7.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0
7.29999999999999,0.0,0.0,0.0,0.0,0.0,0.0
7.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0
7.499999999999989,0.0,0.0,0.0,0.0,0.0,0.0
7.599999999999989,0.0,0.0,0.0,0.0,0.0,0.0
7.699999999999989,0.0,0.0,0.0,0.0,0.0,0.0
7.799999999999988,0.0,0.0,0.0,0.0,0.0,0.0
7.899999999999988,0.0,0.0,0.0,0.0,0.0,0.0
7.999999999999988,0.0,0.0,0.0,0.0,0.0,0.0
8.099999999999987,0.0,0.0,0.0,0.0,0.0,0.0
8.199999999999987,0.0,0.0,0.0,0.0,0.0,0.0
8.299999999999986,0.0,0.0,0.0,0.0,0.0,0.0
8.399999999999986,0.0,0.0,0.0,0.0,0.0,0.0
8.499999999999986,0.0,0.0,0.0,0.0,0.0,0.0
8.599999999999985,0.0,0.0,0.0,0.0,0.0,0.0
8.699999999999985,0.0,0.0,0.0,0.0,0.0,0.0
8.799999999999985,0.0,0.0,0.0,0.0,0.0,0.0
8.899999999999984,0.0,0.0,0.0,0.0,0.0,0.0
8.999999999999984,0.0,0.0,0.0,0.0,0.0,0.0
9.099999999999984,0.0,0.0,0.0,0.0,0.0,0.0
9.199999999999983,0.0,0.0,0.0,0.0,0.0,0.0
9.299999999999983,0.0,0.0,0.0,0.0,0.0,0.0
9.399999999999983,0.0,0.0,0.0,0.0,0.0,0.0
9.499999999999982,0.0,0.0,0.0,0.0,0.0,0.0
9.599999999999982,0.0,0.0,0.0,0.0,0.0,0.0
9.699999999999982,0.0,0.0,0.0,0.0,0.0,0.0
9.799999999999981,0.0,0.0,0.0,0.0,0.0,0.0
9.89999999999998,0.0,0.0,0.0,0.0,0.0,0.0
9.99999999999998,0.0,0.0,0.0,0.0,0.0,0.0
10.09999999999998,0.0,0.0,0.0,0.0,0.0,0.0
10.19999999999998,0.0,0.0,0.0,0.0,0.0,0.0
10.29999999999998,0.0,0.0,0.0,0.0,0.0,0.0
10.399999999999979,0.0,0.0,0.0,0.0,0.0,0.0
10.499999999999979,0.0,0.0,0.0,0.0,0.0,0.0
10.599999999999978,0.0,0.0,0.0,0.0,0.0,0.0
10.699999999999978,0.0,0.0,0.0,0.0,0.0,0.0
10.799999999999978,0.0,0.0,0.0,0.0,0.0,0.0
10.899999999999977,0.0,0.0,0.0,0.0,0.0,0.0
10.999999999999977,0.0,0.0,0.0,0.0,0.0,0.0
11.099999999999977,0.0,0.0,0.0,0.0,0.0,0.0
11.199999999999976,0.0,0.0,0.0,0.0,0.0,0.0
11.299999999999976,0.0,0.0,0.0,0.0,0.0,0.0
11.399999999999975,0.0,0.0,0.0,0.0,0.0,0.0
11.499999999999975,0.0,0.0,0.0,0.0,0.0,0.0
11.5,1.0,,,,,
11.599999999999975,1.0,0.0,0.0,0.0,0.0,0.0
11.599999999999975,0.0,0.0,0.0,0.0,0.0,0.0
11.699999999999974,,0.0,0.0,0.0,0.0,0.0
11.799999999999974,,0.0,0.0,0.0,0.0,0.0
11.899999999999974,,0.0,0.0,0.0,0.0,0.0
11.999999999999973,,0.0,0.0,0.0,0.0,0.0
12.099999999999973,,0.0,0.0,0.0,0.0,0.0
12.199999999999973,,0.0,0.0,0.0,0.0,0.0
12.264154999999992,0.0,,,,,
12.274304999999991,,1.0,,,,
12.299999999999972,,1.0,0.0,0.0,0.0,0.0
12.299999999999972,,0.0,0.0,0.0,0.0,0.0
12.303099999999972,,0.0,,,,
12.313379999999972,,1.0,,,,
12.313409999999973,,2.0,,,,
12.364154999999991,0.0,,,,,
12.399999999999972,,,0.0,0.0,0.0,0.0
12.403099999999972,,2.0,,,,
12.403099999999972,,1.0,,,,
12.406199999999972,,1.0,,,,
12.406199999999972,,0.0,,,,
12.409299999999972,,0.0,,,,
12.416479999999972,,1.0,,,,
12.416509999999972,,2.0,,,,
12.419579999999971,,3.0,,,,
12.419609999999972,,4.0,,,,
12.464154999999991,0.0,,,,,
12.499999999999972,,,0.0,0.0,0.0,0.0
12.5,1.0,,,,,
12.509299999999971,,4.0,,,,
12.509299999999971,,3.0,,,,
12.512399999999971,,3.0,,,,
12.512399999999971,,2.0,,,,
12.515499999999971,,2.0,,,,
12.515499999999971,,1.0,,,,
12.51859999999997,,1.0,,,,
12.51859999999997,,0.0,,,,
12.52169999999997,,0.0,,,,
12.522679999999971,,1.0,,,,
12.522709999999972,,2.0,,,,
12.52577999999997,,3.0,,,,
12.525809999999971,,4.0,,,,
12.52887999999997,,5.0,,,,
12.528909999999971,,6.0,,,,
12.53197999999997,,7.0,,,,
12.532009999999971,,8.0,,,,
12.56415499999999,1.0,,,,,
12.56415499999999,0.0,,,,,
12.564284999999991,0.0,,,,,
12.57443499999999,,,1.0,,,
12.599999999999971,,,1.0,0.0,0.0,0.0
12.599999999999971,,,0.0,0.0,0.0,0.0
12.603099999999971,,,0.0,,,
12.613379999999971,,,1.0,,,
12.613409999999972,,,2.0,,,
12.62169999999997,,8.0,,,,
12.62169999999997,,7.0,,,,
12.62479999999997,,7.0,,,,
12.62479999999997,,6.0,,,,
12.62789999999997,,6.0,,,,
12.62789999999997,,5.0,,,,
12.63099999999997,,5.0,,,,
12.63099999999997,,4.0,,,,
12.63409999999997,,4.0,,,,
12.63409999999997,,3.0,,,,
12.63507999999997,,4.0,,,,
12.63510999999997,,5.0,,,,
12.63719999999997,,5.0,,,,
12.63719999999997,,4.0,,,,
12.63817999999997,,5.0,,,,
12.63820999999997,,6.0,,,,
12.64029999999997,,6.0,,,,
12.64029999999997,,5.0,,,,
12.64127999999997,,6.0,,,,
12.64130999999997,,7.0,,,,
12.64339999999997,,7.0,,,,
12.64339999999997,,6.0,,,,
12.64437999999997,,7.0,,,,
12.64440999999997,,8.0,,,,
12.64649999999997,,8.0,,,,
12.64649999999997,,7.0,,,,
12.64747999999997,,8.0,,,,
12.64750999999997,,9.0,,,,
12.64959999999997,,9.0,,,,
12.64959999999997,,8.0,,,,
12.65057999999997,,9.0,,,,
12.65060999999997,,10.0,,,,
12.65269999999997,,10.0,,,,
12.65269999999997,,9.0,,,,
12.65367999999997,,10.0,,,,
12.65370999999997,,11.0,,,,
12.655799999999969,,11.0,,,,
12.655799999999969,,10.0,,,,
12.65677999999997,,11.0,,,,
12.65680999999997,,12.0,,,,
12.658899999999969,,12.0,,,,
12.658899999999969,,11.0,,,,
12.65987999999997,,12.0,,,,
12.65990999999997,,13.0,,,,
12.661999999999969,,13.0,,,,
12.661999999999969,,12.0,,,,
12.662979999999969,,13.0,,,,
12.66300999999997,,14.0,,,,
12.66428499999999,0.0,,,,,
12.665099999999969,,14.0,,,,
12.665099999999969,,13.0,,,,
12.666079999999969,,14.0,,,,
12.66610999999997,,15.0,,,,
12.668199999999969,,15.0,,,,
12.668199999999969,,14.0,,,,
12.669179999999969,,15.0,,,,
12.66920999999997,,16.0,,,,
12.671299999999968,,16.0,,,,
12.671299999999968,,15.0,,,,
12.672279999999969,,16.0,,,,
12.67230999999997,,17.0,,,,
12.674399999999968,,17.0,,,,
12.674399999999968,,16.0,,,,
12.675379999999969,,17.0,,,,
12.67540999999997,,18.0,,,,
12.677499999999968,,18.0,,,,
12.677499999999968,,17.0,,,,
12.678479999999968,,18.0,,,,
12.678509999999969,,19.0,,,,
12.680599999999968,,19.0,,,,
12.680599999999968,,18.0,,,,
12.681579999999968,,19.0,,,,
12.681609999999969,,20.0,,,,
12.683699999999968,,20.0,,,,
12.683699999999968,,19.0,,,,
12.684679999999968,,20.0,,,,
12.684709999999969,,21.0,,,,
12.686799999999968,,21.0,,,,
12.686799999999968,,20.0,,,,
12.687779999999968,,21.0,,,,
12.687809999999969,,22.0,,,,
12.689899999999968,,22.0,,,,
12.689899999999968,,21.0,,,,
12.690879999999968,,22.0,,,,
12.690909999999969,,23.0,,,,
12.692999999999968,,23.0,,,,
12.692999999999968,,22.0,,,,
12.693979999999968,,23.0,,,,
12.694009999999968,,24.0,,,,
12.696099999999968,,24.0,,,,
12.696099999999968,,23.0,,,,
12.697079999999968,,24.0,,,,
12.697109999999968,,25.0,,,,
12.699199999999967,,25.0,,,,
12.699199999999967,,24.0,,,,
12.69999999999997,,,,0.0,0.0,0.0
12.700179999999968,,25.0,,,,
12.700209999999968,,26.0,,,,
12.702299999999967,,26.0,,,,
12.702299999999967,,25.0,,,,
12.70309999999997,,,2.0,,,
12.70309999999997,,,1.0,,,
12.703279999999967,,26.0,,,,
12.703309999999968,,27.0,,,,
12.705399999999967,,27.0,,,,
12.705399999999967,,26.0,,,,
12.70619999999997,,,1.0,,,
12.70619999999997,,,0.0,,,
12.706379999999967,,27.0,,,,
12.706409999999968,,28.0,,,,
12.708499999999967,,28.0,,,,
12.708499999999967,,27.0,,,,
12.70929999999997,,,0.0,,,
12.709479999999967,,28.0,,,,
12.709509999999968,,29.0,,,,
12.711599999999967,,29.0,,,,
12.711599999999967,,28.0,,,,
12.712579999999967,,29.0,,,,
12.712609999999968,,30.0,,,,
12.714699999999967,,30.0,,,,
12.714699999999967,,29.0,,,,
12.715679999999967,,30.0,,,,
12.715709999999968,,31.0,,,,
12.71647999999997,,,1.0,,,
12.716509999999971,,,2.0,,,
12.717799999999967,,31.0,,,,
12.717799999999967,,30.0,,,,
12.718779999999967,,31.0,,,,
12.718809999999968,,32.0,,,,
12.71957999999997,,,3.0,,,
12.719609999999971,,,4.0,,,
12.720899999999967,,32.0,,,,
12.720899999999967,,31.0,,,,
12.721879999999967,,32.0,,,,
12.721909999999967,,33.0,,,,
12.723999999999966,,33.0,,,,
12.723999999999966,,32.0,,,,
12.724979999999967,,33.0,,,,
12.725009999999967,,34.0,,,,
12.727099999999966,,34.0,,,,
12.727099999999966,,33.0,,,,
12.727959999999966,,34.0,,,,
12.730199999999966,,34.0,,,,
12.730199999999966,,33.0,,,,
12.733299999999966,,33.0,,,,
12.733299999999966,,32.0,,,,
12.736399999999966,,32.0,,,,
12.736399999999966,,31.0,,,,
12.739499999999966,,31.0,,,,
12.739499999999966,,30.0,,,,
12.742599999999966,,30.0,,,,
12.742599999999966,,29.0,,,,
12.745699999999966,,29.0,,,,
12.745699999999966,,28.0,,,,
12.748799999999965,,28.0,,,,
12.748799999999965,,27.0,,,,
12.751899999999965,,27.0,,,,
12.751899999999965,,26.0,,,,
12.754999999999965,,26.0,,,,
12.754999999999965,,25.0,,,,
12.758099999999965,,25.0,,,,
12.758099999999965,,24.0,,,,
12.761199999999965,,24.0,,,,
12.761199999999965,,23.0,,,,
12.76428499999999,0.0,,,,,
12.764299999999965,,23.0,,,,
12.764299999999965,,22.0,,,,
12.767399999999965,,22.0,,,,
12.767399999999965,,21.0,,,,
12.770499999999965,,21.0,,,,
12.770499999999965,,20.0,,,,
12.773599999999965,,20.0,,,,
12.773599999999965,,19.0,,,,
12.776699999999964,,19.0,,,,
12.776699999999964,,18.0,,,,
12.779799999999964,,18.0,,,,
12.779799999999964,,17.0,,,,
12.782899999999964,,17.0,,,,
12.782899999999964,,16.0,,,,
12.785999999999964,,16.0,,,,
12.785999999999964,,15.0,,,,
12.789099999999964,,15.0,,,,
12.789099999999964,,14.0,,,,
12.792199999999964,,14.0,,,,
12.792199999999964,,13.0,,,,
12.795299999999964,,13.0,,,,
12.795299999999964,,12.0,,,,
12.798399999999964,,12.0,,,,
12.798399999999964,,11.0,,,,
12.79999999999997,,,,0.0,0.0,0.0
12.801499999999963,,11.0,,,,
12.801499999999963,,10.0,,,,
12.804599999999963,,10.0,,,,
12.804599999999963,,9.0,,,,
12.807699999999963,,9.0,,,,
12.807699999999963,,8.0,,,,
12.80929999999997,,,4.0,,,
12.80929999999997,,,3.0,,,
12.810799999999963,,8.0,,,,
12.810799999999963,,7.0,,,,
12.81239999999997,,,3.0,,,
12.81239999999997,,,2.0,,,
12.813899999999963,,7.0,,,,
12.813899999999963,,6.0,,,,
12.81549999999997,,,2.0,,,
12.81549999999997,,,1.0,,,
12.816999999999963,,6.0,,,,
12.816999999999963,,5.0,,,,
12.81859999999997,,,1.0,,,
12.81859999999997,,,0.0,,,
12.820099999999963,,5.0,,,,
12.820099999999963,,4.0,,,,
12.82169999999997,,,0.0,,,
12.82267999999997,,,1.0,,,
12.82270999999997,,,2.0,,,
12.823199999999963,,4.0,,,,
12.823199999999963,,3.0,,,,
12.82577999999997,,,3.0,,,
12.82580999999997,,,4.0,,,
12.826299999999963,,3.0,,,,
12.826299999999963,,2.0,,,,
12.82887999999997,,,5.0,,,
12.82890999999997,,,6.0,,,
12.829399999999962,,2.0,,,,
12.829399999999962,,1.0,,,,
12.83197999999997,,,7.0,,,
12.83200999999997,,,8.0,,,
12.832499999999962,,1.0,,,,
12.832499999999962,,0.0,,,,
12.833599999999961,,0.0,,,,
12.86428499999999,0.0,,,,,
12.89999999999997,,,,0.0,0.0,0.0
12.92169999999997,,,8.0,,,
12.92169999999997,,,7.0,,,
12.92479999999997,,,7.0,,,
12.92479999999997,,,6.0,,,
12.927899999999969,,,6.0,,,
12.927899999999969,,,5.0,,,
12.930999999999969,,,5.0,,,
12.930999999999969,,,4.0,,,
12.933599999999961,,0.0,,,,
12.934099999999969,,,4.0,,,
12.934099999999969,,,3.0,,,
12.935079999999969,,,4.0,,,
12.93510999999997,,,5.0,,,
12.937199999999969,,,5.0,,,
12.937199999999969,,,4.0,,,
12.938179999999969,,,5.0,,,
12.93820999999997,,,6.0,,,
12.940299999999969,,,6.0,,,
12.940299999999969,,,5.0,,,
12.941279999999969,,,6.0,,,
12.94130999999997,,,7.0,,,
12.943399999999968,,,7.0,,,
12.943399999999968,,,6.0,,,
12.944379999999969,,,7.0,,,
12.94440999999997,,,8.0,,,
12.946499999999968,,,8.0,,,
12.946499999999968,,,7.0,,,
12.947479999999969,,,8.0,,,
12.94750999999997,,,9.0,,,
12.949599999999968,,,9.0,,,
12.949599999999968,,,8.0,,,
12.950579999999968,,,9.0,,,
12.950609999999969,,,10.0,,,
12.952699999999968,,,10.0,,,
12.952699999999968,,,9.0,,,
12.953679999999968,,,10.0,,,
12.953709999999969,,,11.0,,,
12.955799999999968,,,11.0,,,
12.955799999999968,,,10.0,,,
12.956779999999968,,,11.0,,,
12.956809999999969,,,12.0,,,
12.958899999999968,,,12.0,,,
12.958899999999968,,,11.0,,,
12.959879999999968,,,12.0,,,
12.959909999999969,,,13.0,,,
12.961999999999968,,,13.0,,,
12.961999999999968,,,12.0,,,
12.962979999999968,,,13.0,,,
12.963009999999969,,,14.0,,,
12.96428499999999,0.0,,,,,
12.965099999999968,,,14.0,,,
12.965099999999968,,,13.0,,,
12.966079999999968,,,14.0,,,
12.966109999999968,,,15.0,,,
12.968199999999968,,,15.0,,,
12.968199999999968,,,14.0,,,
12.969179999999968,,,15.0,,,
12.969209999999968,,,16.0,,,
12.971299999999967,,,16.0,,,
12.971299999999967,,,15.0,,,
12.972279999999968,,,16.0,,,
12.972309999999968,,,17.0,,,
12.974399999999967,,,17.0,,,
12.974399999999967,,,16.0,,,
12.975379999999967,,,17.0,,,
12.975409999999968,,,18.0,,,
12.977499999999967,,,18.0,,,
12.977499999999967,,,17.0,,,
12.978479999999967,,,18.0,,,
12.978509999999968,,,19.0,,,
12.980599999999967,,,19.0,,,
12.980599999999967,,,18.0,,,
12.981579999999967,,,19.0,,,
12.981609999999968,,,20.0,,,
12.983699999999967,,,20.0,,,
12.983699999999967,,,19.0,,,
12.984679999999967,,,20.0,,,
12.984709999999968,,,21.0,,,
12.986799999999967,,,21.0,,,
12.986799999999967,,,20.0,,,
12.987779999999967,,,21.0,,,
12.987809999999968,,,22.0,,,
12.989899999999967,,,22.0,,,
12.989899999999967,,,21.0,,,
12.990879999999967,,,22.0,,,
12.990909999999968,,,23.0,,,
12.992999999999967,,,23.0,,,
12.992999999999967,,,22.0,,,
12.993979999999967,,,23.0,,,
12.994009999999967,,,24.0,,,
12.996099999999966,,,24.0,,,
12.996099999999966,,,23.0,,,
12.997079999999967,,,24.0,,,
12.997109999999967,,,25.0,,,
12.999199999999966,,,25.0,,,
12.999199999999966,,,24.0,,,
12.99999999999997,,,,0.0,0.0,0.0
13.000179999999967,,,25.0,,,
13.000209999999967,,,26.0,,,
13.002299999999966,,,26.0,,,
13.002299999999966,,,25.0,,,
13.003279999999966,,,26.0,,,
13.003309999999967,,,27.0,,,
13.005399999999966,,,27.0,,,
13.005399999999966,,,26.0,,,
13.006379999999966,,,27.0,,,
13.006409999999967,,,28.0,,,
13.008499999999966,,,28.0,,,
13.008499999999966,,,27.0,,,
13.009479999999966,,,28.0,,,
13.009509999999967,,,29.0,,,
13.011599999999966,,,29.0,,,
13.011599999999966,,,28.0,,,
13.012579999999966,,,29.0,,,
13.012609999999967,,,30.0,,,
13.014699999999966,,,30.0,,,
13.014699999999966,,,29.0,,,
13.015679999999966,,,30.0,,,
13.015709999999967,,,31.0,,,
13.017799999999966,,,31.0,,,
13.017799999999966,,,30.0,,,
13.018779999999966,,,31.0,,,
13.018809999999966,,,32.0,,,
13.020899999999966,,,32.0,,,
13.020899999999966,,,31.0,,,
13.021879999999966,,,32.0,,,
13.021909999999966,,,33.0,,,
13.023999999999965,,,33.0,,,
13.023999999999965,,,32.0,,,
13.024979999999966,,,33.0,,,
13.025009999999966,,,34.0,,,
13.027099999999965,,,34.0,,,
13.027099999999965,,,33.0,,,
13.028079999999965,,,34.0,,,
13.028109999999966,,,35.0,,,
13.030199999999965,,,35.0,,,
13.030199999999965,,,34.0,,,
13.031179999999965,,,35.0,,,
13.031209999999966,,,36.0,,,
13.033299999999965,,,36.0,,,
13.033299999999965,,,35.0,,,
13.03359999999996,,0.0,,,,
13.034279999999965,,,36.0,,,
13.034309999999966,,,37.0,,,
13.036399999999965,,,37.0,,,
13.036399999999965,,,36.0,,,
13.037379999999965,,,37.0,,,
13.037409999999966,,,38.0,,,
13.039499999999965,,,38.0,,,
13.039499999999965,,,37.0,,,
13.040479999999965,,,38.0,,,
13.040509999999966,,,39.0,,,
13.042599999999965,,,39.0,,,
13.042599999999965,,,38.0,,,
13.043579999999965,,,39.0,,,
13.043609999999966,,,40.0,,,
13.045699999999965,,,40.0,,,
13.045699999999965,,,39.0,,,
13.046679999999965,,,40.0,,,
13.046709999999965,,,41.0,,,
13.048799999999964,,,41.0,,,
13.048799999999964,,,40.0,,,
13.049779999999965,,,41.0,,,
13.051899999999964,,,41.0,,,
13.051899999999964,,,40.0,,,
13.052879999999965,,,41.0,,,
13.054999999999964,,,41.0,,,
13.054999999999964,,,40.0,,,
13.055949999999964,,,41.0,,,
13.058099999999964,,,41.0,,,
13.058099999999964,,,40.0,,,
13.061199999999964,,,40.0,,,
13.061199999999964,,,39.0,,,
13.06428499999999,0.0,,,,,
13.064299999999964,,,39.0,,,
13.064299999999964,,,38.0,,,
13.067399999999964,,,38.0,,,
13.067399999999964,,,37.0,,,
13.070499999999964,,,37.0,,,
13.070499999999964,,,36.0,,,
13.073599999999963,,,36.0,,,
13.073599999999963,,,35.0,,,
13.076699999999963,,,35.0,,,
13.076699999999963,,,34.0,,,
13.079799999999963,,,34.0,,,
13.079799999999963,,,33.0,,,
13.082899999999963,,,33.0,,,
13.082899999999963,,,32.0,,,
13.085999999999963,,,32.0,,,
13.085999999999963,,,31.0,,,
13.089099999999963,,,31.0,,,
13.089099999999963,,,30.0,,,
13.092199999999963,,,30.0,,,
13.092199999999963,,,29.0,,,
13.095299999999963,,,29.0,,,
13.095299999999963,,,28.0,,,
13.098399999999963,,,28.0,,,
13.098399999999963,,,27.0,,,
13.09999999999997,,,,0.0,0.0,0.0
13.101499999999962,,,27.0,,,
13.101499999999962,,,26.0,,,
13.104599999999962,,,26.0,,,
13.104599999999962,,,25.0,,,
13.107699999999962,,,25.0,,,
13.107699999999962,,,24.0,,,
13.110799999999962,,,24.0,,,
13.110799999999962,,,23.0,,,
13.113899999999962,,,23.0,,,
13.113899999999962,,,22.0,,,
13.116999999999962,,,22.0,,,
13.116999999999962,,,21.0,,,
13.120099999999962,,,21.0,,,
13.120099999999962,,,20.0,,,
13.123199999999962,,,20.0,,,
13.123199999999962,,,19.0,,,
13.126299999999961,,,19.0,,,
13.126299999999961,,,18.0,,,
13.129399999999961,,,18.0,,,
13.129399999999961,,,17.0,,,
13.132499999999961,,,17.0,,,
13.132499999999961,,,16.0,,,
13.13359999999996,,0.0,,,,
13.135599999999961,,,16.0,,,
13.135599999999961,,,15.0,,,
13.138699999999961,,,15.0,,,
13.138699999999961,,,14.0,,,
13.14179999999996,,,14.0,,,
13.14179999999996,,,13.0,,,
13.14489999999996,,,13.0,,,
13.14489999999996,,,12.0,,,
13.14799999999996,,,12.0,,,
13.14799999999996,,,11.0,,,
13.15109999999996,,,11.0,,,
13.15109999999996,,,10.0,,,
13.15419999999996,,,10.0,,,
13.15419999999996,,,9.0,,,
13.15729999999996,,,9.0,,,
13.15729999999996,,,8.0,,,
13.16039999999996,,,8.0,,,
13.16039999999996,,,7.0,,,
13.16349999999996,,,7.0,,,
13.16349999999996,,,6.0,,,
13.164284999999989,0.0,,,,,
13.16659999999996,,,6.0,,,
13.16659999999996,,,5.0,,,
13.16969999999996,,,5.0,,,
13.16969999999996,,,4.0,,,
13.17279999999996,,,4.0,,,
13.17279999999996,,,3.0,,,
13.17589999999996,,,3.0,,,
13.17589999999996,,,2.0,,,
13.17899999999996,,,2.0,,,
13.17899999999996,,,1.0,,,
13.18209999999996,,,1.0,,,
13.18209999999996,,,0.0,,,
13.18419999999996,,,0.0,,,
13.199999999999969,,,,0.0,0.0,0.0
13.23359999999996,,0.0,,,,
13.264284999999989,0.0,,,,,
13.28419999999996,,,0.0,,,
13.299999999999969,,,,0.0,0.0,0.0
13.33359999999996,,0.0,,,,
13.364284999999988,0.0,,,,,
13.384199999999959,,,0.0,,,
13.399999999999968,,,,0.0,0.0,0.0
13.43359999999996,,0.0,,,,
13.464284999999988,0.0,,,,,
13.484199999999959,,,0.0,,,
13.499999999999968,,,,0.0,0.0,0.0
13.533599999999959,,0.0,,,,
13.564284999999987,0.0,,,,,
13.584199999999958,,,0.0,,,
13.599999999999968,,,,0.0,0.0,0.0
13.633599999999959,,0.0,,,,
13.664284999999987,0.0,,,,,
13.684199999999958,,,0.0,,,
13.699999999999967,,,,0.0,0.0,0.0
13.733599999999958,,0.0,,,,
13.764284999999987,0.0,,,,,
13.784199999999958,,,0.0,,,
13.799999999999967,,,,0.0,0.0,0.0
13.833599999999958,,0.0,,,,
13.864284999999986,0.0,,,,,
13.884199999999957,,,0.0,,,
13.899999999999967,,,,0.0,0.0,0.0
13.933599999999958,,0.0,,,,
13.964284999999986,0.0,,,,,
13.984199999999957,,,0.0,,,
13.999999999999966,,,,0.0,0.0,0.0
14.033599999999957,,0.0,,,,
14.064284999999986,0.0,,,,,
14.084199999999957,,,0.0,,,
14.099999999999966,,,,0.0,0.0,0.0
14.133599999999957,,0.0,,,,
14.164284999999985,0.0,,,,,
14.184199999999956,,,0.0,,,
14.199999999999966,,,,0.0,0.0,0.0
