time,rtt,connection_id,src,dst
0.10339000000000002,0.003290000000000015,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.10975000000000004,0.006420000000000023,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.10991000000000005,0.006550000000000028,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.12247000000000008,0.012780000000000041,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.12263000000000009,0.012910000000000046,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.1227900000000001,0.012940000000000049,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.1229500000000001,0.013070000000000054,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.14791000000000004,0.025499999999999967,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.14807000000000003,0.02562999999999996,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.14823000000000003,0.025659999999999947,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.14839000000000002,0.025789999999999938,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.14855000000000002,0.025819999999999926,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.14871,0.025949999999999918,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.14887,0.025979999999999906,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.14903,0.026109999999999897,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.19878999999999986,0.05093999999999982,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.19894999999999985,0.05106999999999981,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.19910999999999984,0.05109999999999981,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.19926999999999984,0.051229999999999803,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.19942999999999983,0.051259999999999806,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.19958999999999982,0.0513899999999998,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.19974999999999982,0.0514199999999998,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.1999099999999998,0.05154999999999979,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.2000699999999998,0.05157999999999979,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.2002299999999998,0.051709999999999784,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.2003899999999998,0.051739999999999786,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.20054999999999978,0.05186999999999978,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.20070999999999978,0.05189999999999978,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.20086999999999977,0.05202999999999977,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.20102999999999976,0.05205999999999977,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.20118999999999976,0.052189999999999764,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30054999999999943,0.10181999999999958,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30070999999999937,0.10194999999999951,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3008699999999993,0.10197999999999946,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30102999999999924,0.1021099999999994,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3011899999999992,0.10213999999999934,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3013499999999991,0.10226999999999928,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30150999999999906,0.10229999999999922,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.301669999999999,0.10242999999999916,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30182999999999893,0.10245999999999911,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30198999999999887,0.10258999999999904,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3021499999999988,0.10261999999999899,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30230999999999875,0.10274999999999893,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3024699999999987,0.10277999999999887,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3026299999999986,0.10290999999999881,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30278999999999856,0.10293999999999875,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3029499999999985,0.10306999999999869,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30310999999999844,0.10309999999999864,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3032399999999984,0.1031999999999986,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3033399999999984,0.1031699999999986,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3034399999999984,0.10323999999999858,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30353999999999837,0.10320999999999858,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30363999999999836,0.10327999999999857,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30373999999999834,0.10324999999999857,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30383999999999833,0.10331999999999855,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3039399999999983,0.10328999999999855,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3040399999999983,0.10335999999999854,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3041399999999983,0.10332999999999853,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3042399999999983,0.10339999999999852,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.3043399999999983,0.10336999999999852,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30443999999999827,0.1034399999999985,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30453999999999826,0.1034099999999985,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.30463999999999825,0.10347999999999849,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.41333999999999793,0.11284999999999845,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4134399999999979,0.11291999999999847,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4135399999999979,0.11288999999999849,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4136399999999979,0.1129599999999985,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4137399999999979,0.11292999999999853,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4138399999999979,0.11299999999999855,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.41393999999999787,0.11296999999999857,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.41403999999999785,0.11303999999999859,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.41413999999999784,0.11300999999999861,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.41423999999999783,0.11307999999999863,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4143399999999978,0.11304999999999865,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4144399999999978,0.11311999999999867,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4145399999999978,0.11308999999999869,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4146399999999978,0.1131599999999987,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4147399999999978,0.11312999999999873,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.41483999999999777,0.11319999999999875,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.41493999999999776,0.11316999999999877,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.41503999999999774,0.11323999999999879,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.41513999999999773,0.11320999999999881,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4152399999999977,0.11327999999999883,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4153399999999977,0.11324999999999885,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4154399999999977,0.11331999999999887,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4155399999999977,0.11328999999999889,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4156399999999977,0.1133599999999989,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.41573999999999767,0.11332999999999893,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.41583999999999766,0.11339999999999895,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.41593999999999764,0.11336999999999897,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.41603999999999763,0.11343999999999899,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4161399999999976,0.11340999999999901,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4162399999999976,0.11347999999999903,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4163399999999976,0.11344999999999905,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4164399999999976,0.11351999999999907,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
0.4165399999999976,0.11348999999999909,62898,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.processor.Processor object at 0x00000260B9A24250>
