time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load
4.699999999999999,0.0,0.0,0.0,0.0,
4.699999999999999,0.0,0.0,0.0,0.0,
4.749129999999995,,,,,0.0
4.799999999999999,0.0,0.0,0.0,0.0,
4.799999999999999,0.0,0.0,0.0,0.0,
4.849129999999994,,,,,0.0
4.899999999999999,0.0,0.0,0.0,0.0,
4.899999999999999,0.0,0.0,0.0,0.0,
4.949129999999994,,,,,0.0
4.999999999999998,0.0,0.0,0.0,0.0,
4.999999999999998,0.0,0.0,0.0,0.0,
5.049129999999994,,,,,0.0
5.099999999999998,0.0,0.0,0.0,0.0,
5.099999999999998,0.0,0.0,0.0,0.0,
5.149129999999993,,,,,0.0
5.1999999999999975,0.0,0.0,0.0,0.0,
5.1999999999999975,0.0,0.0,0.0,0.0,
5.249129999999993,,,,,0.0
5.299999999999997,0.0,0.0,0.0,0.0,
5.299999999999997,0.0,0.0,0.0,0.0,
5.349129999999993,,,,,0.0
5.399999999999997,0.0,0.0,0.0,0.0,
5.399999999999997,0.0,0.0,0.0,0.0,
5.449129999999992,,,,,0.0
5.4999999999999964,0.0,0.0,0.0,0.0,
5.4999999999999964,0.0,0.0,0.0,0.0,
5.549129999999992,,,,,0.0
5.599999999999996,0.0,0.0,0.0,0.0,
5.599999999999996,0.0,0.0,0.0,0.0,
5.6491299999999915,,,,,0.0
5.699999999999996,0.0,0.0,0.0,0.0,
5.699999999999996,0.0,0.0,0.0,0.0,
5.749129999999991,,,,,0.0
5.799999999999995,0.0,0.0,0.0,0.0,
5.799999999999995,0.0,0.0,0.0,0.0,
5.849129999999991,,,,,0.0
5.899999999999995,0.0,0.0,0.0,0.0,
5.899999999999995,0.0,0.0,0.0,0.0,
5.9491299999999905,,,,,0.0
5.999999999999995,0.0,0.0,0.0,0.0,
5.999999999999995,0.0,0.0,0.0,0.0,
6.04912999999999,,,,,0.0
6.099999999999994,0.0,0.0,0.0,0.0,
6.099999999999994,0.0,0.0,0.0,0.0,
6.14912999999999,,,,,0.0
6.199999999999994,0.0,0.0,0.0,0.0,
6.199999999999994,0.0,0.0,0.0,0.0,
6.249129999999989,,,,,0.0
6.299999999999994,0.0,0.0,0.0,0.0,
6.299999999999994,0.0,0.0,0.0,0.0,
6.349129999999989,,,,,0.0
6.399999999999993,0.0,0.0,0.0,0.0,
6.399999999999993,0.0,0.0,0.0,0.0,
6.449129999999989,,,,,0.0
6.499999999999993,0.0,0.0,0.0,0.0,
6.499999999999993,0.0,0.0,0.0,0.0,
6.5237600000000135,,,,1.0,
6.549129999999988,,,,,0.0
6.5999999999999925,0.0,0.0,0.0,1.0,
6.5999999999999925,0.0,0.0,0.0,0.0,
6.5999999999999925,0.0,0.0,0.0,1.0,
6.5999999999999925,0.0,0.0,0.0,0.0,
6.614829999999992,,,,0.0,
6.649129999999988,,,,,0.0
6.699999999999992,0.0,0.0,0.0,,
6.699999999999992,0.0,0.0,0.0,,
6.710074999999992,,,,1.0,
6.714829999999992,,,,1.0,
6.714829999999992,,,,0.0,
6.724889999999991,,,,0.0,
6.749129999999988,,,,,0.0
6.799999999999992,0.0,0.0,0.0,,
6.799999999999992,0.0,0.0,0.0,,
6.820149999999991,,,,1.0,
6.824889999999991,,,,1.0,
6.824889999999991,,,,0.0,
6.830224999999991,,,,1.0,
6.83494999999999,,,,1.0,
6.83494999999999,,,,0.0,
6.84500999999999,,,,0.0,
6.849129999999987,,,,,0.0
6.8999999999999915,0.0,0.0,0.0,,
6.8999999999999915,0.0,0.0,0.0,,
6.94029999999999,,,,1.0,
6.945009999999989,,,,1.0,
6.945009999999989,,,,0.0,
6.949129999999987,,,,,0.0
6.9503749999999895,,,,1.0,
6.9550699999999885,,,,1.0,
6.9550699999999885,,,,0.0,
6.960449999999989,,,,1.0,
6.965129999999988,,,,1.0,
6.965129999999988,,,,0.0,
6.970524999999989,,,,1.0,
6.975189999999987,,,,1.0,
6.975189999999987,,,,0.0,
6.980599999999988,,,,1.0,
6.985249999999986,,,,1.0,
6.985249999999986,,,,0.0,
6.990674999999988,,,,1.0,
6.995309999999986,,,,1.0,
6.995309999999986,,,,0.0,
6.999999999999991,0.0,0.0,0.0,,
6.999999999999991,0.0,0.0,0.0,,
7.000749999999988,,,,1.0,
7.005369999999985,,,,1.0,
7.005369999999985,,,,0.0,
7.010824999999987,,,,1.0,
7.015429999999984,,,,1.0,
7.015429999999984,,,,0.0,
7.020899999999987,,,,1.0,
7.025489999999984,,,,1.0,
7.025489999999984,,,,0.0,
7.030974999999986,,,,1.0,
7.035549999999983,,,,1.0,
7.035549999999983,,,,0.0,
7.041049999999986,,,,1.0,
7.045609999999982,,,,1.0,
7.045609999999982,,,,0.0,
7.049129999999987,,,,,0.0
7.051124999999986,,,,1.0,
7.0556699999999815,,,,1.0,
7.0556699999999815,,,,0.0,
7.061199999999985,,,,1.0,
7.065729999999981,,,,1.0,
7.065729999999981,,,,0.0,
7.071274999999985,,,,1.0,
7.07578999999998,,,,1.0,
7.07578999999998,,,,0.0,
7.0813499999999845,,,,1.0,
7.085849999999979,,,,1.0,
7.085849999999979,,,,0.0,
7.091424999999984,,,,1.0,
7.095909999999979,,,,1.0,
7.095909999999979,,,,0.0,
7.099999999999991,0.0,0.0,0.0,,
7.099999999999991,0.0,0.0,0.0,,
7.101499999999984,,,,1.0,
7.105969999999978,,,,1.0,
7.105969999999978,,,,0.0,
7.111574999999983,,,,1.0,
7.116029999999977,,,,1.0,
7.116029999999977,,,,0.0,
7.121649999999983,,,,1.0,
7.1260899999999765,,,,1.0,
7.1260899999999765,,,,0.0,
7.1317249999999826,,,,1.0,
7.136149999999976,,,,1.0,
7.136149999999976,,,,0.0,
7.141799999999982,,,,1.0,
7.146209999999975,,,,1.0,
7.146209999999975,,,,0.0,
7.149129999999986,,,,,0.0
7.151874999999982,,,,1.0,
7.156269999999974,,,,1.0,
7.156269999999974,,,,0.0,
7.161949999999981,,,,1.0,
7.166329999999974,,,,1.0,
7.166329999999974,,,,0.0,
7.172024999999981,,,,1.0,
7.176389999999973,,,,1.0,
7.176389999999973,,,,0.0,
7.182099999999981,,,,1.0,
7.186449999999972,,,,1.0,
7.186449999999972,,,,0.0,
7.19217499999998,,,,1.0,
7.1965099999999715,,,,1.0,
7.1965099999999715,,,,0.0,
7.19999999999999,0.0,0.0,0.0,,
7.19999999999999,0.0,0.0,0.0,,
7.20224999999998,,,,1.0,
7.206569999999971,,,,1.0,
7.206569999999971,,,,0.0,
7.2123249999999794,,,,1.0,
7.21662999999997,,,,1.0,
7.21662999999997,,,,0.0,
7.222399999999979,,,,1.0,
7.226689999999969,,,,1.0,
7.226689999999969,,,,0.0,
7.232474999999979,,,,1.0,
7.236749999999969,,,,1.0,
7.236749999999969,,,,0.0,
7.242549999999978,,,,1.0,
7.246809999999968,,,,1.0,
7.246809999999968,,,,0.0,
7.249129999999986,,,,,0.0
7.252624999999978,,,,1.0,
7.256869999999967,,,,1.0,
7.256869999999967,,,,0.0,
7.2626999999999775,,,,1.0,
7.266929999999967,,,,1.0,
7.266929999999967,,,,0.0,
7.272774999999977,,,,1.0,
7.276989999999966,,,,1.0,
7.276989999999966,,,,0.0,
7.282849999999977,,,,1.0,
7.287049999999965,,,,1.0,
7.287049999999965,,,,0.0,
7.292924999999976,,,,1.0,
7.2971099999999645,,,,1.0,
7.2971099999999645,,,,0.0,
7.29999999999999,0.0,0.0,0.0,,
7.29999999999999,0.0,0.0,0.0,,
7.302999999999976,,,,1.0,
7.307169999999964,,,,1.0,
7.307169999999964,,,,0.0,
7.313074999999976,,,,1.0,
7.317199999999963,,,,1.0,
7.317199999999963,,,,0.0,
7.323149999999975,,,,1.0,
7.327199999999963,,,,1.0,
7.327199999999963,,,,0.0,
7.333224999999975,,,,1.0,
7.337199999999963,,,,1.0,
7.337199999999963,,,,0.0,
7.343299999999974,,,,1.0,
7.347199999999963,,,,1.0,
7.347199999999963,,,,0.0,
7.3491299999999855,,,,,0.0
7.353374999999974,,,,1.0,
7.357199999999962,,,,1.0,
7.357199999999962,,,,0.0,
7.363449999999974,,,,1.0,
7.367199999999962,,,,1.0,
7.367199999999962,,,,0.0,
7.373524999999973,,,,1.0,
7.377199999999962,,,,1.0,
7.377199999999962,,,,0.0,
7.383599999999973,,,,1.0,
7.387199999999962,,,,1.0,
7.387199999999962,,,,0.0,
7.3936749999999725,,,,1.0,
7.397199999999962,,,,1.0,
7.397199999999962,,,,0.0,
7.39999999999999,0.0,0.0,0.0,,
7.39999999999999,0.0,0.0,0.0,,
7.403749999999972,,,,1.0,
7.407199999999961,,,,1.0,
7.407199999999961,,,,0.0,
7.413824999999972,,,,1.0,
7.417199999999961,,,,1.0,
7.417199999999961,,,,0.0,
7.423899999999971,,,,1.0,
7.427199999999961,,,,1.0,
7.427199999999961,,,,0.0,
7.433974999999971,,,,1.0,
7.437199999999961,,,,1.0,
7.437199999999961,,,,0.0,
7.4440499999999705,,,,1.0,
7.4471999999999605,,,,1.0,
7.4471999999999605,,,,0.0,
7.449129999999985,,,,,0.0
7.45412499999997,,,,1.0,
7.45719999999996,,,,1.0,
7.45719999999996,,,,0.0,
7.46419999999997,,,,1.0,
7.46719999999996,,,,1.0,
7.46719999999996,,,,0.0,
7.474274999999969,,,,1.0,
7.47719999999996,,,,1.0,
7.47719999999996,,,,0.0,
7.484349999999969,,,,1.0,
7.48719999999996,,,,1.0,
7.48719999999996,,,,0.0,
7.494424999999969,,,,1.0,
7.4971999999999595,,,,1.0,
7.4971999999999595,,,,0.0,
7.499999999999989,0.0,0.0,0.0,,
7.499999999999989,0.0,0.0,0.0,,
7.504499999999968,,,,1.0,
7.507199999999959,,,,1.0,
7.507199999999959,,,,0.0,
7.514574999999968,,,,1.0,
7.517199999999959,,,,1.0,
7.517199999999959,,,,0.0,
7.524649999999967,,,,1.0,
7.527199999999959,,,,1.0,
7.527199999999959,,,,0.0,
7.534724999999967,,,,1.0,
7.537199999999959,,,,1.0,
7.537199999999959,,,,0.0,
7.544799999999967,,,,1.0,
7.547199999999958,,,,1.0,
7.547199999999958,,,,0.0,
7.549129999999985,,,,,0.0
7.554874999999966,,,,1.0,
7.557199999999958,,,,1.0,
7.557199999999958,,,,0.0,
7.564949999999966,,,,1.0,
7.567199999999958,,,,1.0,
7.567199999999958,,,,0.0,
7.5750249999999655,,,,1.0,
7.577199999999958,,,,1.0,
7.577199999999958,,,,0.0,
7.585099999999965,,,,1.0,
7.5871999999999575,,,,1.0,
7.5871999999999575,,,,0.0,
7.595174999999965,,,,1.0,
7.597199999999957,,,,1.0,
7.597199999999957,,,,0.0,
7.599999999999989,0.0,0.0,0.0,,
7.599999999999989,0.0,0.0,0.0,,
7.605249999999964,,,,1.0,
7.607199999999957,,,,1.0,
7.607199999999957,,,,0.0,
7.615324999999964,,,,1.0,
7.617199999999957,,,,1.0,
7.617199999999957,,,,0.0,
7.6253999999999635,,,,1.0,
7.627199999999957,,,,1.0,
7.627199999999957,,,,0.0,
7.635474999999963,,,,1.0,
7.6371999999999565,,,,1.0,
7.6371999999999565,,,,0.0,
7.645549999999963,,,,1.0,
7.647199999999956,,,,1.0,
7.647199999999956,,,,0.0,
7.649129999999984,,,,,0.0
7.655624999999962,,,,1.0,
7.657199999999956,,,,1.0,
7.657199999999956,,,,0.0,
7.665699999999962,,,,1.0,
7.667199999999956,,,,1.0,
7.667199999999956,,,,0.0,
7.675774999999962,,,,1.0,
7.677199999999956,,,,1.0,
7.677199999999956,,,,0.0,
7.685849999999961,,,,1.0,
7.687199999999955,,,,1.0,
7.687199999999955,,,,0.0,
7.695924999999961,,,,1.0,
7.697199999999955,,,,1.0,
7.697199999999955,,,,0.0,
7.699999999999989,0.0,0.0,0.0,,
7.699999999999989,0.0,0.0,0.0,,
7.70599999999996,,,,1.0,
7.707199999999955,,,,1.0,
7.707199999999955,,,,0.0,
7.71599999999996,,,,1.0,
