time,rtt,connection_id,src,dst
0.10339000000000002,0.003290000000000015,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.10975000000000004,0.006420000000000023,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.10991000000000005,0.006550000000000028,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.12247000000000008,0.012780000000000041,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.12263000000000009,0.012910000000000046,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.1227900000000001,0.012940000000000049,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.1229500000000001,0.013070000000000054,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.14791000000000004,0.025499999999999967,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.14807000000000003,0.02562999999999996,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.14823000000000003,0.025659999999999947,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.14839000000000002,0.025789999999999938,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.14855000000000002,0.025819999999999926,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.14871,0.025949999999999918,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.14887,0.025979999999999906,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.14903,0.026109999999999897,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.19878999999999986,0.05093999999999982,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.19894999999999985,0.05106999999999981,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.19910999999999984,0.05109999999999981,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.19926999999999984,0.051229999999999803,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.19942999999999983,0.051259999999999806,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.19958999999999982,0.0513899999999998,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.19974999999999982,0.0514199999999998,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.1999099999999998,0.05154999999999979,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.2000699999999998,0.05157999999999979,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.2002299999999998,0.051709999999999784,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.2003899999999998,0.051739999999999786,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.20054999999999978,0.05186999999999978,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.20070999999999978,0.05189999999999978,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.20086999999999977,0.05202999999999977,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.20102999999999976,0.05205999999999977,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.20118999999999976,0.052189999999999764,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.30054999999999943,0.10181999999999958,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
0.30070999999999937,0.10194999999999951,28519,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
